G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1997-10-31,Milwaukee Bucks,L,88,103,L 1,0-1,-15
2,1997-11-01,Chicago Bulls,L,74,94,L 2,0-2,-20
3,1997-11-05,Atlanta Hawks,L,88,93,L 3,0-3,-5
4,1997-11-06,Milwaukee Bucks,L,93,100,L 4,0-4,-7
5,1997-11-09,Seattle SuperSonics,L,105,112,L 5,0-5,-7
6,1997-11-12,Houston Rockets,W,114,100,W 1,1-5,14
7,1997-11-13,Dallas Mavericks,W,99,98,W 2,2-5,1
8,1997-11-15,Boston Celtics,L,101,107,L 1,2-6,-6
9,1997-11-19,Washington Wizards,W,97,86,W 1,3-6,11
10,1997-11-22,Orlando Magic,L,94,108,L 1,3-7,-14
11,1997-11-26,Cleveland Cavaliers,L,89,95,L 2,3-8,-6
12,1997-11-28,Los Angeles Lakers,W,105,95,W 1,4-8,10
13,1997-11-30,Indiana Pacers,L,89,101,L 1,4-9,-12
14,1997-12-03,Miami Heat,L,90,94,L 2,4-10,-4
15,1997-12-05,New Jersey Nets,L,88,107,L 3,4-11,-19
16,1997-12-07,New York Knicks,W,93,78,W 1,5-11,15
17,1997-12-08,Orlando Magic,L,86,95,L 1,5-12,-9
18,1997-12-10,Toronto Raptors,L,97,104,L 2,5-13,-7
19,1997-12-12,Denver Nuggets,W,106,91,W 1,6-13,15
20,1997-12-13,New York Knicks,L,83,95,L 1,6-14,-12
21,1997-12-15,Boston Celtics,L,83,100,L 2,6-15,-17
22,1997-12-17,Minnesota Timberwolves,L,90,94,L 3,6-16,-4
23,1997-12-19,Miami Heat,L,84,91,L 4,6-17,-7
24,1997-12-20,Detroit Pistons,L,78,115,L 5,6-18,-37
25,1997-12-22,Detroit Pistons,L,92,96,L 6,6-19,-4
26,1997-12-27,Golden State Warriors,W,85,78,W 1,7-19,7
27,1997-12-28,Sacramento Kings,L,90,92,L 1,7-20,-2
28,1997-12-30,Portland Trail Blazers,L,86,96,L 2,7-21,-10
29,1998-01-01,Vancouver Grizzlies,W,115,104,W 1,8-21,11
30,1998-01-02,Seattle SuperSonics,L,73,90,L 1,8-22,-17
31,1998-01-04,Los Angeles Lakers,W,113,107,W 1,9-22,6
32,1998-01-06,Utah Jazz,L,95,98,L 1,9-23,-3
33,1998-01-13,Vancouver Grizzlies,W,107,89,W 1,10-23,18
