G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2001-10-30,Dallas Mavericks,L,87,94,L 1,0-1,-7
2,2001-11-01,Memphis Grizzlies,W,90,80,W 1,1-1,10
3,2001-11-02,New Jersey Nets,W,102,88,W 2,2-1,14
4,2001-11-04,Washington Wizards,W,100,78,W 3,3-1,22
5,2001-11-07,Chicago Bulls,W,97,73,W 4,4-1,24
6,2001-11-11,Portland Trail Blazers,L,98,100,L 1,4-2,-2
7,2001-11-15,Dallas Mavericks,W,115,89,W 1,5-2,26
8,2001-11-17,Indiana Pacers,W,104,98,W 2,6-2,6
9,2001-11-20,Toronto Raptors,W,88,84,W 3,7-2,4
10,2001-11-21,Philadelphia 76ers,L,89,94,L 1,7-3,-5
11,2001-11-23,Atlanta Hawks,L,99,106,L 2,7-4,-7
12,2001-11-24,Memphis Grizzlies,W,91,84,W 1,8-4,7
13,2001-11-26,Orlando Magic,W,105,100,W 2,9-4,5
14,2001-11-28,Charlotte Hornets,L,96,104,L 1,9-5,-8
15,2001-11-30,Charlotte Hornets,W,110,105,W 1,10-5,5
16,2001-12-01,New York Knicks,W,100,97,W 2,11-5,3
17,2001-12-04,Cleveland Cavaliers,L,88,100,L 1,11-6,-12
18,2001-12-05,Seattle SuperSonics,W,95,91,W 1,12-6,4
19,2001-12-09,Houston Rockets,W,105,77,W 2,13-6,28
20,2001-12-13,New York Knicks,W,99,97,W 3,14-6,2
21,2001-12-16,Los Angeles Clippers,L,77,82,L 1,14-7,-5
22,2001-12-18,Sacramento Kings,L,98,102,L 2,14-8,-4
23,2001-12-19,Golden State Warriors,L,88,101,L 3,14-9,-13
24,2001-12-21,Portland Trail Blazers,L,81,83,L 4,14-10,-2
25,2001-12-22,Seattle SuperSonics,L,89,117,L 5,14-11,-28
26,2001-12-27,New Jersey Nets,L,75,88,L 6,14-12,-13
27,2001-12-28,Orlando Magic,L,78,87,L 7,14-13,-9
28,2001-12-30,Miami Heat,W,86,80,W 1,15-13,6
29,2002-01-02,San Antonio Spurs,L,85,97,L 1,15-14,-12
30,2002-01-03,Houston Rockets,L,97,99,L 2,15-15,-2
31,2002-01-05,Cleveland Cavaliers,W,101,91,W 1,16-15,10
32,2002-01-07,Minnesota Timberwolves,L,93,109,L 1,16-16,-16
33,2002-01-08,Los Angeles Lakers,L,92,121,L 2,16-17,-29
34,2002-01-11,Boston Celtics,L,90,104,L 3,16-18,-14
35,2002-01-12,Charlotte Hornets,W,104,76,W 1,17-18,28
36,2002-01-15,Toronto Raptors,L,90,92,L 1,17-19,-2
37,2002-01-18,Indiana Pacers,W,96,93,W 1,18-19,3
38,2002-01-19,Boston Celtics,W,94,91,W 2,19-19,3
39,2002-01-21,Milwaukee Bucks,L,79,97,L 1,19-20,-18
40,2002-01-23,Minnesota Timberwolves,W,104,83,W 1,20-20,21
41,2002-01-25,Atlanta Hawks,W,107,90,W 2,21-20,17
42,2002-01-29,Washington Wizards,W,89,86,W 3,22-20,3
43,2002-01-30,Atlanta Hawks,W,88,71,W 4,23-20,17
44,2002-02-01,Orlando Magic,L,83,85,L 1,23-21,-2
45,2002-02-02,Cleveland Cavaliers,W,115,107,W 1,24-21,8
46,2002-02-05,Philadelphia 76ers,W,86,82,W 2,25-21,4
47,2002-02-07,Los Angeles Clippers,W,105,92,W 3,26-21,13
48,2002-02-12,Phoenix Suns,L,71,99,L 1,26-22,-28
49,2002-02-14,New Jersey Nets,W,85,80,W 1,27-22,5
50,2002-02-15,New York Knicks,W,101,90,W 2,28-22,11
51,2002-02-18,Toronto Raptors,W,89,76,W 3,29-22,13
52,2002-02-20,Washington Wizards,W,97,90,W 4,30-22,7
