G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,2015-01-26,Memphis Grizzlies,L,94,103,L 6,15-33,-9
49,2015-01-29,Milwaukee Bucks,L,100,115,L 7,15-34,-15
50,2015-01-31,Dallas Mavericks,L,93,108,L 8,15-35,-15
51,2015-02-02,Oklahoma City Thunder,L,97,104,L 9,15-36,-7
52,2015-02-04,San Antonio Spurs,L,103,110,L 10,15-37,-7
53,2015-02-06,Los Angeles Lakers,W,103,97,W 1,16-37,6
54,2015-02-08,Chicago Bulls,L,97,98,L 1,16-38,-1
55,2015-02-09,Washington Wizards,L,80,96,L 2,16-39,-16
56,2015-02-11,New York Knicks,W,89,83,W 1,17-39,6
57,2015-02-20,New Orleans Pelicans,W,95,84,W 2,18-39,11
58,2015-02-22,Philadelphia 76ers,W,103,98,W 3,19-39,5
59,2015-02-25,Miami Heat,L,90,93,L 1,19-40,-3
60,2015-02-27,Atlanta Hawks,L,88,95,L 2,19-41,-7
61,2015-03-01,Charlotte Hornets,L,83,98,L 3,19-42,-15
62,2015-03-04,Phoenix Suns,L,100,105,L 4,19-43,-5
63,2015-03-06,Sacramento Kings,W,119,114,W 1,20-43,5
64,2015-03-08,Boston Celtics,W,103,98,W 2,21-43,5
65,2015-03-10,Indiana Pacers,L,86,118,L 1,21-44,-32
66,2015-03-11,Milwaukee Bucks,L,91,97,L 2,21-45,-6
67,2015-03-13,Boston Celtics,L,88,95,L 3,21-46,-7
68,2015-03-15,Cleveland Cavaliers,L,108,123,L 4,21-47,-15
69,2015-03-17,Houston Rockets,L,94,107,L 5,21-48,-13
70,2015-03-18,Dallas Mavericks,L,102,107,L 6,21-49,-5
71,2015-03-20,Portland Trail Blazers,W,111,104,W 1,22-49,7
72,2015-03-22,Denver Nuggets,L,100,119,L 1,22-50,-19
73,2015-03-25,Atlanta Hawks,L,83,95,L 2,22-51,-12
74,2015-03-27,Detroit Pistons,L,97,111,L 3,22-52,-14
75,2015-04-01,San Antonio Spurs,L,91,103,L 4,22-53,-12
76,2015-04-03,Minnesota Timberwolves,W,97,84,W 1,23-53,13
77,2015-04-04,Milwaukee Bucks,W,97,90,W 2,24-53,7
78,2015-04-08,Chicago Bulls,W,105,103,W 3,25-53,2
79,2015-04-10,Toronto Raptors,L,99,101,L 1,25-54,-2
80,2015-04-11,New York Knicks,L,79,80,L 2,25-55,-1
81,2015-04-13,Miami Heat,L,93,100,L 3,25-56,-7
82,2015-04-15,Brooklyn Nets,L,88,101,L 4,25-57,-13
