G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2002-01-02,Phoenix Suns,W,102,81,W 1,13-18,21
32,2002-01-04,Seattle SuperSonics,W,87,77,W 2,14-18,10
33,2002-01-05,Portland Trail Blazers,L,88,96,L 1,14-19,-8
34,2002-01-07,Los Angeles Clippers,W,116,92,W 1,15-19,24
35,2002-01-09,Orlando Magic,L,91,102,L 1,15-20,-11
36,2002-01-11,San Antonio Spurs,W,101,84,W 1,16-20,17
37,2002-01-15,Houston Rockets,W,112,106,W 2,17-20,6
38,2002-01-17,Charlotte Hornets,W,93,88,W 3,18-20,5
39,2002-01-19,New York Knicks,W,97,89,W 4,19-20,8
40,2002-01-21,Seattle SuperSonics,L,98,109,L 1,19-21,-11
41,2002-01-22,Washington Wizards,W,91,84,W 1,20-21,7
42,2002-01-25,Boston Celtics,W,106,90,W 2,21-21,16
43,2002-01-27,Los Angeles Lakers,W,93,87,W 3,22-21,6
44,2002-01-29,New York Knicks,L,71,78,L 1,22-22,-7
45,2002-01-30,Minnesota Timberwolves,W,96,91,W 1,23-22,5
46,2002-02-02,Milwaukee Bucks,W,86,81,W 2,24-22,5
47,2002-02-04,Toronto Raptors,L,93,100,L 1,24-23,-7
48,2002-02-05,Detroit Pistons,L,82,86,L 2,24-24,-4
49,2002-02-07,Charlotte Hornets,W,100,93,W 1,25-24,7
50,2002-02-14,Utah Jazz,L,91,98,L 1,25-25,-7
51,2002-02-17,Indiana Pacers,L,76,86,L 2,25-26,-10
52,2002-02-18,Denver Nuggets,W,110,83,W 1,26-26,27
53,2002-02-20,Golden State Warriors,W,114,107,W 2,27-26,7
54,2002-02-23,Orlando Magic,L,87,105,L 1,27-27,-18
55,2002-02-25,Portland Trail Blazers,L,83,88,L 2,27-28,-5
56,2002-02-27,Miami Heat,W,82,72,W 1,28-28,10
57,2002-03-01,New Jersey Nets,W,110,102,W 2,29-28,8
58,2002-03-03,Toronto Raptors,W,96,84,W 3,30-28,12
59,2002-03-04,Boston Celtics,L,94,100,L 1,30-29,-6
60,2002-03-06,Cleveland Cavaliers,W,85,76,W 1,31-29,9
61,2002-03-08,Indiana Pacers,W,109,100,W 2,32-29,9
62,2002-03-09,Atlanta Hawks,W,112,91,W 3,33-29,21
63,2002-03-12,New York Knicks,W,104,96,W 4,34-29,8
64,2002-03-13,Sacramento Kings,L,88,92,L 1,34-30,-4
65,2002-03-17,Orlando Magic,L,103,105,L 2,34-31,-2
66,2002-03-19,Miami Heat,W,91,79,W 1,35-31,12
67,2002-03-20,Miami Heat,L,77,82,L 1,35-32,-5
68,2002-03-22,Boston Celtics,W,96,91,W 1,36-32,5
69,2002-03-24,New York Knicks,W,90,82,W 2,37-32,8
70,2002-03-27,New Jersey Nets,L,80,88,L 1,37-33,-8
71,2002-03-28,Chicago Bulls,W,99,79,W 1,38-33,20
72,2002-03-30,New Jersey Nets,L,92,102,L 1,38-34,-10
73,2002-03-31,Toronto Raptors,L,70,72,L 2,38-35,-2
74,2002-04-03,Phoenix Suns,W,89,83,W 1,39-35,6
75,2002-04-05,Detroit Pistons,L,88,92,L 1,39-36,-4
76,2002-04-07,Milwaukee Bucks,W,89,87,W 1,40-36,2
77,2002-04-09,Milwaukee Bucks,W,92,90,W 2,41-36,2
78,2002-04-10,Washington Wizards,L,77,90,L 1,41-37,-13
79,2002-04-12,Washington Wizards,W,100,91,W 1,42-37,9
80,2002-04-14,Orlando Magic,W,95,89,W 2,43-37,6
81,2002-04-15,Chicago Bulls,L,96,98,L 1,43-38,-2
82,2002-04-17,Indiana Pacers,L,80,103,L 2,43-39,-23
