G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1992-11-06,Detroit Pistons,W,86,81,W 1,1-0,5
2,1992-11-07,Boston Celtics,W,124,88,W 2,2-0,36
3,1992-11-10,San Antonio Spurs,L,98,104,L 1,2-1,-6
4,1992-11-11,Dallas Mavericks,W,124,116,W 1,3-1,8
5,1992-11-13,Chicago Bulls,L,96,101,L 1,3-2,-5
6,1992-11-15,Denver Nuggets,W,115,98,W 1,4-2,17
7,1992-11-17,Atlanta Hawks,W,114,106,W 2,5-2,8
8,1992-11-21,Indiana Pacers,W,105,95,W 3,6-2,10
9,1992-11-24,Cleveland Cavaliers,L,105,109,L 1,6-3,-4
10,1992-11-25,Cleveland Cavaliers,W,94,85,W 1,7-3,9
11,1992-11-27,Philadelphia 76ers,W,115,111,W 2,8-3,4
12,1992-11-28,Washington Bullets,W,97,95,W 3,9-3,2
13,1992-12-02,Miami Heat,W,100,97,W 4,10-3,3
14,1992-12-03,Washington Bullets,L,95,113,L 1,10-4,-18
15,1992-12-05,New York Knicks,L,98,111,L 2,10-5,-13
16,1992-12-06,Phoenix Suns,L,112,122,L 3,10-6,-10
17,1992-12-08,Portland Trail Blazers,L,97,126,L 4,10-7,-29
18,1992-12-10,Golden State Warriors,L,102,114,L 5,10-8,-12
19,1992-12-12,Utah Jazz,L,82,108,L 6,10-9,-26
20,1992-12-13,Los Angeles Lakers,L,96,114,L 7,10-10,-18
21,1992-12-15,Seattle SuperSonics,L,100,108,L 8,10-11,-8
22,1992-12-17,New Jersey Nets,L,101,102,L 9,10-12,-1
23,1992-12-19,Detroit Pistons,L,90,103,L 10,10-13,-13
24,1992-12-22,Sacramento Kings,L,99,102,L 11,10-14,-3
25,1992-12-26,New York Knicks,W,102,100,W 1,11-14,2
26,1992-12-28,Orlando Magic,L,94,110,L 1,11-15,-16
27,1993-01-02,Atlanta Hawks,W,106,93,W 1,12-15,13
28,1993-01-03,Los Angeles Lakers,W,109,101,W 2,13-15,8
29,1993-01-05,Minnesota Timberwolves,W,114,100,W 3,14-15,14
30,1993-01-07,Atlanta Hawks,L,94,100,L 1,14-16,-6
31,1993-01-08,Chicago Bulls,L,95,120,L 2,14-17,-25
32,1993-01-10,Los Angeles Clippers,L,99,104,L 3,14-18,-5
33,1993-01-12,Washington Bullets,L,98,121,L 4,14-19,-23
34,1993-01-14,San Antonio Spurs,L,93,108,L 5,14-20,-15
35,1993-01-16,Boston Celtics,L,99,110,L 6,14-21,-11
36,1993-01-19,Portland Trail Blazers,L,92,119,L 7,14-22,-27
37,1993-01-21,Indiana Pacers,W,110,108,W 1,15-22,2
38,1993-01-23,Philadelphia 76ers,L,104,113,L 1,15-23,-9
39,1993-01-26,Houston Rockets,W,100,86,W 1,16-23,14
40,1993-01-28,Miami Heat,W,109,87,W 2,17-23,22
41,1993-01-30,Minnesota Timberwolves,L,82,91,L 1,17-24,-9
42,1993-02-01,Golden State Warriors,W,116,102,W 1,18-24,14
43,1993-02-03,Cleveland Cavaliers,L,100,108,L 1,18-25,-8
44,1993-02-05,Charlotte Hornets,L,111,118,L 2,18-26,-7
45,1993-02-07,New Jersey Nets,L,102,105,L 3,18-27,-3
46,1993-02-09,Boston Celtics,L,92,104,L 4,18-28,-12
47,1993-02-12,Cleveland Cavaliers,L,98,120,L 5,18-29,-22
48,1993-02-13,Indiana Pacers,W,117,115,W 1,19-29,2
49,1993-02-15,Charlotte Hornets,W,128,122,W 2,20-29,6
50,1993-02-16,New Jersey Nets,L,88,100,L 1,20-30,-12
51,1993-02-18,Utah Jazz,L,94,105,L 2,20-31,-11
52,1993-02-23,Chicago Bulls,L,95,99,L 3,20-32,-4
53,1993-02-24,New York Knicks,L,90,91,L 4,20-33,-1
54,1993-02-26,Philadelphia 76ers,L,111,114,L 5,20-34,-3
55,1993-02-27,Detroit Pistons,W,95,93,W 1,21-34,2
56,1993-03-02,Dallas Mavericks,W,120,86,W 2,22-34,34
57,1993-03-05,Orlando Magic,W,109,91,W 3,23-34,18
58,1993-03-07,Detroit Pistons,L,91,98,L 1,23-35,-7
59,1993-03-09,Atlanta Hawks,L,103,117,L 2,23-36,-14
60,1993-03-11,Seattle SuperSonics,L,105,116,L 3,23-37,-11
61,1993-03-12,Boston Celtics,W,115,109,W 1,24-37,6
62,1993-03-16,New York Knicks,L,99,102,L 1,24-38,-3
63,1993-03-17,Indiana Pacers,L,91,114,L 2,24-39,-23
