G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,2007-01-31,Boston Celtics,W,111,98,W 1,28-18,13
47,2007-02-02,Indiana Pacers,L,84,95,L 1,28-19,-11
48,2007-02-03,Washington Wizards,W,118,102,W 1,29-19,16
49,2007-02-05,Atlanta Hawks,W,90,83,W 2,30-19,7
50,2007-02-08,Detroit Pistons,L,78,93,L 1,30-20,-15
51,2007-02-09,Toronto Raptors,L,92,96,L 2,30-21,-4
52,2007-02-11,Cleveland Cavaliers,L,90,99,L 3,30-22,-9
53,2007-02-13,New York Knicks,L,106,107,L 4,30-23,-1
54,2007-02-15,Cleveland Cavaliers,L,108,114,L 5,30-24,-6
55,2007-02-21,Portland Trail Blazers,L,108,112,L 6,30-25,-4
56,2007-02-23,Boston Celtics,W,122,96,W 1,31-25,26
57,2007-02-25,Golden State Warriors,W,102,85,W 2,32-25,17
58,2007-02-26,Utah Jazz,W,102,94,W 3,33-25,8
59,2007-03-02,Sacramento Kings,L,108,116,L 1,33-26,-8
60,2007-03-04,Phoenix Suns,L,94,99,L 2,33-27,-5
61,2007-03-06,Minnesota Timberwolves,L,107,117,L 3,33-28,-10
62,2007-03-07,Milwaukee Bucks,L,90,110,L 4,33-29,-20
63,2007-03-09,Philadelphia 76ers,L,92,108,L 5,33-30,-16
64,2007-03-11,Dallas Mavericks,L,72,108,L 6,33-31,-36
65,2007-03-15,Denver Nuggets,L,86,113,L 7,33-32,-27
66,2007-03-16,Portland Trail Blazers,W,116,111,W 1,34-32,5
67,2007-03-18,Minnesota Timberwolves,W,109,102,W 2,35-32,7
68,2007-03-22,Memphis Grizzlies,W,121,119,W 3,36-32,2
69,2007-03-23,New Orleans/Oklahoma City Hornets,W,111,105,W 4,37-32,6
70,2007-03-25,Golden State Warriors,W,115,113,W 5,38-32,2
71,2007-03-27,Memphis Grizzlies,L,86,88,L 1,38-33,-2
72,2007-03-30,Houston Rockets,L,104,107,L 2,38-34,-3
73,2007-04-01,Sacramento Kings,W,126,103,W 1,39-34,23
74,2007-04-03,Denver Nuggets,L,105,111,L 1,39-35,-6
75,2007-04-04,Los Angeles Clippers,L,82,90,L 2,39-36,-8
76,2007-04-06,Seattle SuperSonics,W,112,109,W 1,40-36,3
77,2007-04-08,Phoenix Suns,L,107,115,L 1,40-37,-8
78,2007-04-09,Denver Nuggets,L,111,115,L 2,40-38,-4
79,2007-04-12,Los Angeles Clippers,L,110,118,L 3,40-39,-8
80,2007-04-13,Phoenix Suns,L,85,93,L 4,40-40,-8
81,2007-04-15,Seattle SuperSonics,W,109,98,W 1,41-40,11
82,2007-04-18,Sacramento Kings,W,117,106,W 2,42-40,11
