G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2003-10-29,Miami Heat,W,98,75,W 1,1-0,23
2,2003-10-31,Memphis Grizzlies,W,93,91,W 2,2-0,2
3,2003-11-01,New Orleans Hornets,L,90,97,L 1,2-1,-7
4,2003-11-05,Detroit Pistons,L,88,96,L 2,2-2,-8
5,2003-11-07,New Jersey Nets,L,87,94,L 3,2-3,-7
6,2003-11-09,Sacramento Kings,W,91,82,W 1,3-3,9
7,2003-11-11,Indiana Pacers,W,78,76,W 2,4-3,2
8,2003-11-12,Chicago Bulls,L,82,89,L 1,4-4,-7
9,2003-11-14,Cleveland Cavaliers,W,91,82,W 1,5-4,9
10,2003-11-17,New York Knicks,L,86,89,L 1,5-5,-3
11,2003-11-19,New Orleans Hornets,L,73,81,L 2,5-6,-8
12,2003-11-21,Philadelphia 76ers,L,85,87,L 3,5-7,-2
13,2003-11-24,New York Knicks,L,88,94,L 4,5-8,-6
14,2003-11-26,Orlando Magic,W,94,92,W 1,6-8,2
15,2003-11-28,Milwaukee Bucks,W,106,96,W 2,7-8,10
16,2003-11-29,Milwaukee Bucks,L,94,100,L 1,7-9,-6
17,2003-12-01,Memphis Grizzlies,L,89,96,L 2,7-10,-7
18,2003-12-03,Toronto Raptors,L,95,105,L 3,7-11,-10
19,2003-12-05,Phoenix Suns,L,106,110,L 4,7-12,-4
20,2003-12-07,Denver Nuggets,W,116,111,W 1,8-12,5
21,2003-12-08,Utah Jazz,W,102,80,W 2,9-12,22
22,2003-12-10,Seattle SuperSonics,W,126,112,W 3,10-12,14
23,2003-12-12,Toronto Raptors,W,114,111,W 4,11-12,3
24,2003-12-13,Cleveland Cavaliers,W,105,98,W 5,12-12,7
25,2003-12-15,Minnesota Timberwolves,L,95,116,L 1,12-13,-21
26,2003-12-17,Dallas Mavericks,W,105,103,W 1,13-13,2
27,2003-12-19,Utah Jazz,L,96,99,L 1,13-14,-3
28,2003-12-21,Philadelphia 76ers,W,87,84,W 1,14-14,3
29,2003-12-23,Atlanta Hawks,L,88,93,L 1,14-15,-5
30,2003-12-26,Phoenix Suns,W,104,102,W 1,15-15,2
31,2003-12-28,Los Angeles Lakers,L,82,105,L 1,15-16,-23
32,2003-12-29,Golden State Warriors,W,100,91,W 1,16-16,9
33,2003-12-31,New Orleans Hornets,L,94,96,L 1,16-17,-2
34,2004-01-02,Indiana Pacers,L,90,103,L 2,16-18,-13
35,2004-01-03,Chicago Bulls,W,88,77,W 1,17-18,11
36,2004-01-05,Detroit Pistons,L,68,78,L 1,17-19,-10
37,2004-01-07,Orlando Magic,W,101,93,W 1,18-19,8
38,2004-01-09,Cleveland Cavaliers,W,107,82,W 2,19-19,25
39,2004-01-11,Houston Rockets,W,97,93,W 3,20-19,4
40,2004-01-13,Milwaukee Bucks,L,103,111,L 1,20-20,-8
41,2004-01-14,Houston Rockets,L,80,95,L 2,20-21,-15
42,2004-01-16,Orlando Magic,L,118,124,L 3,20-22,-6
43,2004-01-18,San Antonio Spurs,L,92,109,L 4,20-23,-17
44,2004-01-20,Miami Heat,W,86,84,W 1,21-23,2
45,2004-01-23,Washington Wizards,W,100,89,W 2,22-23,11
46,2004-01-25,New Jersey Nets,L,91,110,L 1,22-24,-19
47,2004-01-28,Detroit Pistons,L,103,106,L 2,22-25,-3
48,2004-01-30,New York Knicks,L,74,92,L 3,22-26,-18
49,2004-01-31,Indiana Pacers,L,98,99,L 4,22-27,-1
50,2004-02-04,Los Angeles Clippers,L,86,95,L 5,22-28,-9
51,2004-02-06,Atlanta Hawks,L,96,100,L 6,22-29,-4
52,2004-02-07,Philadelphia 76ers,W,110,80,W 1,23-29,30
53,2004-02-09,Cleveland Cavaliers,L,89,97,L 1,23-30,-8
54,2004-02-12,Chicago Bulls,L,87,107,L 2,23-31,-20
55,2004-02-17,Sacramento Kings,L,111,127,L 3,23-32,-16
56,2004-02-19,Los Angeles Clippers,L,100,102,L 4,23-33,-2
57,2004-02-21,Portland Trail Blazers,L,84,105,L 5,23-34,-21
58,2004-02-22,Seattle SuperSonics,L,87,108,L 6,23-35,-21
59,2004-02-25,Milwaukee Bucks,L,104,106,L 7,23-36,-2
60,2004-02-27,Toronto Raptors,W,88,75,W 1,24-36,13
61,2004-02-29,Toronto Raptors,W,91,82,W 2,25-36,9
62,2004-03-01,Orlando Magic,W,117,96,W 3,26-36,21
63,2004-03-05,Washington Wizards,W,94,90,W 4,27-36,4
64,2004-03-07,Minnesota Timberwolves,W,80,77,W 5,28-36,3
65,2004-03-09,New York Knicks,W,87,84,W 6,29-36,3
66,2004-03-10,Los Angeles Lakers,L,109,117,L 1,29-37,-8
67,2004-03-12,Indiana Pacers,L,81,99,L 2,29-38,-18
68,2004-03-13,Washington Wizards,W,111,102,W 1,30-38,9
69,2004-03-17,Denver Nuggets,W,104,100,W 2,31-38,4
70,2004-03-19,Dallas Mavericks,L,104,120,L 1,31-39,-16
71,2004-03-20,San Antonio Spurs,L,87,103,L 2,31-40,-16
72,2004-03-26,New Jersey Nets,W,102,93,W 1,32-40,9
73,2004-03-28,Philadelphia 76ers,W,89,65,W 2,33-40,24
74,2004-03-29,New Jersey Nets,W,84,80,W 3,34-40,4
75,2004-03-31,Portland Trail Blazers,L,98,105,L 1,34-41,-7
76,2004-04-02,Golden State Warriors,W,111,106,W 1,35-41,5
77,2004-04-04,Washington Wizards,L,102,112,L 1,35-42,-10
78,2004-04-07,Miami Heat,L,101,104,L 2,35-43,-3
79,2004-04-09,New Orleans Hornets,L,80,89,L 3,35-44,-9
80,2004-04-10,Atlanta Hawks,L,99,110,L 4,35-45,-11
81,2004-04-12,Miami Heat,L,77,84,L 5,35-46,-7
82,2004-04-14,Atlanta Hawks,W,137,132,W 1,36-46,5
