G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2008-10-28,Los Angeles Lakers,L,76,96,L 1,0-1,-20
2,2008-10-31,San Antonio Spurs,W,100,99,W 1,1-1,1
3,2008-11-01,Phoenix Suns,L,96,107,L 1,1-2,-11
4,2008-11-05,Utah Jazz,L,96,103,L 2,1-3,-7
5,2008-11-06,Houston Rockets,W,101,99,W 1,2-3,2
6,2008-11-08,Minnesota Timberwolves,W,97,93,W 2,3-3,4
7,2008-11-10,Orlando Magic,W,106,99,W 3,4-3,7
8,2008-11-12,Miami Heat,W,104,96,W 4,5-3,8
9,2008-11-14,New Orleans Hornets,L,82,87,L 1,5-4,-5
10,2008-11-15,Minnesota Timberwolves,W,88,83,W 1,6-4,5
11,2008-11-18,Golden State Warriors,L,106,111,L 1,6-5,-5
12,2008-11-19,Chicago Bulls,W,116,74,W 1,7-5,42
13,2008-11-21,Sacramento Kings,W,117,96,W 2,8-5,21
14,2008-11-22,Phoenix Suns,L,92,102,L 1,8-6,-10
15,2008-11-24,Sacramento Kings,W,91,90,W 1,9-6,1
16,2008-11-26,Miami Heat,W,106,68,W 2,10-6,38
17,2008-11-28,New Orleans Hornets,W,101,86,W 3,11-6,15
18,2008-11-30,Detroit Pistons,W,96,85,W 4,12-6,11
19,2008-12-02,New York Knicks,W,104,97,W 5,13-6,7
20,2008-12-03,Washington Wizards,W,98,92,W 6,14-6,6
21,2008-12-05,Boston Celtics,L,78,93,L 1,14-7,-15
22,2008-12-07,Toronto Raptors,W,98,97,W 1,15-7,1
23,2008-12-09,Orlando Magic,L,108,109,L 1,15-8,-1
24,2008-12-11,Utah Jazz,L,88,97,L 2,15-9,-9
25,2008-12-12,Los Angeles Clippers,L,112,120,L 3,15-10,-8
26,2008-12-16,Sacramento Kings,W,109,77,W 1,16-10,32
27,2008-12-18,Phoenix Suns,W,124,119,W 2,17-10,5
28,2008-12-22,Denver Nuggets,L,89,97,L 1,17-11,-8
29,2008-12-23,Denver Nuggets,W,101,92,W 1,18-11,9
30,2008-12-25,Dallas Mavericks,L,94,102,L 1,18-12,-8
31,2008-12-27,Toronto Raptors,W,102,89,W 1,19-12,13
32,2008-12-30,Boston Celtics,W,91,86,W 2,20-12,5
