G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
62,2007-03-09,New Jersey Nets,W,112,91,W 2,38-24,21
63,2007-03-11,Orlando Magic,W,103,92,W 3,39-24,11
64,2007-03-12,Phoenix Suns,L,82,103,L 1,39-25,-21
65,2007-03-14,Los Angeles Clippers,W,109,105,W 1,40-25,4
66,2007-03-16,Toronto Raptors,W,114,100,W 2,41-25,14
67,2007-03-18,Philadelphia 76ers,W,124,74,W 3,42-25,50
68,2007-03-20,Indiana Pacers,W,86,76,W 4,43-25,10
69,2007-03-22,Detroit Pistons,W,91,85,W 5,44-25,6
70,2007-03-25,New Orleans/Oklahoma City Hornets,L,94,106,L 1,44-26,-12
71,2007-03-26,Milwaukee Bucks,W,106,87,W 1,45-26,19
72,2007-03-28,Los Angeles Clippers,W,92,87,W 2,46-26,5
73,2007-03-30,Los Angeles Lakers,W,107,104,W 3,47-26,3
74,2007-04-01,Utah Jazz,L,83,86,L 1,47-27,-3
75,2007-04-04,Golden State Warriors,L,99,110,L 2,47-28,-11
76,2007-04-06,Portland Trail Blazers,L,78,85,L 3,47-29,-7
77,2007-04-08,Sacramento Kings,W,112,106,W 1,48-29,6
78,2007-04-09,Seattle SuperSonics,W,95,90,W 2,49-29,5
79,2007-04-11,Portland Trail Blazers,W,99,95,W 3,50-29,4
80,2007-04-14,New Orleans/Oklahoma City Hornets,W,123,112,W 4,51-29,11
81,2007-04-16,Phoenix Suns,W,120,117,W 5,52-29,3
82,2007-04-18,Utah Jazz,L,91,101,L 1,52-30,-10
