G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,2007-01-07,San Antonio Spurs,L,96,110,L 2,8-27,-14
36,2007-01-09,Los Angeles Lakers,W,128,118,W 1,9-27,10
37,2007-01-12,Minnesota Timberwolves,L,110,116,L 1,9-28,-6
38,2007-01-13,Chicago Bulls,L,66,111,L 2,9-29,-45
39,2007-01-15,Phoenix Suns,L,122,137,L 3,9-30,-15
40,2007-01-17,Philadelphia 76ers,W,118,102,W 1,10-30,16
41,2007-01-20,Los Angeles Clippers,L,91,112,L 1,10-31,-21
42,2007-01-22,Denver Nuggets,L,98,115,L 2,10-32,-17
43,2007-01-24,Utah Jazz,W,132,130,W 1,11-32,2
44,2007-01-26,San Antonio Spurs,L,96,112,L 1,11-33,-16
45,2007-01-27,Portland Trail Blazers,L,132,135,L 2,11-34,-3
46,2007-01-29,Sacramento Kings,W,124,117,W 1,12-34,7
47,2007-01-31,Dallas Mavericks,L,94,95,L 1,12-35,-1
48,2007-02-03,Indiana Pacers,L,110,116,L 2,12-36,-6
49,2007-02-06,Houston Rockets,L,90,98,L 3,12-37,-8
50,2007-02-07,Dallas Mavericks,L,97,113,L 4,12-38,-16
51,2007-02-09,Minnesota Timberwolves,W,105,97,W 1,13-38,8
52,2007-02-10,New Orleans/Oklahoma City Hornets,L,99,114,L 1,13-39,-15
53,2007-02-13,New Orleans/Oklahoma City Hornets,W,108,104,W 1,14-39,4
54,2007-02-14,Indiana Pacers,L,104,114,L 1,14-40,-10
55,2007-02-20,Seattle SuperSonics,L,105,121,L 2,14-41,-16
56,2007-02-21,Golden State Warriors,L,115,118,L 3,14-42,-3
57,2007-02-23,Portland Trail Blazers,W,103,102,W 1,15-42,1
58,2007-02-26,Denver Nuggets,L,107,111,L 1,15-43,-4
59,2007-02-28,Utah Jazz,L,88,104,L 2,15-44,-16
60,2007-03-02,Philadelphia 76ers,L,112,117,L 3,15-45,-5
61,2007-03-03,Detroit Pistons,L,89,92,L 4,15-46,-3
62,2007-03-07,Toronto Raptors,L,87,94,L 5,15-47,-7
63,2007-03-09,Atlanta Hawks,L,105,106,L 6,15-48,-1
64,2007-03-10,Charlotte Bobcats,W,115,107,W 1,16-48,8
65,2007-03-12,New Jersey Nets,L,102,113,L 1,16-49,-11
66,2007-03-14,Cleveland Cavaliers,L,96,118,L 2,16-50,-22
67,2007-03-17,Chicago Bulls,W,104,103,W 1,17-50,1
68,2007-03-20,New Orleans/Oklahoma City Hornets,L,103,114,L 1,17-51,-11
69,2007-03-22,Los Angeles Lakers,L,119,121,L 2,17-52,-2
70,2007-03-24,Utah Jazz,L,108,118,L 3,17-53,-10
71,2007-03-26,Phoenix Suns,L,87,105,L 4,17-54,-18
72,2007-03-27,Los Angeles Lakers,W,88,86,W 1,18-54,2
73,2007-03-29,Portland Trail Blazers,W,96,92,W 2,19-54,4
74,2007-03-30,Seattle SuperSonics,L,93,120,L 1,19-55,-27
75,2007-04-01,Golden State Warriors,L,117,122,L 2,19-56,-5
76,2007-04-03,Phoenix Suns,L,111,116,L 3,19-57,-5
77,2007-04-06,Golden State Warriors,L,104,116,L 4,19-58,-12
78,2007-04-07,Orlando Magic,L,89,116,L 5,19-59,-27
79,2007-04-10,Sacramento Kings,L,100,112,L 6,19-60,-12
80,2007-04-14,Denver Nuggets,W,133,118,W 1,20-60,15
81,2007-04-16,San Antonio Spurs,W,101,91,W 2,21-60,10
82,2007-04-18,Minnesota Timberwolves,W,116,94,W 3,22-60,22
