G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2008-12-29,Detroit Pistons,L,82,88,L 1,24-7,-6
32,2008-12-31,Chicago Bulls,W,113,94,W 1,25-7,19
33,2009-01-02,Miami Heat,W,86,76,W 2,26-7,10
34,2009-01-04,Toronto Raptors,L,102,108,L 1,26-8,-6
35,2009-01-06,Washington Wizards,W,89,80,W 1,27-8,9
36,2009-01-07,Atlanta Hawks,W,106,102,W 2,28-8,4
37,2009-01-09,Atlanta Hawks,W,121,87,W 3,29-8,34
38,2009-01-11,San Antonio Spurs,W,105,98,W 4,30-8,7
39,2009-01-13,Sacramento Kings,W,139,107,W 5,31-8,32
40,2009-01-16,Los Angeles Lakers,W,109,103,W 6,32-8,6
41,2009-01-17,Denver Nuggets,W,106,88,W 7,33-8,18
42,2009-01-22,Boston Celtics,L,80,90,L 1,33-9,-10
43,2009-01-24,Miami Heat,L,97,103,L 2,33-10,-6
44,2009-01-27,Indiana Pacers,W,135,111,W 1,34-10,24
45,2009-01-29,Cleveland Cavaliers,W,99,88,W 2,35-10,11
46,2009-02-01,Toronto Raptors,W,113,90,W 3,36-10,23
47,2009-02-02,Dallas Mavericks,L,95,105,L 1,36-11,-10
48,2009-02-04,Los Angeles Clippers,W,125,96,W 1,37-11,29
49,2009-02-06,Indiana Pacers,L,102,107,L 1,37-12,-5
50,2009-02-08,New Jersey Nets,W,101,84,W 1,38-12,17
51,2009-02-11,Denver Nuggets,L,73,82,L 1,38-13,-9
52,2009-02-17,Charlotte Bobcats,W,107,102,W 1,39-13,5
53,2009-02-18,New Orleans Hornets,L,85,117,L 1,39-14,-32
54,2009-02-20,Charlotte Bobcats,W,92,80,W 1,40-14,12
55,2009-02-22,Miami Heat,W,122,99,W 2,41-14,23
56,2009-02-24,Chicago Bulls,L,102,120,L 1,41-15,-18
57,2009-02-25,New York Knicks,W,114,109,W 1,42-15,5
58,2009-02-27,Detroit Pistons,L,85,93,L 1,42-16,-8
59,2009-02-28,Philadelphia 76ers,W,106,100,W 1,43-16,6
60,2009-03-03,Phoenix Suns,W,111,99,W 2,44-16,12
61,2009-03-06,New Jersey Nets,W,105,102,W 3,45-16,3
62,2009-03-08,Boston Celtics,W,86,79,W 4,46-16,7
63,2009-03-09,Detroit Pistons,L,94,98,L 1,46-17,-4
64,2009-03-11,Chicago Bulls,W,107,79,W 1,47-17,28
65,2009-03-13,Washington Wizards,W,112,103,W 2,48-17,9
66,2009-03-15,Utah Jazz,W,105,87,W 3,49-17,18
67,2009-03-17,Cleveland Cavaliers,L,93,97,L 1,49-18,-4
68,2009-03-18,Milwaukee Bucks,W,106,80,W 1,50-18,26
69,2009-03-21,New York Knicks,W,110,103,W 2,51-18,7
70,2009-03-23,New York Knicks,W,106,102,W 3,52-18,4
71,2009-03-25,Boston Celtics,W,84,82,W 4,53-18,2
72,2009-03-27,Milwaukee Bucks,W,110,94,W 5,54-18,16
73,2009-03-30,Miami Heat,W,101,95,W 6,55-18,6
74,2009-04-01,Toronto Raptors,L,95,99,L 1,55-19,-4
75,2009-04-03,Cleveland Cavaliers,W,116,87,W 1,56-19,29
76,2009-04-04,Atlanta Hawks,W,88,82,W 2,57-19,6
77,2009-04-07,Houston Rockets,L,83,93,L 1,57-20,-10
78,2009-04-08,Memphis Grizzlies,W,81,78,W 1,58-20,3
79,2009-04-10,New York Knicks,L,95,105,L 1,58-21,-10
80,2009-04-11,New Jersey Nets,L,93,103,L 2,58-22,-10
81,2009-04-13,Milwaukee Bucks,L,80,98,L 3,58-23,-18
82,2009-04-15,Charlotte Bobcats,W,98,73,W 1,59-23,25
