G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1993-11-05,New Jersey Nets,W,110,88,W 1,1-0,22
2,1993-11-07,Portland Trail Blazers,W,106,92,W 2,2-0,14
3,1993-11-09,Golden State Warriors,W,102,93,W 3,3-0,9
4,1993-11-11,Minnesota Timberwolves,W,107,99,W 4,4-0,8
5,1993-11-13,Phoenix Suns,W,99,95,W 5,5-0,4
6,1993-11-15,Philadelphia 76ers,W,88,84,W 6,6-0,4
7,1993-11-16,New Jersey Nets,W,90,84,W 7,7-0,6
8,1993-11-18,Indiana Pacers,W,99,83,W 8,8-0,16
9,1993-11-20,Los Angeles Clippers,W,108,86,W 9,9-0,22
10,1993-11-23,Chicago Bulls,W,100,93,W 10,10-0,7
11,1993-11-24,Utah Jazz,W,95,93,W 11,11-0,2
12,1993-11-26,Sacramento Kings,W,92,89,W 12,12-0,3
13,1993-11-27,Los Angeles Clippers,W,82,80,W 13,13-0,2
14,1993-11-30,Milwaukee Bucks,W,102,91,W 14,14-0,11
15,1993-12-02,New York Knicks,W,94,85,W 15,15-0,9
16,1993-12-03,Atlanta Hawks,L,111,133,L 1,15-1,-22
17,1993-12-05,Cleveland Cavaliers,W,99,98,W 1,16-1,1
18,1993-12-07,Charlotte Hornets,W,121,102,W 2,17-1,19
19,1993-12-09,Miami Heat,W,115,109,W 3,18-1,6
20,1993-12-11,Seattle SuperSonics,W,82,75,W 4,19-1,7
21,1993-12-14,Miami Heat,W,97,88,W 5,20-1,9
22,1993-12-18,Dallas Mavericks,W,104,93,W 6,21-1,11
23,1993-12-21,San Antonio Spurs,W,90,88,W 7,22-1,2
24,1993-12-23,Denver Nuggets,L,93,106,L 1,22-2,-13
25,1993-12-25,Phoenix Suns,L,91,111,L 2,22-3,-20
26,1993-12-26,Los Angeles Lakers,W,118,93,W 1,23-3,25
27,1993-12-28,Seattle SuperSonics,L,97,112,L 1,23-4,-15
28,1993-12-30,Minnesota Timberwolves,W,110,104,W 1,24-4,6
29,1994-01-04,Portland Trail Blazers,W,106,95,W 2,25-4,11
30,1994-01-05,Dallas Mavericks,W,114,102,W 3,26-4,12
31,1994-01-08,Philadelphia 76ers,W,100,93,W 4,27-4,7
32,1994-01-10,Orlando Magic,L,100,115,L 1,27-5,-15
33,1994-01-12,Boston Celtics,W,94,84,W 1,28-5,10
34,1994-01-13,Washington Bullets,L,102,120,L 1,28-6,-18
35,1994-01-15,Chicago Bulls,L,76,82,L 2,28-7,-6
36,1994-01-18,Boston Celtics,L,83,95,L 3,28-8,-12
37,1994-01-20,Denver Nuggets,L,106,111,L 4,28-9,-5
38,1994-01-22,Utah Jazz,W,106,101,W 1,29-9,5
39,1994-01-25,Cleveland Cavaliers,W,96,93,W 2,30-9,3
40,1994-01-27,Sacramento Kings,W,113,97,W 3,31-9,16
41,1994-01-29,Indiana Pacers,L,108,119,L 1,31-10,-11
42,1994-02-01,Utah Jazz,L,88,104,L 2,31-11,-16
43,1994-02-03,Los Angeles Lakers,W,99,88,W 1,32-11,11
44,1994-02-06,Minnesota Timberwolves,W,101,90,W 2,33-11,11
45,1994-02-08,Milwaukee Bucks,L,98,106,L 1,33-12,-8
46,1994-02-10,Detroit Pistons,W,104,81,W 1,34-12,23
47,1994-02-15,Atlanta Hawks,W,103,99,W 2,35-12,4
48,1994-02-16,Charlotte Hornets,L,97,102,L 1,35-13,-5
49,1994-02-19,Phoenix Suns,W,106,88,W 1,36-13,18
