G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
62,2002-03-12,Charlotte Hornets,W,107,66,W 2,44-18,41
63,2002-03-14,Golden State Warriors,W,110,102,W 3,45-18,8
64,2002-03-15,Los Angeles Clippers,W,98,92,W 4,46-18,6
65,2002-03-17,Dallas Mavericks,W,105,103,W 5,47-18,2
66,2002-03-19,Dallas Mavericks,L,98,114,L 1,47-19,-16
67,2002-03-20,San Antonio Spurs,L,90,108,L 2,47-20,-18
68,2002-03-22,Detroit Pistons,W,94,82,W 1,48-20,12
69,2002-03-24,Sacramento Kings,W,97,96,W 2,49-20,1
70,2002-03-26,Cleveland Cavaliers,W,121,116,W 3,50-20,5
71,2002-03-27,Phoenix Suns,L,106,118,L 1,50-21,-12
72,2002-03-29,Portland Trail Blazers,W,91,79,W 1,51-21,12
73,2002-03-31,San Antonio Spurs,W,96,95,W 2,52-21,1
74,2002-04-02,Washington Wizards,W,113,93,W 3,53-21,20
75,2002-04-03,New Jersey Nets,L,92,94,L 1,53-22,-2
76,2002-04-05,Boston Celtics,L,81,99,L 2,53-23,-18
77,2002-04-07,Miami Heat,W,96,88,W 1,54-23,8
78,2002-04-09,Utah Jazz,W,112,82,W 2,55-23,30
79,2002-04-11,Minnesota Timberwolves,W,96,83,W 3,56-23,13
80,2002-04-14,Portland Trail Blazers,L,120,128,L 1,56-24,-8
81,2002-04-15,Seattle SuperSonics,W,111,104,W 1,57-24,7
82,2002-04-17,Sacramento Kings,W,109,95,W 2,58-24,14
