G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,2015-01-28,Philadelphia 76ers,L,69,89,L 4,17-30,-20
48,2015-01-31,Houston Rockets,W,114,101,W 1,18-30,13
49,2015-02-03,Miami Heat,W,108,91,W 2,19-30,17
50,2015-02-04,Indiana Pacers,L,109,114,L 1,19-31,-5
51,2015-02-06,Denver Nuggets,W,98,88,W 1,20-31,10
52,2015-02-08,Minnesota Timberwolves,L,101,112,L 1,20-32,-11
53,2015-02-10,Charlotte Hornets,W,106,78,W 1,21-32,28
54,2015-02-11,San Antonio Spurs,L,87,104,L 1,21-33,-17
55,2015-02-20,Chicago Bulls,W,100,91,W 1,22-33,9
56,2015-02-22,Washington Wizards,W,106,89,W 2,23-33,17
57,2015-02-24,Cleveland Cavaliers,L,93,102,L 1,23-34,-9
58,2015-02-27,New York Knicks,L,115,121,L 2,23-35,-6
59,2015-02-28,Washington Wizards,L,95,99,L 3,23-36,-4
60,2015-03-04,New Orleans Pelicans,L,85,88,L 4,23-37,-3
61,2015-03-06,Houston Rockets,L,93,103,L 5,23-38,-10
62,2015-03-08,Charlotte Hornets,L,101,108,L 6,23-39,-7
63,2015-03-10,Los Angeles Lakers,L,85,93,L 7,23-40,-8
64,2015-03-11,Golden State Warriors,L,98,105,L 8,23-41,-7
65,2015-03-13,Portland Trail Blazers,L,99,118,L 9,23-42,-19
66,2015-03-14,Utah Jazz,L,85,88,L 10,23-43,-3
67,2015-03-17,Memphis Grizzlies,W,105,95,W 1,24-43,10
68,2015-03-18,Philadelphia 76ers,L,83,94,L 1,24-44,-11
69,2015-03-21,Chicago Bulls,W,107,91,W 1,25-44,16
70,2015-03-22,Boston Celtics,W,105,97,W 2,26-44,8
71,2015-03-24,Toronto Raptors,W,108,104,W 3,27-44,4
72,2015-03-27,Orlando Magic,W,111,97,W 4,28-44,14
73,2015-03-29,Miami Heat,L,102,109,L 1,28-45,-7
74,2015-03-31,Atlanta Hawks,W,105,95,W 1,29-45,10
75,2015-04-01,Charlotte Hornets,L,78,102,L 1,29-46,-24
76,2015-04-03,Chicago Bulls,L,82,88,L 2,29-47,-6
77,2015-04-04,Miami Heat,W,99,98,W 1,30-47,1
78,2015-04-08,Boston Celtics,L,103,113,L 1,30-48,-10
79,2015-04-10,Indiana Pacers,L,103,107,L 2,30-49,-4
80,2015-04-12,Charlotte Hornets,W,116,77,W 1,31-49,39
81,2015-04-13,Cleveland Cavaliers,L,97,109,L 1,31-50,-12
82,2015-04-15,New York Knicks,W,112,90,W 1,32-50,22
