G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,2011-01-01,New Orleans Hornets,L,81,92,L 2,8-24,-11
33,2011-01-05,Philadelphia 76ers,L,97,109,L 3,8-25,-12
34,2011-01-07,New Jersey Nets,W,97,77,W 1,9-25,20
35,2011-01-08,Charlotte Bobcats,L,89,104,L 1,9-26,-15
36,2011-01-11,Sacramento Kings,W,136,133,W 1,10-26,3
37,2011-01-13,Minnesota Timberwolves,L,97,109,L 1,10-27,-12
38,2011-01-15,Toronto Raptors,W,98,95,W 1,11-27,3
39,2011-01-17,Utah Jazz,W,108,101,W 2,12-27,7
40,2011-01-19,Milwaukee Bucks,L,87,100,L 1,12-28,-13
41,2011-01-21,Phoenix Suns,L,91,109,L 2,12-29,-18
42,2011-01-22,Boston Celtics,W,85,83,W 1,13-29,2
43,2011-01-24,New York Knicks,L,106,115,L 1,13-30,-9
44,2011-01-25,Denver Nuggets,L,109,120,L 2,13-31,-11
45,2011-01-28,Oklahoma City Thunder,L,117,124,L 3,13-32,-7
46,2011-01-29,Memphis Grizzlies,L,93,107,L 4,13-33,-14
47,2011-01-31,Dallas Mavericks,L,92,102,L 5,13-34,-10
48,2011-02-01,New Orleans Hornets,L,89,97,L 6,13-35,-8
49,2011-02-04,Orlando Magic,L,92,110,L 7,13-36,-18
50,2011-02-05,Atlanta Hawks,L,92,99,L 8,13-37,-7
51,2011-02-09,Milwaukee Bucks,W,100,85,W 1,14-37,15
52,2011-02-12,San Antonio Spurs,L,94,118,L 1,14-38,-24
53,2011-02-13,Cleveland Cavaliers,W,115,100,W 1,15-38,15
54,2011-02-16,Orlando Magic,L,76,101,L 1,15-39,-25
55,2011-02-22,Indiana Pacers,L,96,113,L 2,15-40,-17
56,2011-02-23,Philadelphia 76ers,L,94,117,L 3,15-41,-23
57,2011-02-25,Miami Heat,L,113,121,L 4,15-42,-8
58,2011-02-26,Dallas Mavericks,L,99,105,L 5,15-43,-6
59,2011-02-28,Chicago Bulls,L,77,105,L 6,15-44,-28
60,2011-03-02,Golden State Warriors,L,102,106,L 7,15-45,-4
61,2011-03-05,Minnesota Timberwolves,W,103,96,W 1,16-45,7
62,2011-03-06,Detroit Pistons,L,102,113,L 1,16-46,-11
63,2011-03-08,Milwaukee Bucks,L,76,95,L 2,16-47,-19
64,2011-03-12,Los Angeles Clippers,L,101,122,L 3,16-48,-21
65,2011-03-14,Oklahoma City Thunder,L,89,116,L 4,16-49,-27
66,2011-03-15,Chicago Bulls,L,79,98,L 5,16-50,-19
67,2011-03-18,Toronto Raptors,L,107,116,L 6,16-51,-9
68,2011-03-20,New Jersey Nets,W,98,92,W 1,17-51,6
69,2011-03-22,Portland Trail Blazers,L,76,111,L 1,17-52,-35
70,2011-03-23,Los Angeles Clippers,L,119,127,L 2,17-53,-8
71,2011-03-25,Denver Nuggets,L,94,114,L 3,17-54,-20
72,2011-03-27,Golden State Warriors,L,104,114,L 4,17-55,-10
73,2011-03-28,Utah Jazz,W,100,95,W 1,18-55,5
74,2011-03-30,Miami Heat,L,107,123,L 1,18-56,-16
75,2011-04-01,Cleveland Cavaliers,W,115,107,W 1,19-56,8
76,2011-04-03,Charlotte Bobcats,W,97,91,W 2,20-56,6
77,2011-04-05,Detroit Pistons,W,107,105,W 3,21-56,2
78,2011-04-06,Indiana Pacers,L,112,136,L 1,21-57,-24
79,2011-04-08,Boston Celtics,L,88,104,L 2,21-58,-16
80,2011-04-09,Atlanta Hawks,W,115,83,W 1,22-58,32
81,2011-04-11,Boston Celtics,W,95,94,W 2,23-58,1
82,2011-04-13,Cleveland Cavaliers,L,93,100,L 1,23-59,-7
