G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1973-12-27,Kansas City-Omaha Kings,L,100,110,L 2,14-25,-10
40,1973-12-29,Boston Celtics,L,92,111,L 3,14-26,-19
41,1973-12-30,Atlanta Hawks,L,94,99,L 4,14-27,-5
42,1974-01-04,Capital Bullets,L,91,94,L 5,14-28,-3
43,1974-01-05,Atlanta Hawks,L,86,99,L 6,14-29,-13
44,1974-01-09,Philadelphia 76ers,L,86,90,L 7,14-30,-4
45,1974-01-11,Detroit Pistons,L,96,106,L 8,14-31,-10
46,1974-01-12,Detroit Pistons,W,117,112,W 1,15-31,5
47,1974-01-13,Philadelphia 76ers,W,96,94,W 2,16-31,2
48,1974-01-17,Capital Bullets,L,86,101,L 1,16-32,-15
49,1974-01-19,Kansas City-Omaha Kings,L,108,111,L 2,16-33,-3
50,1974-01-22,Los Angeles Lakers,W,111,110,W 1,17-33,1
51,1974-01-23,Phoenix Suns,L,103,110,L 1,17-34,-7
52,1974-01-25,Portland Trail Blazers,W,87,84,W 1,18-34,3
53,1974-01-26,Golden State Warriors,L,93,106,L 1,18-35,-13
54,1974-01-29,Atlanta Hawks,W,118,111,W 1,19-35,7
55,1974-01-30,Boston Celtics,L,108,120,L 1,19-36,-12
56,1974-02-01,Capital Bullets,L,99,107,L 2,19-37,-8
57,1974-02-02,New York Knicks,L,87,103,L 3,19-38,-16
58,1974-02-03,Chicago Bulls,L,94,108,L 4,19-39,-14
59,1974-02-05,Milwaukee Bucks,L,87,102,L 5,19-40,-15
60,1974-02-08,Houston Rockets,L,106,120,L 6,19-41,-14
61,1974-02-09,Atlanta Hawks,L,90,99,L 7,19-42,-9
62,1974-02-10,Buffalo Braves,W,125,121,W 1,20-42,4
63,1974-02-12,Capital Bullets,L,99,107,L 1,20-43,-8
64,1974-02-16,Portland Trail Blazers,W,106,101,W 1,21-43,5
65,1974-02-17,Seattle SuperSonics,L,97,106,L 1,21-44,-9
66,1974-02-19,Golden State Warriors,L,98,104,L 2,21-45,-6
67,1974-02-21,Golden State Warriors,L,103,122,L 3,21-46,-19
68,1974-02-22,New York Knicks,L,110,117,L 4,21-47,-7
69,1974-02-23,Capital Bullets,W,104,101,W 1,22-47,3
70,1974-02-24,Phoenix Suns,W,101,97,W 2,23-47,4
71,1974-03-01,Philadelphia 76ers,W,110,93,W 3,24-47,17
72,1974-03-03,Capital Bullets,L,93,98,L 1,24-48,-5
73,1974-03-09,Phoenix Suns,L,100,109,L 2,24-49,-9
74,1974-03-10,Houston Rockets,L,108,113,L 3,24-50,-5
75,1974-03-12,Atlanta Hawks,W,95,84,W 1,25-50,11
76,1974-03-15,Boston Celtics,W,104,103,W 2,26-50,1
77,1974-03-16,Buffalo Braves,L,105,114,L 1,26-51,-9
78,1974-03-17,Philadelphia 76ers,W,115,99,W 1,27-51,16
79,1974-03-19,Portland Trail Blazers,W,107,103,W 2,28-51,4
80,1974-03-20,Capital Bullets,L,91,101,L 1,28-52,-10
81,1974-03-24,New York Knicks,W,114,92,W 1,29-52,22
82,1974-03-26,Chicago Bulls,L,98,104,L 1,29-53,-6
