G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1974-10-18,Golden State Warriors,W,105,90,W 1,1-0,15
2,1974-10-20,Kansas City-Omaha Kings,L,95,105,L 1,1-1,-10
3,1974-10-25,Detroit Pistons,L,107,110,L 2,1-2,-3
4,1974-10-27,Phoenix Suns,W,123,116,W 1,2-2,7
5,1974-10-29,Portland Trail Blazers,W,105,102,W 2,3-2,3
6,1974-10-30,Seattle SuperSonics,L,97,117,L 1,3-3,-20
7,1974-11-01,Milwaukee Bucks,W,109,86,W 1,4-3,23
8,1974-11-03,Buffalo Braves,L,101,124,L 1,4-4,-23
9,1974-11-08,New York Knicks,L,105,117,L 2,4-5,-12
10,1974-11-10,Golden State Warriors,L,103,106,L 3,4-6,-3
11,1974-11-13,Seattle SuperSonics,L,103,108,L 4,4-7,-5
12,1974-11-15,Philadelphia 76ers,W,105,99,W 1,5-7,6
13,1974-11-16,Portland Trail Blazers,L,99,112,L 1,5-8,-13
14,1974-11-17,Chicago Bulls,L,76,96,L 2,5-9,-20
15,1974-11-22,Houston Rockets,W,89,83,W 1,6-9,6
16,1974-11-24,Washington Bullets,L,108,111,L 1,6-10,-3
17,1974-11-26,Milwaukee Bucks,W,105,102,W 1,7-10,3
18,1974-11-27,Kansas City-Omaha Kings,L,89,107,L 1,7-11,-18
19,1974-11-29,New Orleans Jazz,W,127,122,W 1,8-11,5
20,1974-11-30,Golden State Warriors,L,118,128,L 1,8-12,-10
21,1974-12-01,Phoenix Suns,W,111,105,W 1,9-12,6
22,1974-12-03,New York Knicks,L,95,100,L 1,9-13,-5
23,1974-12-04,Boston Celtics,L,90,101,L 2,9-14,-11
24,1974-12-06,Atlanta Hawks,W,100,84,W 1,10-14,16
25,1974-12-07,Phoenix Suns,L,88,92,L 1,10-15,-4
26,1974-12-08,Phoenix Suns,W,107,102,W 1,11-15,5
27,1974-12-13,Seattle SuperSonics,W,109,93,W 2,12-15,16
28,1974-12-15,Portland Trail Blazers,L,97,100,L 1,12-16,-3
29,1974-12-17,Cleveland Cavaliers,L,106,119,L 2,12-17,-13
30,1974-12-20,Detroit Pistons,L,102,103,L 3,12-18,-1
31,1974-12-21,Phoenix Suns,L,104,114,L 4,12-19,-10
32,1974-12-22,Portland Trail Blazers,W,115,102,W 1,13-19,13
33,1974-12-26,Cleveland Cavaliers,W,99,89,W 2,14-19,10
34,1974-12-27,Chicago Bulls,W,105,93,W 3,15-19,12
35,1974-12-28,Atlanta Hawks,L,89,106,L 1,15-20,-17
36,1974-12-30,Houston Rockets,L,107,120,L 2,15-21,-13
37,1975-01-03,Boston Celtics,L,106,127,L 3,15-22,-21
38,1975-01-05,Washington Bullets,W,112,109,W 1,16-22,3
39,1975-01-07,Buffalo Braves,L,107,115,L 1,16-23,-8
40,1975-01-08,Philadelphia 76ers,W,106,98,W 1,17-23,8
41,1975-01-10,Boston Celtics,L,97,103,L 1,17-24,-6
42,1975-01-11,Washington Bullets,L,90,102,L 2,17-25,-12
43,1975-01-21,Golden State Warriors,L,108,138,L 3,17-26,-30
44,1975-01-24,New Orleans Jazz,W,110,108,W 1,18-26,2
45,1975-01-26,Philadelphia 76ers,L,97,103,L 1,18-27,-6
46,1975-01-28,Houston Rockets,L,89,104,L 2,18-28,-15
47,1975-01-29,New Orleans Jazz,W,112,108,W 1,19-28,4
48,1975-01-31,Phoenix Suns,L,101,105,L 1,19-29,-4
49,1975-02-02,Seattle SuperSonics,L,112,119,L 2,19-30,-7
