G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,2004-03-24,Milwaukee Bucks,W,98,89,W 5,30-40,9
71,2004-03-26,Washington Wizards,W,99,78,W 6,31-40,21
72,2004-03-28,Los Angeles Clippers,W,105,77,W 7,32-40,28
73,2004-03-30,Philadelphia 76ers,L,71,95,L 1,32-41,-24
74,2004-03-31,Toronto Raptors,W,85,78,W 1,33-41,7
75,2004-04-02,Boston Celtics,L,106,111,L 1,33-42,-5
76,2004-04-03,Cleveland Cavaliers,W,103,100,W 1,34-42,3
77,2004-04-06,Houston Rockets,W,97,90,W 2,35-42,7
78,2004-04-07,Portland Trail Blazers,L,81,87,L 1,35-43,-6
79,2004-04-09,Minnesota Timberwolves,L,74,92,L 2,35-44,-18
80,2004-04-11,Dallas Mavericks,W,108,107,W 1,36-44,1
81,2004-04-13,Los Angeles Lakers,L,104,109,L 1,36-45,-5
82,2004-04-14,Sacramento Kings,W,97,91,W 1,37-45,6
