G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1976-10-24,New York Nets,W,104,93,W 1,1-0,11
2,1976-10-26,Indiana Pacers,L,90,120,L 1,1-1,-30
3,1976-10-27,Detroit Pistons,L,92,106,L 2,1-2,-14
4,1976-10-29,Detroit Pistons,W,106,103,W 1,2-2,3
5,1976-10-31,Atlanta Hawks,W,126,112,W 2,3-2,14
6,1976-11-02,Milwaukee Bucks,L,113,125,L 1,3-3,-12
7,1976-11-03,Kansas City Kings,L,106,126,L 2,3-4,-20
8,1976-11-05,Phoenix Suns,W,88,84,W 1,4-4,4
9,1976-11-07,Philadelphia 76ers,W,98,91,W 2,5-4,7
10,1976-11-09,San Antonio Spurs,L,114,138,L 1,5-5,-24
11,1976-11-10,Houston Rockets,L,97,99,L 2,5-6,-2
12,1976-11-12,Kansas City Kings,W,102,97,W 1,6-6,5
13,1976-11-14,Indiana Pacers,W,121,118,W 2,7-6,3
14,1976-11-16,Golden State Warriors,L,102,110,L 1,7-7,-8
15,1976-11-17,Cleveland Cavaliers,W,92,78,W 1,8-7,14
16,1976-11-19,Buffalo Braves,W,130,101,W 2,9-7,29
17,1976-11-21,Milwaukee Bucks,W,115,106,W 3,10-7,9
18,1976-11-26,Chicago Bulls,W,101,97,W 4,11-7,4
19,1976-11-27,Phoenix Suns,L,107,119,L 1,11-8,-12
20,1976-11-28,Washington Bullets,W,117,116,W 1,12-8,1
21,1976-11-30,Buffalo Braves,L,114,119,L 1,12-9,-5
22,1976-12-01,Boston Celtics,L,103,107,L 2,12-10,-4
23,1976-12-03,Philadelphia 76ers,W,121,112,W 1,13-10,9
24,1976-12-04,New York Knicks,L,96,103,L 1,13-11,-7
25,1976-12-07,New Orleans Jazz,L,98,110,L 2,13-12,-12
26,1976-12-08,Washington Bullets,W,109,99,W 1,14-12,10
27,1976-12-10,Golden State Warriors,W,99,93,W 2,15-12,6
28,1976-12-12,Houston Rockets,L,92,96,L 1,15-13,-4
29,1976-12-15,Denver Nuggets,L,103,117,L 2,15-14,-14
30,1976-12-19,Buffalo Braves,L,98,99,L 3,15-15,-1
31,1976-12-21,Chicago Bulls,L,101,103,L 4,15-16,-2
32,1976-12-23,Denver Nuggets,L,95,123,L 5,15-17,-28
33,1976-12-25,Portland Trail Blazers,L,95,110,L 6,15-18,-15
34,1976-12-26,Portland Trail Blazers,W,89,87,W 1,16-18,2
35,1976-12-28,Atlanta Hawks,W,120,119,W 2,17-18,1
36,1976-12-29,New York Nets,W,102,96,W 3,18-18,6
37,1976-12-30,Cleveland Cavaliers,L,100,105,L 1,18-19,-5
38,1977-01-02,Chicago Bulls,W,83,79,W 1,19-19,4
39,1977-01-05,Boston Celtics,W,94,93,W 2,20-19,1
40,1977-01-07,San Antonio Spurs,W,131,124,W 3,21-19,7
41,1977-01-09,New Orleans Jazz,W,92,76,W 4,22-19,16
42,1977-01-12,Detroit Pistons,W,121,99,W 5,23-19,22
43,1977-01-14,New York Knicks,W,127,107,W 6,24-19,20
44,1977-01-16,Denver Nuggets,L,101,109,L 1,24-20,-8
45,1977-01-19,Indiana Pacers,W,109,102,W 1,25-20,7
46,1977-01-21,Denver Nuggets,L,106,120,L 1,25-21,-14
47,1977-01-23,Phoenix Suns,L,88,98,L 2,25-22,-10
48,1977-01-25,Los Angeles Lakers,L,109,120,L 3,25-23,-11
49,1977-01-26,Los Angeles Lakers,W,118,103,W 1,26-23,15
