G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,1994-01-11,Miami Heat,W,103,95,W 1,11-22,8
34,1994-01-13,Charlotte Hornets,W,115,104,W 2,12-22,11
35,1994-01-15,Phoenix Suns,L,103,119,L 1,12-23,-16
36,1994-01-19,Seattle SuperSonics,L,95,114,L 2,12-24,-19
37,1994-01-21,Utah Jazz,L,83,112,L 3,12-25,-29
38,1994-01-22,Cleveland Cavaliers,L,109,119,L 4,12-26,-10
39,1994-01-25,San Antonio Spurs,L,91,107,L 5,12-27,-16
40,1994-01-27,Houston Rockets,L,97,113,L 6,12-28,-16
41,1994-01-29,Dallas Mavericks,L,101,108,L 7,12-29,-7
42,1994-02-01,Portland Trail Blazers,W,102,97,W 1,13-29,5
43,1994-02-04,Denver Nuggets,L,83,108,L 1,13-30,-25
44,1994-02-05,Los Angeles Clippers,L,110,122,L 2,13-31,-12
45,1994-02-08,Portland Trail Blazers,L,100,124,L 3,13-32,-24
46,1994-02-09,Los Angeles Clippers,W,105,95,W 1,14-32,10
47,1994-02-10,Los Angeles Lakers,W,103,84,W 2,15-32,19
48,1994-02-15,Golden State Warriors,L,113,123,L 1,15-33,-10
49,1994-02-16,Philadelphia 76ers,W,94,92,W 1,16-33,2
50,1994-02-18,Utah Jazz,W,90,81,W 2,17-33,9
51,1994-02-21,Phoenix Suns,L,86,112,L 1,17-34,-26
52,1994-02-22,Boston Celtics,W,95,93,W 1,18-34,2
53,1994-02-24,Los Angeles Lakers,W,102,90,W 2,19-34,12
54,1994-02-25,Los Angeles Clippers,L,111,121,L 1,19-35,-10
55,1994-03-01,New York Knicks,L,88,100,L 2,19-36,-12
56,1994-03-05,Seattle SuperSonics,L,98,114,L 3,19-37,-16
57,1994-03-06,Seattle SuperSonics,L,85,102,L 4,19-38,-17
58,1994-03-08,Cleveland Cavaliers,L,82,103,L 5,19-39,-21
59,1994-03-09,Minnesota Timberwolves,W,104,96,W 1,20-39,8
60,1994-03-11,Milwaukee Bucks,W,108,100,W 2,21-39,8
61,1994-03-12,Chicago Bulls,L,94,111,L 1,21-40,-17
62,1994-03-14,Detroit Pistons,L,102,108,L 2,21-41,-6
63,1994-03-16,New Jersey Nets,W,132,111,W 1,22-41,21
64,1994-03-18,Denver Nuggets,W,115,103,W 2,23-41,12
65,1994-03-19,San Antonio Spurs,L,100,107,L 1,23-42,-7
66,1994-03-22,Portland Trail Blazers,L,94,96,L 2,23-43,-2
67,1994-03-24,San Antonio Spurs,L,91,107,L 3,23-44,-16
68,1994-03-25,Portland Trail Blazers,L,91,100,L 4,23-45,-9
69,1994-03-29,Houston Rockets,L,101,122,L 5,23-46,-21
70,1994-03-31,Atlanta Hawks,L,102,106,L 6,23-47,-4
71,1994-04-02,Minnesota Timberwolves,W,102,87,W 1,24-47,15
72,1994-04-05,Dallas Mavericks,L,80,88,L 1,24-48,-8
73,1994-04-06,Los Angeles Lakers,L,123,128,L 2,24-49,-5
74,1994-04-08,Phoenix Suns,W,104,101,W 1,25-49,3
75,1994-04-11,Los Angeles Clippers,W,118,97,W 2,26-49,21
76,1994-04-12,Utah Jazz,L,91,126,L 1,26-50,-35
77,1994-04-14,Houston Rockets,L,99,104,L 2,26-51,-5
78,1994-04-16,Dallas Mavericks,W,106,98,W 1,27-51,8
79,1994-04-19,Utah Jazz,L,108,115,L 1,27-52,-7
80,1994-04-21,Golden State Warriors,L,96,121,L 2,27-53,-25
81,1994-04-23,Phoenix Suns,L,100,101,L 3,27-54,-1
82,1994-04-24,Golden State Warriors,W,105,97,W 1,28-54,8
