G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
73,2015-03-27,Philadelphia 76ers,W,119,98,W 6,48-25,21
74,2015-03-29,Boston Celtics,W,119,106,W 7,49-25,13
75,2015-03-31,Golden State Warriors,L,106,110,L 1,49-26,-4
76,2015-04-01,Portland Trail Blazers,W,126,122,W 1,50-26,4
77,2015-04-04,Denver Nuggets,W,107,92,W 2,51-26,15
78,2015-04-05,Los Angeles Lakers,W,106,78,W 3,52-26,28
79,2015-04-07,Los Angeles Lakers,W,105,100,W 4,53-26,5
80,2015-04-11,Memphis Grizzlies,W,94,86,W 5,54-26,8
81,2015-04-13,Denver Nuggets,W,110,103,W 6,55-26,7
82,2015-04-14,Phoenix Suns,W,112,101,W 7,56-26,11
