G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,2001-01-04,Miami Heat,L,78,81,L 1,10-22,-3
33,2001-01-06,Golden State Warriors,W,97,92,W 1,11-22,5
34,2001-01-08,Cleveland Cavaliers,L,90,92,L 1,11-23,-2
35,2001-01-09,Philadelphia 76ers,L,87,104,L 2,11-24,-17
36,2001-01-11,Orlando Magic,L,87,101,L 3,11-25,-14
37,2001-01-13,Milwaukee Bucks,L,81,115,L 4,11-26,-34
38,2001-01-15,Atlanta Hawks,W,84,78,W 1,12-26,6
39,2001-01-17,Washington Wizards,W,108,89,W 2,13-26,19
40,2001-01-19,Philadelphia 76ers,L,86,97,L 1,13-27,-11
41,2001-01-20,Chicago Bulls,W,123,103,W 1,14-27,20
42,2001-01-23,Sacramento Kings,L,104,130,L 1,14-28,-26
43,2001-01-24,Golden State Warriors,L,87,109,L 2,14-29,-22
44,2001-01-26,Los Angeles Lakers,L,101,113,L 3,14-30,-12
45,2001-01-27,Seattle SuperSonics,L,97,106,L 4,14-31,-9
46,2001-01-29,Vancouver Grizzlies,L,86,97,L 5,14-32,-11
47,2001-01-31,Detroit Pistons,L,103,112,L 6,14-33,-9
48,2001-02-02,New York Knicks,L,71,95,L 7,14-34,-24
49,2001-02-04,Philadelphia 76ers,W,96,89,W 1,15-34,7
50,2001-02-06,Atlanta Hawks,W,90,84,W 2,16-34,6
51,2001-02-08,San Antonio Spurs,W,99,97,W 3,17-34,2
52,2001-02-13,Los Angeles Lakers,L,110,113,L 1,17-35,-3
53,2001-02-14,Detroit Pistons,L,86,105,L 2,17-36,-19
54,2001-02-16,New York Knicks,L,104,114,L 3,17-37,-10
55,2001-02-18,Los Angeles Clippers,W,102,96,W 1,18-37,6
56,2001-02-21,Toronto Raptors,W,113,111,W 2,19-37,2
57,2001-02-24,Miami Heat,L,70,75,L 1,19-38,-5
58,2001-02-25,Washington Wizards,W,101,91,W 1,20-38,10
59,2001-02-28,Charlotte Hornets,L,88,91,L 1,20-39,-3
60,2001-03-02,Toronto Raptors,L,90,107,L 2,20-40,-17
61,2001-03-04,Indiana Pacers,W,120,96,W 1,21-40,24
62,2001-03-05,Milwaukee Bucks,L,100,107,L 1,21-41,-7
63,2001-03-07,Philadelphia 76ers,L,94,102,L 2,21-42,-8
64,2001-03-09,New York Knicks,W,96,83,W 1,22-42,13
65,2001-03-10,Washington Wizards,L,101,107,L 1,22-43,-6
66,2001-03-13,Dallas Mavericks,L,98,122,L 2,22-44,-24
67,2001-03-15,Houston Rockets,L,106,108,L 3,22-45,-2
68,2001-03-16,San Antonio Spurs,L,86,95,L 4,22-46,-9
69,2001-03-18,Denver Nuggets,L,84,98,L 5,22-47,-14
70,2001-03-20,Vancouver Grizzlies,W,104,90,W 1,23-47,14
71,2001-03-22,Boston Celtics,L,98,113,L 1,23-48,-15
72,2001-03-23,New York Knicks,W,95,86,W 1,24-48,9
73,2001-03-25,Minnesota Timberwolves,L,91,105,L 1,24-49,-14
74,2001-03-28,Denver Nuggets,W,99,96,W 1,25-49,3
75,2001-03-30,Toronto Raptors,L,99,110,L 1,25-50,-11
76,2001-04-01,Houston Rockets,W,101,98,W 1,26-50,3
77,2001-04-03,Charlotte Hornets,L,88,103,L 1,26-51,-15
78,2001-04-08,Indiana Pacers,L,83,108,L 2,26-52,-25
79,2001-04-12,Charlotte Hornets,L,78,88,L 3,26-53,-10
80,2001-04-13,Cleveland Cavaliers,L,91,97,L 4,26-54,-6
81,2001-04-15,Boston Celtics,L,88,95,L 5,26-55,-7
82,2001-04-17,Chicago Bulls,L,94,100,L 6,26-56,-6
