G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,2001-01-14,Phoenix Suns,W,106,87,W 4,21-18,19
40,2001-01-15,Denver Nuggets,L,111,122,L 1,21-19,-11
41,2001-01-17,Phoenix Suns,L,80,89,L 2,21-20,-9
42,2001-01-19,Minnesota Timberwolves,L,93,98,L 3,21-21,-5
43,2001-01-21,Sacramento Kings,W,109,107,W 1,22-21,2
44,2001-01-23,Los Angeles Lakers,W,91,80,W 2,23-21,11
45,2001-01-24,Los Angeles Clippers,W,114,110,W 3,24-21,4
46,2001-01-26,Golden State Warriors,W,107,105,W 4,25-21,2
47,2001-01-27,New Jersey Nets,W,106,97,W 5,26-21,9
48,2001-01-30,Utah Jazz,L,88,102,L 1,26-22,-14
49,2001-02-01,Chicago Bulls,W,97,91,W 1,27-22,6
50,2001-02-03,Utah Jazz,L,91,111,L 1,27-23,-20
51,2001-02-05,Vancouver Grizzlies,W,95,82,W 1,28-23,13
52,2001-02-07,Portland Trail Blazers,L,80,97,L 1,28-24,-17
53,2001-02-15,Boston Celtics,L,88,108,L 2,28-25,-20
54,2001-02-17,Atlanta Hawks,L,94,101,L 3,28-26,-7
55,2001-02-21,Denver Nuggets,W,127,98,W 1,29-26,29
56,2001-02-23,Utah Jazz,L,84,96,L 1,29-27,-12
57,2001-02-26,Boston Celtics,L,82,85,L 2,29-28,-3
58,2001-02-27,New York Knicks,L,92,101,L 3,29-29,-9
59,2001-03-01,Cleveland Cavaliers,W,101,99,W 1,30-29,2
60,2001-03-02,Indiana Pacers,W,86,83,W 2,31-29,3
61,2001-03-04,Minnesota Timberwolves,L,111,119,L 1,31-30,-8
62,2001-03-06,San Antonio Spurs,L,73,101,L 2,31-31,-28
63,2001-03-07,Utah Jazz,L,82,86,L 3,31-32,-4
64,2001-03-09,Toronto Raptors,L,99,110,L 4,31-33,-11
65,2001-03-11,Los Angeles Lakers,W,109,97,W 1,32-33,12
66,2001-03-13,Portland Trail Blazers,W,99,90,W 2,33-33,9
67,2001-03-15,Milwaukee Bucks,W,108,102,W 3,34-33,6
68,2001-03-16,Chicago Bulls,W,90,80,W 4,35-33,10
69,2001-03-18,Golden State Warriors,W,104,99,W 5,36-33,5
70,2001-03-19,Philadelphia 76ers,W,93,89,W 6,37-33,4
71,2001-03-22,Phoenix Suns,L,88,91,L 1,37-34,-3
72,2001-03-24,Houston Rockets,W,93,90,W 1,38-34,3
73,2001-03-26,Cleveland Cavaliers,W,104,86,W 2,39-34,18
74,2001-03-28,Minnesota Timberwolves,W,94,93,W 3,40-34,1
75,2001-03-30,Los Angeles Clippers,W,94,84,W 4,41-34,10
76,2001-04-03,San Antonio Spurs,L,89,107,L 1,41-35,-18
77,2001-04-05,Houston Rockets,L,88,91,L 2,41-36,-3
78,2001-04-08,Milwaukee Bucks,W,101,88,W 1,42-36,13
79,2001-04-11,Golden State Warriors,W,107,101,W 2,43-36,6
80,2001-04-13,Phoenix Suns,L,100,109,L 1,43-37,-9
81,2001-04-15,Dallas Mavericks,L,99,107,L 2,43-38,-8
82,2001-04-18,San Antonio Spurs,W,105,67,W 1,44-38,38
