G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2006-11-01,Charlotte Bobcats,W,106,99,W 1,1-0,7
2,2006-11-03,New Orleans/Oklahoma City Hornets,L,91,100,L 1,1-1,-9
3,2006-11-04,New York Knicks,W,109,95,W 1,2-1,14
4,2006-11-07,Philadelphia 76ers,W,97,86,W 2,3-1,11
5,2006-11-08,Washington Wizards,L,91,117,L 1,3-2,-26
6,2006-11-10,Orlando Magic,W,93,83,W 1,4-2,10
7,2006-11-11,Chicago Bulls,L,80,89,L 1,4-3,-9
8,2006-11-15,Boston Celtics,L,88,114,L 2,4-4,-26
9,2006-11-17,New Jersey Nets,L,91,100,L 3,4-5,-9
10,2006-11-18,Milwaukee Bucks,W,102,100,W 1,5-5,2
11,2006-11-21,Milwaukee Bucks,W,93,88,W 2,6-5,5
12,2006-11-22,Orlando Magic,L,91,96,L 1,6-6,-5
13,2006-11-24,Cleveland Cavaliers,W,97,87,W 1,7-6,10
14,2006-11-26,Toronto Raptors,L,83,92,L 1,7-7,-9
15,2006-11-28,Portland Trail Blazers,W,105,97,W 1,8-7,8
16,2006-11-29,Golden State Warriors,W,108,106,W 2,9-7,2
17,2006-12-01,Seattle SuperSonics,L,103,105,L 1,9-8,-2
18,2006-12-02,Denver Nuggets,L,101,121,L 2,9-9,-20
19,2006-12-04,Los Angeles Lakers,L,87,101,L 3,9-10,-14
20,2006-12-06,Orlando Magic,W,94,80,W 1,10-10,14
21,2006-12-08,Portland Trail Blazers,W,108,95,W 2,11-10,13
22,2006-12-09,Cleveland Cavaliers,L,75,107,L 1,11-11,-32
23,2006-12-11,Chicago Bulls,L,91,106,L 2,11-12,-15
24,2006-12-13,Detroit Pistons,W,101,90,W 1,12-12,11
25,2006-12-15,New York Knicks,W,112,96,W 2,13-12,16
26,2006-12-17,Utah Jazz,L,94,104,L 1,13-13,-10
27,2006-12-20,Philadelphia 76ers,W,101,93,W 1,14-13,8
28,2006-12-22,Atlanta Hawks,W,100,90,W 2,15-13,10
29,2006-12-23,Minnesota Timberwolves,L,71,78,L 1,15-14,-7
30,2006-12-26,Houston Rockets,W,81,76,W 1,16-14,5
31,2006-12-29,Detroit Pistons,W,93,92,W 2,17-14,1
32,2006-12-30,Charlotte Bobcats,L,102,113,L 1,17-15,-11
33,2007-01-04,Dallas Mavericks,L,91,100,L 2,17-16,-9
34,2007-01-06,New Orleans/Oklahoma City Hornets,W,100,93,W 1,18-16,7
35,2007-01-09,Atlanta Hawks,W,91,72,W 2,19-16,19
36,2007-01-10,Boston Celtics,W,97,84,W 3,20-16,13
37,2007-01-12,Dallas Mavericks,L,113,115,L 1,20-17,-2
38,2007-01-15,New Jersey Nets,L,95,105,L 2,20-18,-10
39,2007-01-18,Miami Heat,L,101,104,L 3,20-19,-3
40,2007-01-20,New York Knicks,L,106,108,L 4,20-20,-2
41,2007-01-22,Chicago Bulls,W,98,91,W 1,21-20,7
42,2007-01-24,Miami Heat,W,96,94,W 2,22-20,2
43,2007-01-27,Toronto Raptors,W,102,84,W 3,23-20,18
44,2007-01-28,Detroit Pistons,L,87,95,L 1,23-21,-8
45,2007-01-30,Boston Celtics,W,103,96,W 1,24-21,7
46,2007-02-02,Los Angeles Lakers,W,95,84,W 2,25-21,11
47,2007-02-03,Memphis Grizzlies,W,116,110,W 3,26-21,6
48,2007-02-05,Golden State Warriors,L,98,113,L 1,26-22,-15
49,2007-02-07,Seattle SuperSonics,L,102,103,L 2,26-23,-1
50,2007-02-09,Denver Nuggets,L,95,102,L 3,26-24,-7
51,2007-02-11,Los Angeles Clippers,W,94,80,W 1,27-24,14
52,2007-02-14,Memphis Grizzlies,W,114,104,W 2,28-24,10
53,2007-02-21,Milwaukee Bucks,W,136,129,W 3,29-24,7
54,2007-02-23,Toronto Raptors,L,88,110,L 1,29-25,-22
55,2007-02-25,Sacramento Kings,L,93,110,L 2,29-26,-17
56,2007-02-27,Phoenix Suns,L,92,103,L 3,29-27,-11
57,2007-03-02,Phoenix Suns,L,90,115,L 4,29-28,-25
58,2007-03-03,Los Angeles Clippers,L,64,87,L 5,29-29,-23
59,2007-03-06,Sacramento Kings,L,98,102,L 6,29-30,-4
60,2007-03-07,Utah Jazz,L,72,94,L 7,29-31,-22
