G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
59,2010-03-01,Orlando Magic,L,105,126,L 3,22-37,-21
60,2010-03-03,Atlanta Hawks,L,93,112,L 4,22-38,-19
61,2010-03-05,Boston Celtics,L,86,96,L 5,22-39,-10
62,2010-03-07,Toronto Raptors,W,114,101,W 1,23-39,13
63,2010-03-09,Indiana Pacers,L,96,107,L 1,23-40,-11
64,2010-03-10,Charlotte Bobcats,L,87,102,L 2,23-41,-15
65,2010-03-12,Cleveland Cavaliers,L,95,100,L 3,23-42,-5
66,2010-03-14,Miami Heat,L,91,104,L 4,23-43,-13
67,2010-03-15,New York Knicks,L,84,94,L 5,23-44,-10
68,2010-03-17,New Jersey Nets,W,108,97,W 1,24-44,11
69,2010-03-19,New York Knicks,L,88,92,L 1,24-45,-4
70,2010-03-20,Chicago Bulls,L,84,98,L 2,24-46,-14
71,2010-03-22,Orlando Magic,L,93,109,L 3,24-47,-16
72,2010-03-24,Milwaukee Bucks,W,101,86,W 1,25-47,15
73,2010-03-26,Atlanta Hawks,W,105,98,W 2,26-47,7
74,2010-03-30,Oklahoma City Thunder,L,93,111,L 1,26-48,-18
75,2010-03-31,Charlotte Bobcats,L,84,103,L 2,26-49,-19
76,2010-04-03,Toronto Raptors,L,123,128,L 3,26-50,-5
77,2010-04-06,Detroit Pistons,L,103,124,L 4,26-51,-21
78,2010-04-07,Miami Heat,L,95,99,L 5,26-52,-4
79,2010-04-09,Milwaukee Bucks,L,90,95,L 6,26-53,-5
80,2010-04-10,Memphis Grizzlies,W,120,101,W 1,27-53,19
81,2010-04-12,Miami Heat,L,105,107,L 1,27-54,-2
82,2010-04-14,Orlando Magic,L,111,125,L 2,27-55,-14
