G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,2001-02-04,Phoenix Suns,L,82,85,L 3,25-24,-3
50,2001-02-06,Orlando Magic,L,83,109,L 4,25-25,-26
51,2001-02-08,Atlanta Hawks,W,101,84,W 1,26-25,17
52,2001-02-13,Indiana Pacers,W,77,66,W 2,27-25,11
53,2001-02-16,Los Angeles Lakers,L,94,99,L 1,27-26,-5
54,2001-02-17,Milwaukee Bucks,W,103,93,W 1,28-26,10
55,2001-02-22,Golden State Warriors,W,93,91,W 2,29-26,2
56,2001-02-24,Philadelphia 76ers,W,86,85,W 3,30-26,1
57,2001-02-26,Indiana Pacers,W,82,72,W 4,31-26,10
58,2001-02-28,New Jersey Nets,W,91,88,W 5,32-26,3
59,2001-03-02,Atlanta Hawks,W,105,99,W 6,33-26,6
60,2001-03-04,Boston Celtics,W,116,97,W 7,34-26,19
61,2001-03-06,Minnesota Timberwolves,L,89,95,L 1,34-27,-6
62,2001-03-08,Orlando Magic,W,97,84,W 1,35-27,13
63,2001-03-10,Milwaukee Bucks,W,100,90,W 2,36-27,10
64,2001-03-12,Chicago Bulls,W,102,94,W 3,37-27,8
65,2001-03-14,Vancouver Grizzlies,W,100,95,W 4,38-27,5
66,2001-03-16,Cleveland Cavaliers,L,109,114,L 1,38-28,-5
67,2001-03-17,Washington Wizards,W,95,93,W 1,39-28,2
68,2001-03-21,Toronto Raptors,W,111,95,W 2,40-28,16
69,2001-03-23,Chicago Bulls,L,90,93,L 1,40-29,-3
70,2001-03-24,Dallas Mavericks,L,100,103,L 2,40-30,-3
71,2001-03-27,San Antonio Spurs,L,79,93,L 3,40-31,-14
72,2001-03-30,Denver Nuggets,L,96,103,L 4,40-32,-7
73,2001-04-01,Boston Celtics,W,80,79,W 1,41-32,1
74,2001-04-03,New Jersey Nets,W,103,88,W 2,42-32,15
75,2001-04-04,Phoenix Suns,L,94,103,L 1,42-33,-9
76,2001-04-06,Miami Heat,L,76,81,L 2,42-34,-5
77,2001-04-07,Detroit Pistons,L,92,97,L 3,42-35,-5
78,2001-04-09,New York Knicks,L,98,113,L 4,42-36,-15
79,2001-04-12,New Jersey Nets,W,88,78,W 1,43-36,10
80,2001-04-15,Detroit Pistons,W,99,90,W 2,44-36,9
81,2001-04-16,Atlanta Hawks,W,106,83,W 3,45-36,23
82,2001-04-18,Boston Celtics,W,97,92,W 4,46-36,5
