G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2006-11-01,Minnesota Timberwolves,L,83,92,L 1,0-1,-9
2,2006-11-03,Chicago Bulls,W,89,88,W 1,1-1,1
3,2006-11-04,Milwaukee Bucks,L,91,104,L 1,1-2,-13
4,2006-11-06,Minnesota Timberwolves,W,93,81,W 1,2-2,12
5,2006-11-08,Detroit Pistons,W,99,86,W 2,3-2,13
6,2006-11-12,Toronto Raptors,W,107,92,W 3,4-2,15
7,2006-11-15,Memphis Grizzlies,W,115,111,W 4,5-2,4
8,2006-11-16,Golden State Warriors,L,105,117,L 1,5-3,-12
9,2006-11-19,San Antonio Spurs,L,99,108,L 2,5-4,-9
10,2006-11-22,Utah Jazz,L,101,110,L 3,5-5,-9
11,2006-11-24,Seattle SuperSonics,W,109,100,W 1,6-5,9
12,2006-11-25,Portland Trail Blazers,W,105,85,W 2,7-5,20
13,2006-11-28,Los Angeles Clippers,W,93,80,W 3,8-5,13
14,2006-12-01,Dallas Mavericks,L,90,109,L 1,8-6,-19
15,2006-12-02,San Antonio Spurs,L,98,100,L 2,8-7,-2
16,2006-12-04,Orlando Magic,L,89,92,L 3,8-8,-3
17,2006-12-05,Phoenix Suns,L,102,127,L 4,8-9,-25
18,2006-12-07,Miami Heat,L,91,93,L 5,8-10,-2
19,2006-12-10,Atlanta Hawks,W,117,92,W 1,9-10,25
20,2006-12-12,Golden State Warriors,L,113,126,L 1,9-11,-13
21,2006-12-15,Utah Jazz,W,98,97,W 1,10-11,1
22,2006-12-16,Phoenix Suns,L,98,105,L 1,10-12,-7
23,2006-12-18,Dallas Mavericks,L,91,109,L 2,10-13,-18
24,2006-12-21,Washington Wizards,L,119,126,L 3,10-14,-7
25,2006-12-22,Denver Nuggets,W,101,96,W 1,11-14,5
26,2006-12-27,Philadelphia 76ers,W,101,76,W 2,12-14,25
27,2006-12-29,Los Angeles Clippers,L,93,102,L 1,12-15,-9
28,2006-12-30,Golden State Warriors,W,119,96,W 1,13-15,23
29,2007-01-02,New York Knicks,W,112,100,W 2,14-15,12
30,2007-01-04,Los Angeles Lakers,L,128,132,L 1,14-16,-4
31,2007-01-06,Portland Trail Blazers,L,105,110,L 2,14-17,-5
32,2007-01-09,Cleveland Cavaliers,L,98,108,L 3,14-18,-10
33,2007-01-12,Portland Trail Blazers,L,87,95,L 4,14-19,-8
34,2007-01-13,Houston Rockets,L,111,115,L 5,14-20,-4
35,2007-01-15,New York Knicks,L,97,102,L 6,14-21,-5
36,2007-01-17,Toronto Raptors,L,85,101,L 7,14-22,-16
37,2007-01-19,Boston Celtics,W,96,91,W 1,15-22,5
38,2007-01-20,Detroit Pistons,L,74,91,L 1,15-23,-17
39,2007-01-22,New Jersey Nets,W,88,87,W 1,16-23,1
40,2007-01-24,Milwaukee Bucks,W,114,106,W 2,17-23,8
41,2007-01-26,New Orleans/Oklahoma City Hornets,L,84,88,L 1,17-24,-4
42,2007-01-27,Dallas Mavericks,L,104,106,L 2,17-25,-2
43,2007-01-29,Memphis Grizzlies,L,117,124,L 3,17-26,-7
44,2007-01-31,Minnesota Timberwolves,W,100,98,W 1,18-26,2
45,2007-02-03,Denver Nuggets,W,94,87,W 2,19-26,7
46,2007-02-05,New Orleans/Oklahoma City Hornets,W,105,99,W 3,20-26,6
47,2007-02-08,Chicago Bulls,W,86,77,W 4,21-26,9
48,2007-02-10,Seattle SuperSonics,W,114,93,W 5,22-26,21
49,2007-02-11,Seattle SuperSonics,L,103,114,L 1,22-27,-11
50,2007-02-13,Houston Rockets,L,104,109,L 2,22-28,-5
51,2007-02-14,New Orleans/Oklahoma City Hornets,L,93,110,L 3,22-29,-17
52,2007-02-20,Boston Celtics,W,104,101,W 1,23-29,3
53,2007-02-22,Washington Wizards,L,106,109,L 1,23-30,-3
54,2007-02-23,New Jersey Nets,L,96,109,L 2,23-31,-13
55,2007-02-25,Indiana Pacers,W,110,93,W 1,24-31,17
56,2007-02-26,Philadelphia 76ers,L,82,89,L 1,24-32,-7
57,2007-02-28,Charlotte Bobcats,W,135,120,W 1,25-32,15
58,2007-03-02,Los Angeles Lakers,W,116,108,W 2,26-32,8
59,2007-03-03,Portland Trail Blazers,W,104,96,W 3,27-32,8
60,2007-03-06,Indiana Pacers,W,102,98,W 4,28-32,4
61,2007-03-08,San Antonio Spurs,L,93,100,L 1,28-33,-7
62,2007-03-11,Denver Nuggets,L,101,113,L 2,28-34,-12
63,2007-03-13,Cleveland Cavaliers,L,100,124,L 3,28-35,-24
64,2007-03-14,Charlotte Bobcats,L,108,111,L 4,28-36,-3
65,2007-03-16,Miami Heat,L,97,103,L 5,28-37,-6
66,2007-03-17,Orlando Magic,W,95,83,W 1,29-37,12
67,2007-03-19,Atlanta Hawks,L,76,99,L 1,29-38,-23
68,2007-03-21,Minnesota Timberwolves,L,89,95,L 2,29-39,-6
69,2007-03-22,Phoenix Suns,L,100,118,L 3,29-40,-18
70,2007-03-25,Phoenix Suns,W,107,100,W 1,30-40,7
71,2007-03-30,Los Angeles Clippers,L,101,105,L 1,30-41,-4
72,2007-04-01,Los Angeles Lakers,L,103,126,L 2,30-42,-23
73,2007-04-03,Dallas Mavericks,L,93,97,L 3,30-43,-4
74,2007-04-04,Denver Nuggets,L,115,120,L 4,30-44,-5
75,2007-04-06,Utah Jazz,W,107,103,W 1,31-44,4
76,2007-04-08,Houston Rockets,L,106,112,L 1,31-45,-6
77,2007-04-10,Memphis Grizzlies,W,112,100,W 1,32-45,12
78,2007-04-11,San Antonio Spurs,L,100,109,L 1,32-46,-9
79,2007-04-13,Golden State Warriors,L,108,125,L 2,32-47,-17
80,2007-04-15,Los Angeles Clippers,W,105,100,W 1,33-47,5
81,2007-04-16,New Orleans/Oklahoma City Hornets,L,118,125,L 1,33-48,-7
82,2007-04-18,Los Angeles Lakers,L,106,117,L 2,33-49,-11
