G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1996-11-01,Minnesota Timberwolves,L,78,82,L 1,0-1,-4
2,1996-11-03,Denver Nuggets,L,79,88,L 2,0-2,-9
3,1996-11-05,Cleveland Cavaliers,W,74,68,W 1,1-2,6
4,1996-11-06,Washington Bullets,L,86,96,L 1,1-3,-10
5,1996-11-08,Seattle SuperSonics,L,75,87,L 2,1-4,-12
6,1996-11-10,Portland Trail Blazers,L,81,94,L 3,1-5,-13
7,1996-11-13,Los Angeles Lakers,W,95,83,W 1,2-5,12
8,1996-11-15,Indiana Pacers,L,78,93,L 1,2-6,-15
9,1996-11-17,Golden State Warriors,L,92,102,L 2,2-7,-10
10,1996-11-20,Los Angeles Clippers,L,81,93,L 3,2-8,-12
11,1996-11-22,Los Angeles Lakers,L,86,96,L 4,2-9,-10
12,1996-11-24,Vancouver Grizzlies,L,91,96,L 5,2-10,-5
13,1996-11-26,Dallas Mavericks,L,101,105,L 6,2-11,-4
14,1996-11-27,Portland Trail Blazers,L,109,120,L 7,2-12,-11
15,1996-11-30,Chicago Bulls,L,88,97,L 8,2-13,-9
16,1996-12-04,Philadelphia 76ers,W,113,103,W 1,3-13,10
17,1996-12-06,Vancouver Grizzlies,L,89,105,L 1,3-14,-16
18,1996-12-08,Golden State Warriors,L,88,114,L 2,3-15,-26
19,1996-12-10,Phoenix Suns,L,76,93,L 3,3-16,-17
20,1996-12-12,Los Angeles Clippers,L,94,97,L 4,3-17,-3
21,1996-12-14,Dallas Mavericks,W,106,105,W 1,4-17,1
22,1996-12-19,Houston Rockets,W,115,101,W 2,5-17,14
23,1996-12-21,Phoenix Suns,W,101,88,W 3,6-17,13
24,1996-12-23,Miami Heat,L,79,90,L 1,6-18,-11
25,1996-12-26,Seattle SuperSonics,L,86,94,L 2,6-19,-8
26,1996-12-29,Portland Trail Blazers,L,86,110,L 3,6-20,-24
27,1996-12-30,Vancouver Grizzlies,W,95,88,W 1,7-20,7
28,1997-01-02,Utah Jazz,W,83,80,W 2,8-20,3
29,1997-01-03,Denver Nuggets,W,93,91,W 3,9-20,2
30,1997-01-05,Los Angeles Clippers,L,84,93,L 1,9-21,-9
31,1997-01-07,New Jersey Nets,L,74,90,L 2,9-22,-16
32,1997-01-08,Boston Celtics,L,83,107,L 3,9-23,-24
33,1997-01-10,Detroit Pistons,L,78,84,L 4,9-24,-6
34,1997-01-11,Atlanta Hawks,L,82,87,L 5,9-25,-5
35,1997-01-15,New York Knicks,L,77,94,L 6,9-26,-17
36,1997-01-17,Sacramento Kings,W,96,76,W 1,10-26,20
37,1997-01-20,Minnesota Timberwolves,L,83,96,L 1,10-27,-13
38,1997-01-22,New Jersey Nets,L,95,103,L 2,10-28,-8
39,1997-01-24,Dallas Mavericks,W,97,87,W 1,11-28,10
40,1997-01-26,Milwaukee Bucks,L,76,94,L 1,11-29,-18
41,1997-01-29,Los Angeles Lakers,L,92,99,L 2,11-30,-7
42,1997-01-31,Minnesota Timberwolves,L,95,97,L 3,11-31,-2
43,1997-02-03,Sacramento Kings,L,79,85,L 4,11-32,-6
44,1997-02-05,Philadelphia 76ers,L,97,113,L 5,11-33,-16
45,1997-02-06,New York Knicks,L,84,96,L 6,11-34,-12
46,1997-02-11,Dallas Mavericks,W,111,97,W 1,12-34,14
47,1997-02-12,Vancouver Grizzlies,L,101,106,L 1,12-35,-5
48,1997-02-14,Golden State Warriors,L,94,108,L 2,12-36,-14
49,1997-02-15,Atlanta Hawks,L,89,109,L 3,12-37,-20
50,1997-02-18,Utah Jazz,L,105,113,L 4,12-38,-8
51,1997-02-19,Toronto Raptors,L,92,125,L 5,12-39,-33
