G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,2011-01-12,New Orleans Hornets,L,89,92,L 1,25-13,-3
39,2011-01-13,Oklahoma City Thunder,L,124,125,L 2,25-14,-1
40,2011-01-15,Minnesota Timberwolves,W,108,99,W 1,26-14,9
41,2011-01-17,Boston Celtics,L,106,109,L 1,26-15,-3
42,2011-01-19,Philadelphia 76ers,W,99,98,W 1,27-15,1
43,2011-01-21,Toronto Raptors,W,112,72,W 2,28-15,40
44,2011-01-22,Houston Rockets,W,118,104,W 3,29-15,14
45,2011-01-24,Detroit Pistons,L,96,103,L 1,29-16,-7
46,2011-01-26,Indiana Pacers,W,111,96,W 1,30-16,15
47,2011-01-28,Chicago Bulls,L,90,99,L 1,30-17,-9
48,2011-01-30,Cleveland Cavaliers,W,103,87,W 1,31-17,16
49,2011-01-31,Memphis Grizzlies,L,97,100,L 1,31-18,-3
50,2011-02-03,Miami Heat,L,100,104,L 2,31-19,-4
51,2011-02-04,Washington Wizards,W,110,92,W 1,32-19,18
52,2011-02-06,Boston Celtics,L,80,91,L 1,32-20,-11
53,2011-02-08,Los Angeles Clippers,W,101,85,W 1,33-20,16
54,2011-02-09,Philadelphia 76ers,W,99,95,W 2,34-20,4
55,2011-02-11,New Orleans Hornets,L,93,99,L 1,34-21,-6
56,2011-02-13,Los Angeles Lakers,W,89,75,W 1,35-21,14
57,2011-02-16,Washington Wizards,W,101,76,W 2,36-21,25
58,2011-02-23,Sacramento Kings,L,105,111,L 1,36-22,-6
59,2011-02-25,Oklahoma City Thunder,W,111,88,W 1,37-22,23
60,2011-02-27,Charlotte Bobcats,W,100,86,W 2,38-22,14
61,2011-03-01,New York Knicks,W,116,110,W 3,39-22,6
62,2011-03-03,Miami Heat,W,99,96,W 4,40-22,3
63,2011-03-04,Chicago Bulls,L,81,89,L 1,40-23,-8
64,2011-03-07,Portland Trail Blazers,L,85,89,L 2,40-24,-4
65,2011-03-09,Sacramento Kings,W,106,102,W 1,41-24,4
66,2011-03-11,Golden State Warriors,L,120,123,L 1,41-25,-3
67,2011-03-13,Phoenix Suns,W,111,88,W 1,42-25,23
68,2011-03-14,Los Angeles Lakers,L,84,97,L 1,42-26,-13
69,2011-03-16,Milwaukee Bucks,W,93,89,W 1,43-26,4
70,2011-03-18,Denver Nuggets,W,85,82,W 2,44-26,3
71,2011-03-21,Cleveland Cavaliers,W,97,86,W 3,45-26,11
72,2011-03-23,New York Knicks,W,111,99,W 4,46-26,12
73,2011-03-25,New Jersey Nets,W,95,85,W 5,47-26,10
74,2011-03-28,New York Knicks,L,106,113,L 1,47-27,-7
75,2011-03-30,Atlanta Hawks,L,82,85,L 2,47-28,-3
76,2011-04-01,Charlotte Bobcats,W,89,77,W 1,48-28,12
77,2011-04-03,Toronto Raptors,L,98,102,L 1,48-29,-4
78,2011-04-05,Milwaukee Bucks,W,78,72,W 1,49-29,6
79,2011-04-06,Charlotte Bobcats,W,111,102,W 2,50-29,9
80,2011-04-10,Chicago Bulls,L,99,102,L 1,50-30,-3
81,2011-04-11,Philadelphia 76ers,W,95,85,W 1,51-30,10
82,2011-04-13,Indiana Pacers,W,92,74,W 2,52-30,18
