G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2009-10-27,Boston Celtics,L,89,95,L 1,0-1,-6
2,2009-10-28,Toronto Raptors,L,91,101,L 2,0-2,-10
3,2009-10-30,Minnesota Timberwolves,W,104,87,W 1,1-2,17
4,2009-10-31,Charlotte Bobcats,W,90,79,W 2,2-2,11
5,2009-11-03,Washington Wizards,W,102,90,W 3,3-2,12
6,2009-11-05,Chicago Bulls,L,85,86,L 1,3-3,-1
7,2009-11-06,New York Knicks,W,100,91,W 1,4-3,9
8,2009-11-11,Orlando Magic,W,102,93,W 2,5-3,9
9,2009-11-12,Miami Heat,W,111,104,W 3,6-3,7
10,2009-11-14,Utah Jazz,W,107,103,W 4,7-3,4
11,2009-11-17,Golden State Warriors,W,114,108,W 5,8-3,6
12,2009-11-18,Washington Wizards,L,91,108,L 1,8-4,-17
13,2009-11-20,Indiana Pacers,W,105,95,W 1,9-4,10
14,2009-11-21,Philadelphia 76ers,W,97,91,W 2,10-4,6
15,2009-11-25,Detroit Pistons,W,98,88,W 3,11-4,10
16,2009-11-27,Charlotte Bobcats,L,87,94,L 1,11-5,-7
17,2009-11-28,Dallas Mavericks,W,111,95,W 1,12-5,16
18,2009-12-02,Phoenix Suns,W,107,90,W 2,13-5,17
19,2009-12-04,Chicago Bulls,W,101,87,W 3,14-5,14
20,2009-12-06,Milwaukee Bucks,W,101,86,W 4,15-5,15
21,2009-12-08,Memphis Grizzlies,L,109,111,L 1,15-6,-2
22,2009-12-09,Houston Rockets,L,85,95,L 2,15-7,-10
23,2009-12-11,Portland Trail Blazers,W,104,99,W 1,16-7,5
24,2009-12-13,Oklahoma City Thunder,W,102,89,W 2,17-7,13
25,2009-12-15,New Jersey Nets,W,99,89,W 3,18-7,10
26,2009-12-16,Philadelphia 76ers,W,108,101,W 4,19-7,7
27,2009-12-18,Milwaukee Bucks,W,85,82,W 5,20-7,3
28,2009-12-20,Dallas Mavericks,L,95,102,L 1,20-8,-7
29,2009-12-21,Phoenix Suns,W,109,91,W 1,21-8,18
30,2009-12-23,Sacramento Kings,W,117,104,W 2,22-8,13
31,2009-12-25,Los Angeles Lakers,W,102,87,W 3,23-8,15
32,2009-12-27,Houston Rockets,W,108,83,W 4,24-8,25
33,2009-12-29,Atlanta Hawks,W,95,84,W 5,25-8,11
34,2009-12-30,Atlanta Hawks,W,106,101,W 6,26-8,5
35,2010-01-02,New Jersey Nets,W,94,86,W 7,27-8,8
36,2010-01-03,Charlotte Bobcats,L,88,91,L 1,27-9,-3
37,2010-01-06,Washington Wizards,W,121,98,W 1,28-9,23
38,2010-01-08,Denver Nuggets,L,97,99,L 1,28-10,-2
39,2010-01-10,Portland Trail Blazers,W,106,94,W 1,29-10,12
40,2010-01-11,Golden State Warriors,W,117,114,W 2,30-10,3
41,2010-01-14,Utah Jazz,L,96,97,L 1,30-11,-1
42,2010-01-16,Los Angeles Clippers,W,102,101,W 1,31-11,1
43,2010-01-19,Toronto Raptors,W,108,100,W 2,32-11,8
44,2010-01-21,Los Angeles Lakers,W,93,87,W 3,33-11,6
45,2010-01-23,Oklahoma City Thunder,W,100,99,W 4,34-11,1
46,2010-01-25,Miami Heat,W,92,91,W 5,35-11,1
