G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2010-10-27,New Jersey Nets,L,98,101,L 1,0-1,-3
2,2010-10-29,Oklahoma City Thunder,L,104,105,L 2,0-2,-1
3,2010-10-30,Chicago Bulls,L,91,101,L 3,0-3,-10
4,2010-11-02,Boston Celtics,L,86,109,L 4,0-4,-23
5,2010-11-03,Atlanta Hawks,L,85,94,L 5,0-5,-9
6,2010-11-05,Charlotte Bobcats,W,97,90,W 1,1-5,7
7,2010-11-07,Golden State Warriors,W,102,97,W 2,2-5,5
8,2010-11-09,Portland Trail Blazers,L,78,100,L 1,2-6,-22
9,2010-11-12,Los Angeles Clippers,W,113,107,W 1,3-6,6
10,2010-11-14,Sacramento Kings,W,100,94,W 2,4-6,6
11,2010-11-15,Golden State Warriors,L,97,101,L 1,4-7,-4
12,2010-11-17,Los Angeles Lakers,L,90,103,L 2,4-8,-13
13,2010-11-21,Washington Wizards,W,115,110,W 1,5-8,5
14,2010-11-23,Dallas Mavericks,L,84,88,L 1,5-9,-4
15,2010-11-24,Memphis Grizzlies,L,84,105,L 2,5-10,-21
16,2010-11-26,Milwaukee Bucks,W,103,89,W 1,6-10,14
17,2010-11-28,New York Knicks,L,116,125,L 1,6-11,-9
18,2010-11-30,Orlando Magic,L,79,90,L 2,6-12,-11
19,2010-12-01,Miami Heat,L,72,97,L 3,6-13,-25
20,2010-12-03,Orlando Magic,L,91,104,L 4,6-14,-13
21,2010-12-05,Cleveland Cavaliers,W,102,92,W 1,7-14,10
22,2010-12-07,Houston Rockets,L,83,97,L 1,7-15,-14
23,2010-12-08,New Orleans Hornets,L,74,93,L 2,7-16,-19
24,2010-12-10,Minnesota Timberwolves,L,99,109,L 3,7-17,-10
25,2010-12-11,Toronto Raptors,L,116,120,L 4,7-18,-4
26,2010-12-14,Atlanta Hawks,W,103,80,W 1,8-18,23
27,2010-12-17,Los Angeles Clippers,L,88,109,L 1,8-19,-21
28,2010-12-19,New Orleans Hornets,W,111,108,W 1,9-19,3
29,2010-12-22,Toronto Raptors,W,115,93,W 2,10-19,22
30,2010-12-26,Chicago Bulls,L,92,95,L 1,10-20,-3
31,2010-12-27,Charlotte Bobcats,L,100,105,L 2,10-21,-5
32,2010-12-29,Boston Celtics,W,104,92,W 1,11-21,12
33,2010-12-31,Phoenix Suns,L,75,92,L 1,11-22,-17
34,2011-01-03,Utah Jazz,L,97,102,L 2,11-23,-5
35,2011-01-04,Los Angeles Lakers,L,83,108,L 3,11-24,-25
36,2011-01-08,Philadelphia 76ers,W,112,109,W 1,12-24,3
37,2011-01-10,Chicago Bulls,L,82,95,L 1,12-25,-13
38,2011-01-12,Memphis Grizzlies,L,99,107,L 2,12-26,-8
39,2011-01-14,Toronto Raptors,W,101,95,W 1,13-26,6
40,2011-01-15,Sacramento Kings,W,110,106,W 2,14-26,4
41,2011-01-17,Dallas Mavericks,W,103,89,W 3,15-26,14
42,2011-01-19,Boston Celtics,L,82,86,L 1,15-27,-4
43,2011-01-21,New Jersey Nets,L,74,89,L 2,15-28,-15
44,2011-01-22,Phoenix Suns,W,75,74,W 1,16-28,1
45,2011-01-24,Orlando Magic,W,103,96,W 2,17-28,7
46,2011-01-26,Denver Nuggets,L,100,109,L 1,17-29,-9
47,2011-01-28,Miami Heat,L,87,88,L 2,17-30,-1
48,2011-01-30,New York Knicks,L,106,124,L 3,17-31,-18
49,2011-02-02,Charlotte Bobcats,L,87,97,L 4,17-32,-10
50,2011-02-04,New Jersey Nets,W,92,82,W 1,18-32,10
51,2011-02-05,Milwaukee Bucks,W,89,78,W 2,19-32,11
52,2011-02-08,San Antonio Spurs,L,89,100,L 1,19-33,-11
53,2011-02-09,Cleveland Cavaliers,W,103,94,W 1,20-33,9
54,2011-02-11,Miami Heat,L,92,106,L 1,20-34,-14
55,2011-02-13,Portland Trail Blazers,L,100,105,L 2,20-35,-5
56,2011-02-14,Atlanta Hawks,L,79,94,L 3,20-36,-15
57,2011-02-16,Indiana Pacers,W,115,109,W 1,21-36,6
58,2011-02-22,Houston Rockets,L,100,108,L 1,21-37,-8
59,2011-02-23,Indiana Pacers,L,101,102,L 2,21-38,-1
60,2011-02-25,Philadelphia 76ers,L,94,110,L 3,21-39,-16
61,2011-02-26,Utah Jazz,W,120,116,W 1,22-39,4
62,2011-03-01,Milwaukee Bucks,L,90,92,L 1,22-40,-2
63,2011-03-02,Minnesota Timberwolves,L,105,116,L 2,22-41,-11
64,2011-03-06,Washington Wizards,W,113,102,W 1,23-41,11
65,2011-03-09,San Antonio Spurs,L,104,111,L 1,23-42,-7
66,2011-03-11,Oklahoma City Thunder,L,94,104,L 2,23-43,-10
67,2011-03-12,Denver Nuggets,L,101,131,L 3,23-44,-30
68,2011-03-16,Toronto Raptors,W,107,93,W 1,24-44,14
69,2011-03-18,New York Knicks,W,99,95,W 2,25-44,4
70,2011-03-20,Atlanta Hawks,L,96,104,L 1,25-45,-8
71,2011-03-23,Miami Heat,L,94,100,L 2,25-46,-6
72,2011-03-25,Cleveland Cavaliers,L,91,97,L 3,25-47,-6
73,2011-03-26,Indiana Pacers,W,100,88,W 1,26-47,12
