G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2005-11-01,San Antonio Spurs,L,91,102,L 1,0-1,-11
2,2005-11-02,Los Angeles Lakers,L,97,99,L 2,0-2,-2
3,2005-11-04,Portland Trail Blazers,W,107,68,W 1,1-2,39
4,2005-11-06,Los Angeles Lakers,L,92,112,L 1,1-3,-20
5,2005-11-09,Sacramento Kings,W,107,91,W 1,2-3,16
6,2005-11-11,Sacramento Kings,L,85,101,L 1,2-4,-16
7,2005-11-13,Minnesota Timberwolves,W,102,91,W 1,3-4,11
8,2005-11-15,Dallas Mavericks,L,80,83,L 1,3-5,-3
9,2005-11-16,New Orleans/Oklahoma City Hornets,W,91,81,W 1,4-5,10
10,2005-11-18,New York Knicks,W,95,86,W 2,5-5,9
11,2005-11-20,Memphis Grizzlies,W,99,83,W 3,6-5,16
12,2005-11-22,Washington Wizards,W,108,105,W 4,7-5,3
13,2005-11-23,Detroit Pistons,L,89,114,L 1,7-6,-25
14,2005-11-25,Los Angeles Clippers,W,105,95,W 1,8-6,10
15,2005-11-28,New Jersey Nets,L,92,101,L 1,8-7,-9
16,2005-11-30,New Orleans/Oklahoma City Hornets,L,95,102,L 2,8-8,-7
17,2005-12-02,Phoenix Suns,L,97,102,L 3,8-9,-5
18,2005-12-03,Miami Heat,W,101,99,W 1,9-9,2
19,2005-12-06,Atlanta Hawks,W,125,116,W 2,10-9,9
20,2005-12-09,Miami Heat,W,100,92,W 3,11-9,8
21,2005-12-10,Orlando Magic,L,83,94,L 1,11-10,-11
22,2005-12-13,Charlotte Bobcats,W,101,85,W 1,12-10,16
23,2005-12-15,Cleveland Cavaliers,L,85,94,L 1,12-11,-9
24,2005-12-16,New Jersey Nets,L,106,115,L 2,12-12,-9
25,2005-12-18,Atlanta Hawks,L,107,110,L 3,12-13,-3
26,2005-12-21,Washington Wizards,L,110,116,L 4,12-14,-6
27,2005-12-23,Houston Rockets,W,108,86,W 1,13-14,22
28,2005-12-26,Golden State Warriors,W,118,112,W 2,14-14,6
29,2005-12-27,Philadelphia 76ers,L,106,108,L 1,14-15,-2
30,2005-12-29,Seattle SuperSonics,L,105,112,L 2,14-16,-7
31,2005-12-31,San Antonio Spurs,L,88,98,L 3,14-17,-10
32,2006-01-02,Boston Celtics,W,120,110,W 1,15-17,10
33,2006-01-04,Indiana Pacers,W,106,86,W 2,16-17,20
34,2006-01-06,Dallas Mavericks,L,112,114,L 1,16-18,-2
35,2006-01-08,Houston Rockets,W,92,90,W 1,17-18,2
36,2006-01-10,Phoenix Suns,W,139,137,W 2,18-18,2
37,2006-01-13,Minnesota Timberwolves,L,89,103,L 1,18-19,-14
38,2006-01-14,Milwaukee Bucks,W,100,93,W 1,19-19,7
39,2006-01-16,Chicago Bulls,W,97,94,W 2,20-19,3
40,2006-01-18,Cleveland Cavaliers,W,90,89,W 3,21-19,1
41,2006-01-20,Utah Jazz,W,113,83,W 4,22-19,30
42,2006-01-22,San Antonio Spurs,W,89,85,W 5,23-19,4
43,2006-01-23,Toronto Raptors,W,107,101,W 6,24-19,6
44,2006-01-25,Portland Trail Blazers,W,97,94,W 7,25-19,3
45,2006-01-27,Los Angeles Clippers,L,87,105,L 1,25-20,-18
46,2006-01-28,Los Angeles Clippers,L,79,112,L 2,25-21,-33
47,2006-01-31,Sacramento Kings,L,91,98,L 3,25-22,-7
48,2006-02-01,Utah Jazz,L,90,103,L 4,25-23,-13
49,2006-02-04,Portland Trail Blazers,W,105,104,W 1,26-23,1
50,2006-02-06,Golden State Warriors,L,114,122,L 1,26-24,-8
51,2006-02-08,Chicago Bulls,L,107,110,L 2,26-25,-3
52,2006-02-10,Dallas Mavericks,W,113,104,W 1,27-25,9
53,2006-02-12,Seattle SuperSonics,W,120,112,W 2,28-25,8
54,2006-02-15,Phoenix Suns,L,101,116,L 1,28-26,-15
55,2006-02-21,Charlotte Bobcats,W,100,84,W 1,29-26,16
56,2006-02-24,Minnesota Timberwolves,W,102,101,W 2,30-26,1
57,2006-02-27,Milwaukee Bucks,L,89,110,L 1,30-27,-21
58,2006-03-01,Detroit Pistons,W,98,87,W 1,31-27,11
59,2006-03-03,Houston Rockets,L,78,89,L 1,31-28,-11
60,2006-03-04,Orlando Magic,W,110,94,W 1,32-28,16
61,2006-03-06,Memphis Grizzlies,W,115,101,W 2,33-28,14
62,2006-03-09,Philadelphia 76ers,W,97,93,W 3,34-28,4
63,2006-03-10,Toronto Raptors,W,108,97,W 4,35-28,11
64,2006-03-12,Boston Celtics,L,101,106,L 1,35-29,-5
