G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
58,2010-02-24,Milwaukee Bucks,L,95,115,L 2,30-28,-20
59,2010-02-26,Orlando Magic,W,100,93,W 1,31-28,7
60,2010-02-28,Dallas Mavericks,L,100,108,L 1,31-29,-8
61,2010-03-01,San Antonio Spurs,L,92,106,L 2,31-30,-14
62,2010-03-03,Memphis Grizzlies,L,100,104,L 3,31-31,-4
63,2010-03-05,San Antonio Spurs,L,91,102,L 4,31-32,-11
64,2010-03-08,Golden State Warriors,W,135,131,W 1,32-32,4
65,2010-03-10,Oklahoma City Thunder,L,83,98,L 1,32-33,-15
66,2010-03-12,Denver Nuggets,L,95,102,L 2,32-34,-7
67,2010-03-14,Phoenix Suns,L,106,120,L 3,32-35,-14
68,2010-03-15,Los Angeles Clippers,W,108,100,W 1,33-35,8
69,2010-03-17,Golden State Warriors,L,121,131,L 1,33-36,-10
70,2010-03-18,Denver Nuggets,L,80,93,L 2,33-37,-13
71,2010-03-20,Utah Jazz,L,86,106,L 3,33-38,-20
72,2010-03-22,Dallas Mavericks,W,115,99,W 1,34-38,16
73,2010-03-24,Cleveland Cavaliers,L,92,105,L 1,34-39,-13
74,2010-03-27,Portland Trail Blazers,L,101,112,L 2,34-40,-11
75,2010-03-29,Los Angeles Lakers,W,108,100,W 1,35-40,8
76,2010-03-31,Washington Wizards,L,91,96,L 1,35-41,-5
77,2010-04-02,Memphis Grizzlies,L,96,107,L 2,35-42,-11
78,2010-04-03,New Jersey Nets,L,87,115,L 3,35-43,-28
79,2010-04-07,Charlotte Bobcats,L,103,104,L 4,35-44,-1
80,2010-04-09,Utah Jazz,L,103,114,L 5,35-45,-11
81,2010-04-11,Minnesota Timberwolves,W,114,86,W 1,36-45,28
82,2010-04-14,Houston Rockets,W,123,115,W 2,37-45,8
