G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1976-10-21,New York Knicks,L,97,102,L 1,0-1,-5
2,1976-10-22,Washington Bullets,W,103,84,W 1,1-1,19
3,1976-10-24,Cleveland Cavaliers,L,95,100,L 1,1-2,-5
4,1976-10-26,Kansas City Kings,L,115,117,L 2,1-3,-2
5,1976-10-29,Atlanta Hawks,W,118,101,W 1,2-3,17
6,1976-10-31,Detroit Pistons,W,121,101,W 2,3-3,20
7,1976-11-05,New York Knicks,L,121,126,L 1,3-4,-5
8,1976-11-07,Kansas City Kings,W,107,96,W 1,4-4,11
9,1976-11-09,Buffalo Braves,L,116,121,L 1,4-5,-5
10,1976-11-10,Boston Celtics,L,112,117,L 2,4-6,-5
11,1976-11-12,Indiana Pacers,W,117,106,W 1,5-6,11
12,1976-11-14,Cleveland Cavaliers,L,95,97,L 1,5-7,-2
13,1976-11-19,Golden State Warriors,W,121,99,W 1,6-7,22
14,1976-11-21,New York Nets,W,96,91,W 2,7-7,5
15,1976-11-23,Milwaukee Bucks,W,117,114,W 3,8-7,3
16,1976-11-24,Denver Nuggets,L,112,122,L 1,8-8,-10
17,1976-11-26,Portland Trail Blazers,W,99,96,W 1,9-8,3
18,1976-11-28,Chicago Bulls,W,103,84,W 2,10-8,19
19,1976-11-30,Washington Bullets,W,109,102,W 3,11-8,7
20,1976-12-03,San Antonio Spurs,W,114,105,W 4,12-8,9
21,1976-12-04,Golden State Warriors,L,114,116,L 1,12-9,-2
22,1976-12-07,Chicago Bulls,L,81,89,L 2,12-10,-8
23,1976-12-08,Indiana Pacers,L,98,111,L 3,12-11,-13
24,1976-12-10,Houston Rockets,W,109,99,W 1,13-11,10
25,1976-12-12,Denver Nuggets,W,112,83,W 2,14-11,29
26,1976-12-14,Atlanta Hawks,L,104,106,L 1,14-12,-2
27,1976-12-15,New Orleans Jazz,W,115,105,W 1,15-12,10
28,1976-12-17,Phoenix Suns,W,118,105,W 2,16-12,13
29,1976-12-18,Portland Trail Blazers,W,115,111,W 3,17-12,4
30,1976-12-19,Kansas City Kings,W,103,92,W 4,18-12,11
31,1976-12-21,Buffalo Braves,W,97,89,W 5,19-12,8
32,1976-12-25,Phoenix Suns,L,96,113,L 1,19-13,-17
33,1976-12-26,Milwaukee Bucks,W,107,99,W 1,20-13,8
34,1976-12-28,Boston Celtics,W,134,105,W 2,21-13,29
35,1977-01-02,Portland Trail Blazers,W,104,99,W 3,22-13,5
36,1977-01-05,Philadelphia 76ers,L,94,117,L 1,22-14,-23
37,1977-01-07,New York Nets,W,85,82,W 1,23-14,3
38,1977-01-09,Detroit Pistons,W,124,118,W 2,24-14,6
39,1977-01-11,Cleveland Cavaliers,W,101,99,W 3,25-14,2
40,1977-01-14,San Antonio Spurs,W,109,106,W 4,26-14,3
41,1977-01-15,Houston Rockets,L,116,122,L 1,26-15,-6
42,1977-01-18,Kansas City Kings,W,113,111,W 1,27-15,2
43,1977-01-21,New York Knicks,W,108,94,W 2,28-15,14
44,1977-01-23,Indiana Pacers,W,121,104,W 3,29-15,17
45,1977-01-25,Seattle SuperSonics,W,120,109,W 4,30-15,11
46,1977-01-26,Seattle SuperSonics,L,103,118,L 1,30-16,-15
47,1977-01-28,Philadelphia 76ers,W,117,104,W 1,31-16,13
48,1977-01-30,New Orleans Jazz,W,101,99,W 2,32-16,2
49,1977-02-01,Milwaukee Bucks,W,136,115,W 3,33-16,21
50,1977-02-04,Boston Celtics,L,98,99,L 1,33-17,-1
51,1977-02-06,Philadelphia 76ers,L,97,102,L 2,33-18,-5
52,1977-02-08,New York Knicks,L,107,125,L 3,33-19,-18
53,1977-02-09,Buffalo Braves,W,105,90,W 1,34-19,15
54,1977-02-11,Denver Nuggets,W,117,109,W 2,35-19,8
55,1977-02-18,Atlanta Hawks,L,101,111,L 1,35-20,-10
56,1977-02-20,Washington Bullets,W,108,101,W 1,36-20,7
57,1977-02-22,San Antonio Spurs,L,103,135,L 1,36-21,-32
58,1977-02-23,Detroit Pistons,L,101,102,L 2,36-22,-1
59,1977-02-25,Philadelphia 76ers,W,104,102,W 1,37-22,2
60,1977-02-27,Houston Rockets,W,106,101,W 2,38-22,5
61,1977-03-01,Atlanta Hawks,W,92,90,W 3,39-22,2
62,1977-03-02,Houston Rockets,L,113,120,L 1,39-23,-7
63,1977-03-04,Chicago Bulls,L,99,114,L 2,39-24,-15
64,1977-03-06,Cleveland Cavaliers,W,104,99,W 1,40-24,5
65,1977-03-11,Washington Bullets,W,94,91,W 2,41-24,3
66,1977-03-13,New York Nets,W,84,81,W 3,42-24,3
67,1977-03-14,Milwaukee Bucks,L,106,110,L 1,42-25,-4
68,1977-03-15,Denver Nuggets,L,95,107,L 2,42-26,-12
69,1977-03-18,Golden State Warriors,W,98,85,W 1,43-26,13
70,1977-03-20,New Orleans Jazz,W,100,95,W 2,44-26,5
71,1977-03-22,Chicago Bulls,L,86,102,L 1,44-27,-16
72,1977-03-23,Indiana Pacers,W,105,97,W 1,45-27,8
73,1977-03-25,Phoenix Suns,W,118,93,W 2,46-27,25
74,1977-03-26,Phoenix Suns,W,109,102,W 3,47-27,7
75,1977-03-27,Buffalo Braves,W,92,89,W 4,48-27,3
76,1977-03-29,Seattle SuperSonics,W,100,97,W 5,49-27,3
77,1977-04-01,San Antonio Spurs,W,107,102,W 6,50-27,5
78,1977-04-03,Detroit Pistons,W,115,107,W 7,51-27,8
79,1977-04-05,Golden State Warriors,L,103,132,L 1,51-28,-29
80,1977-04-08,New York Nets,W,124,100,W 1,52-28,24
81,1977-04-09,Portland Trail Blazers,L,116,145,L 1,52-29,-29
82,1977-04-10,Seattle SuperSonics,W,113,104,W 1,53-29,9
