G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,1969-02-24,Detroit Pistons,W,123,119,W 4,49-17,4
67,1969-02-27,Milwaukee Bucks,L,117,126,L 1,49-18,-9
68,1969-02-28,Detroit Pistons,W,134,116,W 1,50-18,18
69,1969-03-04,Los Angeles Lakers,W,116,108,W 2,51-18,8
70,1969-03-05,San Francisco Warriors,L,107,114,L 1,51-19,-7
71,1969-03-07,San Francisco Warriors,L,130,135,L 2,51-20,-5
72,1969-03-08,Seattle SuperSonics,L,117,138,L 3,51-21,-21
73,1969-03-09,Los Angeles Lakers,L,109,120,L 4,51-22,-11
74,1969-03-10,Phoenix Suns,W,140,121,W 1,52-22,19
75,1969-03-12,New York Knicks,W,111,110,W 2,53-22,1
76,1969-03-14,Cincinnati Royals,W,130,128,W 3,54-22,2
77,1969-03-15,Boston Celtics,W,99,98,W 4,55-22,1
78,1969-03-18,Seattle SuperSonics,W,130,120,W 5,56-22,10
79,1969-03-19,New York Knicks,L,100,104,L 1,56-23,-4
80,1969-03-21,Chicago Bulls,W,115,103,W 1,57-23,12
81,1969-03-22,Philadelphia 76ers,L,108,116,L 1,57-24,-8
82,1969-03-23,Boston Celtics,L,98,126,L 2,57-25,-28
