G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,2006-03-25,Denver Nuggets,W,107,96,W 2,47-21,11
69,2006-03-27,New Jersey Nets,L,72,110,L 1,47-22,-38
70,2006-03-28,Milwaukee Bucks,L,110,132,L 2,47-23,-22
71,2006-03-30,Indiana Pacers,W,114,104,W 1,48-23,10
72,2006-03-31,Toronto Raptors,W,140,126,W 2,49-23,14
73,2006-04-02,Detroit Pistons,L,102,109,L 1,49-24,-7
74,2006-04-05,Los Angeles Clippers,L,105,119,L 2,49-25,-14
75,2006-04-07,Los Angeles Lakers,W,107,96,W 1,50-25,11
76,2006-04-09,Seattle SuperSonics,L,114,116,L 1,50-26,-2
77,2006-04-11,Sacramento Kings,W,123,110,W 1,51-26,13
78,2006-04-13,Dallas Mavericks,W,117,104,W 2,52-26,13
79,2006-04-14,Golden State Warriors,L,102,110,L 1,52-27,-8
80,2006-04-16,Los Angeles Lakers,L,89,109,L 2,52-28,-20
81,2006-04-17,New Orleans/Oklahoma City Hornets,W,115,78,W 1,53-28,37
82,2006-04-19,Portland Trail Blazers,W,106,96,W 2,54-28,10
