G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,2004-01-16,Los Angeles Lakers,W,103,83,W 4,28-9,20
38,2004-01-19,Los Angeles Clippers,W,125,100,W 5,29-9,25
39,2004-01-20,Portland Trail Blazers,L,104,109,L 1,29-10,-5
40,2004-01-22,Cleveland Cavaliers,W,95,89,W 1,30-10,6
41,2004-01-23,Memphis Grizzlies,L,95,109,L 1,30-11,-14
42,2004-01-25,Dallas Mavericks,L,99,108,L 2,30-12,-9
43,2004-01-28,Houston Rockets,W,99,94,W 1,31-12,5
44,2004-01-29,San Antonio Spurs,W,96,91,W 2,32-12,5
45,2004-01-31,Seattle SuperSonics,W,110,103,W 3,33-12,7
46,2004-02-03,Seattle SuperSonics,W,117,101,W 4,34-12,16
47,2004-02-06,San Antonio Spurs,L,94,102,L 1,34-13,-8
48,2004-02-08,Denver Nuggets,W,115,92,W 1,35-13,23
49,2004-02-10,Milwaukee Bucks,W,124,117,W 2,36-13,7
50,2004-02-11,Detroit Pistons,W,96,94,W 3,37-13,2
51,2004-02-17,Boston Celtics,W,127,111,W 4,38-13,16
52,2004-02-19,Minnesota Timberwolves,L,75,92,L 1,38-14,-17
53,2004-02-20,Chicago Bulls,W,91,83,W 1,39-14,8
54,2004-02-22,Toronto Raptors,W,96,81,W 2,40-14,15
55,2004-02-24,New York Knicks,W,107,99,W 3,41-14,8
56,2004-02-26,Los Angeles Lakers,W,103,101,W 4,42-14,2
57,2004-02-27,Utah Jazz,L,97,102,L 1,42-15,-5
58,2004-02-29,Phoenix Suns,W,108,94,W 1,43-15,14
59,2004-03-02,Los Angeles Clippers,W,113,106,W 2,44-15,7
60,2004-03-04,Philadelphia 76ers,W,114,105,W 3,45-15,9
61,2004-03-06,Miami Heat,L,96,102,L 1,45-16,-6
62,2004-03-07,Orlando Magic,W,107,90,W 1,46-16,17
63,2004-03-09,Golden State Warriors,W,96,92,W 2,47-16,4
64,2004-03-11,Dallas Mavericks,W,120,102,W 3,48-16,18
65,2004-03-12,Portland Trail Blazers,L,81,83,L 1,48-17,-2
66,2004-03-14,San Antonio Spurs,W,101,87,W 1,49-17,14
67,2004-03-16,New Jersey Nets,L,77,94,L 1,49-18,-17
68,2004-03-17,Washington Wizards,L,108,114,L 2,49-19,-6
69,2004-03-19,Indiana Pacers,W,94,92,W 1,50-19,2
70,2004-03-21,Houston Rockets,W,100,95,W 2,51-19,5
71,2004-03-23,Milwaukee Bucks,L,101,112,L 1,51-20,-11
72,2004-03-24,Los Angeles Lakers,L,91,115,L 2,51-21,-24
73,2004-03-28,Washington Wizards,W,100,92,W 1,52-21,8
74,2004-03-31,San Antonio Spurs,L,89,107,L 1,52-22,-18
75,2004-04-01,Dallas Mavericks,L,117,127,L 2,52-23,-10
76,2004-04-04,Houston Rockets,W,99,94,W 1,53-23,5
77,2004-04-06,New Orleans Hornets,W,105,91,W 2,54-23,14
78,2004-04-08,Minnesota Timberwolves,L,86,94,L 1,54-24,-8
79,2004-04-09,Phoenix Suns,L,96,101,L 2,54-25,-5
80,2004-04-11,Los Angeles Lakers,W,102,85,W 1,55-25,17
81,2004-04-12,Denver Nuggets,L,89,97,L 1,55-26,-8
82,2004-04-14,Golden State Warriors,L,91,97,L 2,55-27,-6
