G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,1993-02-15,Utah Jazz,L,91,112,L 2,11-35,-21
47,1993-02-18,Sacramento Kings,W,121,114,W 1,12-35,7
48,1993-02-23,New York Knicks,L,91,95,L 1,12-36,-4
49,1993-02-24,Seattle SuperSonics,L,77,89,L 2,12-37,-12
50,1993-02-26,Dallas Mavericks,W,99,89,W 1,13-37,10
51,1993-02-28,Miami Heat,L,93,105,L 1,13-38,-12
52,1993-03-02,Orlando Magic,L,89,108,L 2,13-39,-19
53,1993-03-04,Cleveland Cavaliers,L,95,103,L 3,13-40,-8
54,1993-03-06,San Antonio Spurs,W,106,105,W 1,14-40,1
55,1993-03-08,Philadelphia 76ers,L,83,92,L 1,14-41,-9
56,1993-03-09,Utah Jazz,L,107,116,L 2,14-42,-9
57,1993-03-11,Sacramento Kings,L,95,109,L 3,14-43,-14
58,1993-03-12,Los Angeles Clippers,L,93,117,L 4,14-44,-24
59,1993-03-14,Los Angeles Clippers,L,107,124,L 5,14-45,-17
60,1993-03-16,Denver Nuggets,W,100,97,W 1,15-45,3
61,1993-03-18,Charlotte Hornets,L,85,113,L 1,15-46,-28
62,1993-03-19,Atlanta Hawks,L,103,121,L 2,15-47,-18
63,1993-03-21,Charlotte Hornets,L,95,99,L 3,15-48,-4
64,1993-03-23,Chicago Bulls,L,100,107,L 4,15-49,-7
65,1993-03-24,San Antonio Spurs,L,92,105,L 5,15-50,-13
66,1993-03-26,Golden State Warriors,L,91,94,L 6,15-51,-3
67,1993-03-28,Houston Rockets,W,101,100,W 1,16-51,1
68,1993-03-30,Golden State Warriors,W,103,100,W 2,17-51,3
69,1993-03-31,Los Angeles Lakers,W,126,113,W 3,18-51,13
70,1993-04-02,San Antonio Spurs,L,101,108,L 1,18-52,-7
71,1993-04-04,Denver Nuggets,L,94,120,L 2,18-53,-26
72,1993-04-07,Indiana Pacers,L,105,113,L 3,18-54,-8
73,1993-04-09,Orlando Magic,L,92,95,L 4,18-55,-3
74,1993-04-11,Portland Trail Blazers,L,110,127,L 5,18-56,-17
75,1993-04-13,Seattle SuperSonics,L,95,129,L 6,18-57,-34
76,1993-04-14,Phoenix Suns,L,84,98,L 7,18-58,-14
77,1993-04-16,Portland Trail Blazers,L,109,117,L 8,18-59,-8
78,1993-04-18,Philadelphia 76ers,L,79,106,L 9,18-60,-27
79,1993-04-20,Los Angeles Lakers,L,95,107,L 10,18-61,-12
80,1993-04-22,Houston Rockets,L,110,112,L 11,18-62,-2
81,1993-04-23,Dallas Mavericks,L,100,103,L 12,18-63,-3
82,1993-04-25,Utah Jazz,W,113,111,W 1,19-63,2
