G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
53,1974-01-19,Atlanta Hawks,L,109,127,L 1,22-31,-18
54,1974-01-23,Boston Celtics,W,98,97,W 1,23-31,1
55,1974-01-25,Chicago Bulls,L,99,104,L 1,23-32,-5
56,1974-01-26,Detroit Pistons,L,83,94,L 2,23-33,-11
57,1974-01-29,Houston Rockets,W,115,107,W 1,24-33,8
58,1974-02-01,Milwaukee Bucks,W,110,85,W 2,25-33,25
59,1974-02-02,Portland Trail Blazers,L,97,102,L 1,25-34,-5
60,1974-02-03,Detroit Pistons,L,100,114,L 2,25-35,-14
61,1974-02-05,Golden State Warriors,L,113,129,L 3,25-36,-16
62,1974-02-06,Portland Trail Blazers,W,107,94,W 1,26-36,13
63,1974-02-10,Kansas City-Omaha Kings,W,119,103,W 2,27-36,16
64,1974-02-13,Boston Celtics,W,118,100,W 3,28-36,18
65,1974-02-15,Los Angeles Lakers,L,96,112,L 1,28-37,-16
66,1974-02-17,Cleveland Cavaliers,W,106,97,W 1,29-37,9
67,1974-02-23,Los Angeles Lakers,L,116,118,L 1,29-38,-2
68,1974-02-24,Philadelphia 76ers,W,115,105,W 1,30-38,10
69,1974-02-27,Capital Bullets,L,100,104,L 1,30-39,-4
70,1974-03-01,Detroit Pistons,W,105,103,W 1,31-39,2
71,1974-03-02,Milwaukee Bucks,L,99,116,L 1,31-40,-17
72,1974-03-05,New York Knicks,L,106,111,L 2,31-41,-5
73,1974-03-08,Buffalo Braves,W,123,117,W 1,32-41,6
74,1974-03-09,Kansas City-Omaha Kings,L,96,106,L 1,32-42,-10
75,1974-03-15,Atlanta Hawks,L,107,126,L 2,32-43,-19
76,1974-03-17,Phoenix Suns,L,108,133,L 3,32-44,-25
77,1974-03-20,Golden State Warriors,W,110,107,W 1,33-44,3
78,1974-03-22,Milwaukee Bucks,L,101,106,L 1,33-45,-5
79,1974-03-23,Golden State Warriors,W,139,137,W 1,34-45,2
80,1974-03-24,Chicago Bulls,L,113,122,L 1,34-46,-9
81,1974-03-26,Los Angeles Lakers,W,121,115,W 1,35-46,6
82,1974-03-27,Phoenix Suns,W,127,123,W 2,36-46,4
