G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2002-10-30,Boston Celtics,W,99,96,W 1,1-0,3
2,2002-11-01,New Orleans Hornets,W,84,79,W 2,2-0,5
3,2002-11-02,Atlanta Hawks,L,92,98,L 1,2-1,-6
4,2002-11-04,Toronto Raptors,L,105,109,L 2,2-2,-4
5,2002-11-06,Boston Celtics,L,69,91,L 3,2-3,-22
6,2002-11-08,Dallas Mavericks,L,87,114,L 4,2-4,-27
7,2002-11-09,New Jersey Nets,W,100,93,W 1,3-4,7
8,2002-11-13,Milwaukee Bucks,L,101,108,L 1,3-5,-7
9,2002-11-15,New Orleans Hornets,L,87,105,L 2,3-6,-18
10,2002-11-16,Memphis Grizzlies,W,111,93,W 1,4-6,18
11,2002-11-19,Sacramento Kings,L,98,111,L 1,4-7,-13
12,2002-11-20,Golden State Warriors,L,94,100,L 2,4-8,-6
13,2002-11-22,Los Angeles Lakers,L,73,86,L 3,4-9,-13
14,2002-11-23,Utah Jazz,L,90,110,L 4,4-10,-20
15,2002-11-27,Boston Celtics,L,82,92,L 5,4-11,-10
16,2002-11-30,Dallas Mavericks,L,90,103,L 6,4-12,-13
17,2002-12-03,New Orleans Hornets,L,90,115,L 7,4-13,-25
18,2002-12-04,Cleveland Cavaliers,L,101,111,L 8,4-14,-10
19,2002-12-06,Toronto Raptors,L,89,103,L 9,4-15,-14
20,2002-12-07,Cleveland Cavaliers,W,112,104,W 1,5-15,8
21,2002-12-10,Orlando Magic,W,107,87,W 2,6-15,20
22,2002-12-12,Detroit Pistons,L,76,86,L 1,6-16,-10
23,2002-12-14,Milwaukee Bucks,W,97,95,W 1,7-16,2
24,2002-12-16,Boston Celtics,W,94,83,W 2,8-16,11
25,2002-12-18,Toronto Raptors,W,96,83,W 3,9-16,13
26,2002-12-20,Indiana Pacers,L,86,101,L 1,9-17,-15
27,2002-12-21,Indiana Pacers,W,110,103,W 1,10-17,7
28,2002-12-23,New Jersey Nets,L,83,99,L 1,10-18,-16
29,2002-12-27,Minnesota Timberwolves,L,100,113,L 2,10-19,-13
30,2002-12-28,San Antonio Spurs,L,95,109,L 3,10-20,-14
31,2002-12-31,Portland Trail Blazers,W,102,87,W 1,11-20,15
32,2003-01-02,Washington Wizards,L,82,107,L 1,11-21,-25
33,2003-01-04,Cleveland Cavaliers,W,85,79,W 1,12-21,6
34,2003-01-06,Utah Jazz,W,113,98,W 2,13-21,15
35,2003-01-08,Washington Wizards,L,98,101,L 1,13-22,-3
36,2003-01-10,Milwaukee Bucks,L,85,93,L 2,13-23,-8
37,2003-01-13,New York Knicks,W,101,94,W 1,14-23,7
38,2003-01-14,New York Knicks,L,86,98,L 1,14-24,-12
39,2003-01-17,New Orleans Hornets,L,83,90,L 2,14-25,-7
40,2003-01-18,Miami Heat,L,101,102,L 3,14-26,-1
41,2003-01-20,Atlanta Hawks,W,115,102,W 1,15-26,13
42,2003-01-22,Orlando Magic,L,91,94,L 1,15-27,-3
43,2003-01-24,Washington Wizards,W,104,97,W 1,16-27,7
