G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2013-12-25,Houston Rockets,L,98,111,L 1,22-7,-13
30,2013-12-26,Dallas Mavericks,W,116,107,W 1,23-7,9
31,2013-12-29,Sacramento Kings,W,112,104,W 2,24-7,8
32,2013-12-31,Brooklyn Nets,W,113,92,W 3,25-7,21
33,2014-01-02,New York Knicks,L,101,105,L 1,25-8,-4
34,2014-01-04,Los Angeles Clippers,W,116,92,W 1,26-8,24
35,2014-01-07,Memphis Grizzlies,W,110,108,W 2,27-8,2
36,2014-01-08,Dallas Mavericks,W,112,90,W 3,28-8,22
37,2014-01-12,Minnesota Timberwolves,W,104,86,W 4,29-8,18
38,2014-01-13,New Orleans Pelicans,W,101,95,W 5,30-8,6
39,2014-01-15,Utah Jazz,W,109,105,W 6,31-8,4
40,2014-01-17,Portland Trail Blazers,L,100,109,L 1,31-9,-9
41,2014-01-19,Milwaukee Bucks,W,110,82,W 1,32-9,28
42,2014-01-22,Oklahoma City Thunder,L,105,111,L 1,32-10,-6
43,2014-01-24,Atlanta Hawks,W,105,79,W 1,33-10,26
44,2014-01-26,Miami Heat,L,101,113,L 1,33-11,-12
45,2014-01-28,Houston Rockets,L,90,97,L 2,33-12,-7
46,2014-01-29,Chicago Bulls,L,86,96,L 3,33-13,-10
47,2014-02-01,Sacramento Kings,W,95,93,W 1,34-13,2
48,2014-02-03,New Orleans Pelicans,W,102,95,W 2,35-13,7
49,2014-02-05,Washington Wizards,W,125,118,W 3,36-13,7
50,2014-02-06,Brooklyn Nets,L,89,103,L 1,36-14,-14
51,2014-02-08,Charlotte Bobcats,W,104,100,W 1,37-14,4
52,2014-02-10,Detroit Pistons,L,100,109,L 1,37-15,-9
53,2014-02-12,Boston Celtics,W,104,92,W 1,38-15,12
54,2014-02-18,Los Angeles Clippers,W,113,103,W 2,39-15,10
55,2014-02-19,Portland Trail Blazers,W,111,109,W 3,40-15,2
56,2014-02-21,Phoenix Suns,L,85,106,L 1,40-16,-21
57,2014-02-26,Detroit Pistons,W,120,110,W 1,41-16,10
58,2014-02-28,Charlotte Bobcats,W,92,82,W 2,42-16,10
59,2014-03-02,Dallas Mavericks,W,112,106,W 3,43-16,6
60,2014-03-04,Cleveland Cavaliers,W,122,101,W 4,44-16,21
61,2014-03-06,Miami Heat,W,111,87,W 5,45-16,24
62,2014-03-08,Orlando Magic,W,121,112,W 6,46-16,9
63,2014-03-11,Chicago Bulls,W,104,96,W 7,47-16,8
64,2014-03-12,Portland Trail Blazers,W,103,90,W 8,48-16,13
65,2014-03-14,Los Angeles Lakers,W,119,85,W 9,49-16,34
66,2014-03-16,Utah Jazz,W,122,104,W 10,50-16,18
67,2014-03-19,Los Angeles Lakers,W,125,109,W 11,51-16,16
68,2014-03-21,Sacramento Kings,W,99,79,W 12,52-16,20
69,2014-03-22,Golden State Warriors,W,99,90,W 13,53-16,9
70,2014-03-24,Philadelphia 76ers,W,113,91,W 14,54-16,22
71,2014-03-26,Denver Nuggets,W,108,103,W 15,55-16,5
72,2014-03-28,Denver Nuggets,W,133,102,W 16,56-16,31
73,2014-03-29,New Orleans Pelicans,W,96,80,W 17,57-16,16
74,2014-03-31,Indiana Pacers,W,103,77,W 18,58-16,26
75,2014-04-02,Golden State Warriors,W,111,90,W 19,59-16,21
76,2014-04-03,Oklahoma City Thunder,L,94,106,L 1,59-17,-12
77,2014-04-06,Memphis Grizzlies,W,112,92,W 1,60-17,20
78,2014-04-08,Minnesota Timberwolves,L,91,110,L 1,60-18,-19
79,2014-04-10,Dallas Mavericks,W,109,100,W 1,61-18,9
80,2014-04-11,Phoenix Suns,W,112,104,W 2,62-18,8
81,2014-04-14,Houston Rockets,L,98,104,L 1,62-19,-6
82,2014-04-16,Los Angeles Lakers,L,100,113,L 2,62-20,-13
