G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2010-10-26,Portland Trail Blazers,L,92,106,L 1,0-1,-14
2,2010-10-28,Utah Jazz,W,110,94,W 1,1-1,16
3,2010-10-29,Los Angeles Lakers,L,106,114,L 1,1-2,-8
4,2010-11-03,San Antonio Spurs,L,110,112,L 2,1-3,-2
5,2010-11-05,Memphis Grizzlies,W,123,118,W 1,2-3,5
6,2010-11-07,Atlanta Hawks,W,118,114,W 2,3-3,4
7,2010-11-08,Memphis Grizzlies,L,99,109,L 1,3-4,-10
8,2010-11-12,Sacramento Kings,W,103,89,W 1,4-4,14
9,2010-11-14,Los Angeles Lakers,W,121,116,W 2,5-4,5
10,2010-11-15,Denver Nuggets,W,100,94,W 3,6-4,6
11,2010-11-17,Miami Heat,L,96,123,L 1,6-5,-27
12,2010-11-18,Orlando Magic,L,89,105,L 2,6-6,-16
13,2010-11-20,Charlotte Bobcats,L,105,123,L 3,6-7,-18
14,2010-11-22,Houston Rockets,W,123,116,W 1,7-7,7
15,2010-11-24,Chicago Bulls,L,115,123,L 1,7-8,-8
16,2010-11-26,Los Angeles Clippers,W,116,108,W 1,8-8,8
17,2010-11-28,Denver Nuggets,L,133,138,L 1,8-9,-5
18,2010-12-02,Golden State Warriors,W,107,101,W 1,9-9,6
19,2010-12-03,Indiana Pacers,W,105,97,W 2,10-9,8
20,2010-12-05,Washington Wizards,W,125,108,W 3,11-9,17
21,2010-12-07,Portland Trail Blazers,L,99,106,L 1,11-10,-7
22,2010-12-08,Memphis Grizzlies,L,98,104,L 2,11-11,-6
23,2010-12-10,Portland Trail Blazers,L,94,101,L 3,11-12,-7
24,2010-12-15,Minnesota Timberwolves,W,128,122,W 1,12-12,6
25,2010-12-17,Dallas Mavericks,L,91,106,L 1,12-13,-15
26,2010-12-19,Oklahoma City Thunder,W,113,110,W 1,13-13,3
27,2010-12-20,San Antonio Spurs,L,110,118,L 1,13-14,-8
28,2010-12-23,Miami Heat,L,83,95,L 2,13-15,-12
29,2010-12-26,Los Angeles Clippers,L,103,108,L 3,13-16,-5
30,2010-12-29,Philadelphia 76ers,L,110,123,L 4,13-17,-13
31,2010-12-31,Detroit Pistons,W,92,75,W 1,14-17,17
32,2011-01-02,Sacramento Kings,L,89,94,L 1,14-18,-5
33,2011-01-05,Los Angeles Lakers,L,95,99,L 2,14-19,-4
34,2011-01-07,New York Knicks,L,96,121,L 3,14-20,-25
35,2011-01-09,Cleveland Cavaliers,W,108,100,W 1,15-20,8
36,2011-01-11,Denver Nuggets,L,98,132,L 1,15-21,-34
37,2011-01-12,New Jersey Nets,W,118,109,W 1,16-21,9
38,2011-01-14,Portland Trail Blazers,W,115,111,W 2,17-21,4
39,2011-01-17,New York Knicks,W,129,121,W 3,18-21,8
40,2011-01-19,Cleveland Cavaliers,W,106,98,W 4,19-21,8
41,2011-01-21,Washington Wizards,W,109,91,W 5,20-21,18
42,2011-01-22,Detroit Pistons,L,74,75,L 1,20-22,-1
43,2011-01-24,Philadelphia 76ers,L,95,105,L 2,20-23,-10
44,2011-01-26,Charlotte Bobcats,L,107,114,L 3,20-24,-7
45,2011-01-28,Boston Celtics,W,88,71,W 1,21-24,17
46,2011-01-30,New Orleans Hornets,W,104,102,W 2,22-24,2
47,2011-02-02,Milwaukee Bucks,W,92,77,W 3,23-24,15
48,2011-02-04,Oklahoma City Thunder,L,107,111,L 1,23-25,-4
49,2011-02-07,Golden State Warriors,W,104,92,W 1,24-25,12
50,2011-02-10,Golden State Warriors,W,112,88,W 2,25-25,24
51,2011-02-11,Utah Jazz,W,95,83,W 3,26-25,12
52,2011-02-13,Sacramento Kings,L,108,113,L 1,26-26,-5
53,2011-02-15,Utah Jazz,W,102,101,W 1,27-26,1
54,2011-02-17,Dallas Mavericks,L,106,112,L 1,27-27,-6
55,2011-02-23,Atlanta Hawks,W,105,97,W 1,28-27,8
56,2011-02-25,Toronto Raptors,W,110,92,W 2,29-27,18
57,2011-02-27,Indiana Pacers,W,110,108,W 3,30-27,2
58,2011-02-28,New Jersey Nets,W,104,103,W 4,31-27,1
59,2011-03-02,Boston Celtics,L,103,115,L 1,31-28,-12
60,2011-03-04,Milwaukee Bucks,W,102,88,W 1,32-28,14
61,2011-03-06,Oklahoma City Thunder,L,118,122,L 1,32-29,-4
62,2011-03-08,Houston Rockets,W,113,110,W 1,33-29,3
63,2011-03-10,Denver Nuggets,L,97,116,L 1,33-30,-19
64,2011-03-13,Orlando Magic,L,88,111,L 2,33-31,-23
65,2011-03-14,Houston Rockets,L,93,95,L 3,33-32,-2
66,2011-03-16,New Orleans Hornets,L,95,100,L 4,33-33,-5
67,2011-03-18,Golden State Warriors,W,108,97,W 1,34-33,11
68,2011-03-20,Los Angeles Clippers,W,108,99,W 2,35-33,9
69,2011-03-22,Los Angeles Lakers,L,137,139,L 1,35-34,-2
70,2011-03-23,Toronto Raptors,W,114,106,W 1,36-34,8
71,2011-03-25,New Orleans Hornets,L,100,106,L 1,36-35,-6
72,2011-03-27,Dallas Mavericks,L,83,91,L 2,36-36,-8
73,2011-03-29,Sacramento Kings,L,113,116,L 3,36-37,-3
74,2011-03-30,Oklahoma City Thunder,L,98,116,L 4,36-38,-18
75,2011-04-01,Los Angeles Clippers,W,111,98,W 1,37-38,13
76,2011-04-03,San Antonio Spurs,L,97,114,L 1,37-39,-17
77,2011-04-05,Chicago Bulls,L,94,97,L 2,37-40,-3
78,2011-04-06,Minnesota Timberwolves,W,108,98,W 1,38-40,10
79,2011-04-08,New Orleans Hornets,L,97,109,L 1,38-41,-12
80,2011-04-10,Dallas Mavericks,L,90,115,L 2,38-42,-25
81,2011-04-11,Minnesota Timberwolves,W,135,127,W 1,39-42,8
82,2011-04-13,San Antonio Spurs,W,106,103,W 2,40-42,3
