G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,2010-01-13,San Antonio Spurs,L,108,109,L 1,21-17,-1
39,2010-01-15,Dallas Mavericks,L,98,99,L 2,21-18,-1
40,2010-01-16,Miami Heat,W,98,80,W 1,22-18,18
41,2010-01-18,Atlanta Hawks,W,94,91,W 2,23-18,3
42,2010-01-20,Minnesota Timberwolves,W,94,92,W 3,24-18,2
43,2010-01-22,Memphis Grizzlies,L,84,86,L 1,24-19,-2
44,2010-01-23,Cleveland Cavaliers,L,99,100,L 2,24-20,-1
45,2010-01-27,Chicago Bulls,L,86,96,L 3,24-21,-10
46,2010-01-29,Denver Nuggets,W,101,84,W 1,25-21,17
47,2010-01-31,Golden State Warriors,W,112,104,W 2,26-21,8
48,2010-02-02,Atlanta Hawks,W,106,99,W 3,27-21,7
49,2010-02-03,New Orleans Hornets,W,103,99,W 4,28-21,4
50,2010-02-06,Golden State Warriors,W,104,95,W 5,29-21,9
51,2010-02-09,Portland Trail Blazers,W,89,77,W 6,30-21,12
52,2010-02-16,Dallas Mavericks,W,99,86,W 7,31-21,13
53,2010-02-20,New York Knicks,W,121,118,W 8,32-21,3
54,2010-02-21,Minnesota Timberwolves,W,109,107,W 9,33-21,2
55,2010-02-23,Phoenix Suns,L,102,104,L 1,33-22,-2
56,2010-02-24,San Antonio Spurs,L,87,95,L 2,33-23,-8
57,2010-02-26,Minnesota Timberwolves,W,109,92,W 1,34-23,17
58,2010-02-28,Toronto Raptors,W,119,99,W 2,35-23,20
59,2010-03-02,Sacramento Kings,W,113,107,W 3,36-23,6
60,2010-03-03,Denver Nuggets,L,90,119,L 1,36-24,-29
61,2010-03-05,Los Angeles Clippers,W,104,87,W 1,37-24,17
62,2010-03-07,Sacramento Kings,W,108,102,W 2,38-24,6
63,2010-03-10,New Orleans Hornets,W,98,83,W 3,39-24,15
64,2010-03-12,New Jersey Nets,W,104,102,W 4,40-24,2
65,2010-03-14,Utah Jazz,W,119,111,W 5,41-24,8
66,2010-03-17,Charlotte Bobcats,L,92,100,L 1,41-25,-8
67,2010-03-19,Toronto Raptors,W,115,89,W 1,42-25,26
68,2010-03-21,Indiana Pacers,L,101,121,L 1,42-26,-20
69,2010-03-22,San Antonio Spurs,L,96,99,L 2,42-27,-3
70,2010-03-24,Houston Rockets,W,122,104,W 1,43-27,18
71,2010-03-26,Los Angeles Lakers,W,91,75,W 2,44-27,16
72,2010-03-28,Portland Trail Blazers,L,87,92,L 1,44-28,-5
73,2010-03-30,Philadelphia 76ers,W,111,93,W 1,45-28,18
74,2010-03-31,Boston Celtics,W,109,104,W 2,46-28,5
75,2010-04-03,Dallas Mavericks,W,121,116,W 3,47-28,5
76,2010-04-04,Minnesota Timberwolves,W,116,108,W 4,48-28,8
77,2010-04-06,Utah Jazz,L,139,140,L 1,48-29,-1
78,2010-04-07,Denver Nuggets,L,94,98,L 2,48-30,-4
79,2010-04-09,Phoenix Suns,W,96,91,W 1,49-30,5
80,2010-04-11,Golden State Warriors,L,117,120,L 1,49-31,-3
81,2010-04-12,Portland Trail Blazers,L,95,103,L 2,49-32,-8
82,2010-04-14,Memphis Grizzlies,W,114,105,W 1,50-32,9
