G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,2001-01-05,Sacramento Kings,W,93,91,W 1,15-19,2
35,2001-01-08,Los Angeles Clippers,W,85,82,W 2,16-19,3
36,2001-01-09,Utah Jazz,L,99,103,L 1,16-20,-4
37,2001-01-11,Phoenix Suns,L,85,93,L 2,16-21,-8
38,2001-01-13,Miami Heat,W,87,71,W 1,17-21,16
39,2001-01-15,Los Angeles Clippers,W,89,74,W 2,18-21,15
40,2001-01-18,Atlanta Hawks,W,84,76,W 3,19-21,8
41,2001-01-21,New York Knicks,W,87,74,W 4,20-21,13
42,2001-01-25,Portland Trail Blazers,L,82,92,L 1,20-22,-10
43,2001-01-28,Philadelphia 76ers,L,81,86,L 2,20-23,-5
44,2001-01-30,Orlando Magic,L,86,93,L 3,20-24,-7
45,2001-01-31,Boston Celtics,L,96,102,L 4,20-25,-6
46,2001-02-02,Denver Nuggets,W,103,94,W 1,21-25,9
47,2001-02-03,Milwaukee Bucks,L,85,104,L 1,21-26,-19
48,2001-02-06,Miami Heat,L,89,102,L 2,21-27,-13
49,2001-02-13,Charlotte Hornets,L,66,77,L 3,21-28,-11
50,2001-02-15,Detroit Pistons,W,82,73,W 1,22-28,9
51,2001-02-18,Los Angeles Lakers,W,110,109,W 2,23-28,1
52,2001-02-23,Cleveland Cavaliers,W,92,90,W 3,24-28,2
53,2001-02-25,Minnesota Timberwolves,W,110,100,W 4,25-28,10
54,2001-02-26,Charlotte Hornets,L,72,82,L 1,25-29,-10
55,2001-02-28,Milwaukee Bucks,W,99,86,W 1,26-29,13
56,2001-03-02,Seattle SuperSonics,L,83,86,L 1,26-30,-3
57,2001-03-04,New Jersey Nets,L,96,120,L 2,26-31,-24
58,2001-03-06,New York Knicks,L,83,97,L 3,26-32,-14
59,2001-03-07,New York Knicks,L,75,79,L 4,26-33,-4
60,2001-03-09,Cleveland Cavaliers,W,99,84,W 1,27-33,15
61,2001-03-11,Detroit Pistons,L,78,95,L 1,27-34,-17
62,2001-03-13,Houston Rockets,L,118,127,L 2,27-35,-9
63,2001-03-14,Denver Nuggets,L,83,95,L 3,27-36,-12
64,2001-03-16,Atlanta Hawks,W,103,97,W 1,28-36,6
65,2001-03-18,Sacramento Kings,W,101,95,W 2,29-36,6
66,2001-03-20,Toronto Raptors,L,81,102,L 1,29-37,-21
67,2001-03-21,Orlando Magic,W,96,95,W 1,30-37,1
68,2001-03-23,Vancouver Grizzlies,W,95,75,W 2,31-37,20
69,2001-03-25,Orlando Magic,L,82,84,L 1,31-38,-2
70,2001-03-27,Washington Wizards,W,110,102,W 1,32-38,8
71,2001-03-29,Atlanta Hawks,L,93,104,L 1,32-39,-11
72,2001-03-30,Boston Celtics,W,92,87,W 1,33-39,5
73,2001-04-01,Philadelphia 76ers,L,93,104,L 1,33-40,-11
74,2001-04-03,Phoenix Suns,W,85,81,W 1,34-40,4
75,2001-04-06,Chicago Bulls,W,100,93,W 2,35-40,7
76,2001-04-08,New Jersey Nets,W,108,83,W 3,36-40,25
77,2001-04-09,Washington Wizards,W,100,78,W 4,37-40,22
78,2001-04-11,New York Knicks,W,100,93,W 5,38-40,7
79,2001-04-13,Boston Celtics,W,113,108,W 6,39-40,5
80,2001-04-15,Chicago Bulls,W,93,86,W 7,40-40,7
81,2001-04-17,Philadelphia 76ers,L,105,111,L 1,40-41,-6
82,2001-04-18,Cleveland Cavaliers,W,105,101,W 1,41-41,4
