G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2005-11-02,New Orleans/Oklahoma City Hornets,W,109,87,W 1,1-0,22
2,2005-11-04,San Antonio Spurs,L,76,102,L 1,1-1,-26
3,2005-11-05,Memphis Grizzlies,L,106,113,L 2,1-2,-7
4,2005-11-07,Toronto Raptors,W,105,93,W 1,2-2,12
5,2005-11-09,Seattle SuperSonics,W,112,85,W 2,3-2,27
6,2005-11-11,Memphis Grizzlies,W,89,70,W 3,4-2,19
7,2005-11-13,Orlando Magic,W,108,100,W 4,5-2,8
8,2005-11-15,Washington Wizards,W,114,99,W 5,6-2,15
9,2005-11-18,Orlando Magic,W,102,84,W 6,7-2,18
10,2005-11-19,Philadelphia 76ers,W,123,120,W 7,8-2,3
11,2005-11-22,Boston Celtics,W,115,93,W 8,9-2,22
12,2005-11-24,Indiana Pacers,L,76,98,L 1,9-3,-22
13,2005-11-26,Minnesota Timberwolves,L,85,89,L 2,9-4,-4
14,2005-11-30,Los Angeles Clippers,W,112,105,W 1,10-4,7
15,2005-12-02,Seattle SuperSonics,L,108,115,L 1,10-5,-7
16,2005-12-03,Los Angeles Clippers,L,90,102,L 2,10-6,-12
17,2005-12-06,Sacramento Kings,W,102,97,W 1,11-6,5
18,2005-12-09,New Jersey Nets,L,100,109,L 1,11-7,-9
19,2005-12-10,Milwaukee Bucks,L,106,111,L 2,11-8,-5
20,2005-12-13,Atlanta Hawks,L,94,100,L 3,11-9,-6
21,2005-12-15,Denver Nuggets,W,94,85,W 1,12-9,9
22,2005-12-17,Miami Heat,W,115,107,W 2,13-9,8
23,2005-12-20,Utah Jazz,W,110,85,W 3,14-9,25
24,2005-12-22,Chicago Bulls,W,108,100,W 4,15-9,8
25,2005-12-23,Indiana Pacers,W,94,89,W 5,16-9,5
26,2005-12-26,Chicago Bulls,W,102,91,W 6,17-9,11
27,2005-12-27,New Jersey Nets,L,91,96,L 1,17-10,-5
28,2005-12-31,Detroit Pistons,W,97,84,W 1,18-10,13
29,2006-01-04,Milwaukee Bucks,W,91,84,W 2,19-10,7
30,2006-01-05,Houston Rockets,L,81,90,L 1,19-11,-9
31,2006-01-07,Milwaukee Bucks,W,96,88,W 1,20-11,8
32,2006-01-10,New York Knicks,L,84,92,L 1,20-12,-8
33,2006-01-12,Los Angeles Lakers,L,98,99,L 2,20-13,-1
34,2006-01-14,Phoenix Suns,L,106,115,L 3,20-14,-9
35,2006-01-15,Portland Trail Blazers,L,87,89,L 4,20-15,-2
36,2006-01-18,Denver Nuggets,L,89,90,L 5,20-16,-1
37,2006-01-20,Golden State Warriors,L,79,99,L 6,20-17,-20
38,2006-01-21,Utah Jazz,W,108,90,W 1,21-17,18
39,2006-01-24,Indiana Pacers,W,96,66,W 2,22-17,30
40,2006-01-25,Atlanta Hawks,W,106,97,W 3,23-17,9
41,2006-01-27,Indiana Pacers,W,93,89,W 4,24-17,4
42,2006-01-29,Phoenix Suns,W,113,106,W 5,25-17,7
43,2006-01-30,Charlotte Bobcats,W,103,91,W 6,26-17,12
44,2006-02-01,New Jersey Nets,W,91,85,W 7,27-17,6
45,2006-02-02,Miami Heat,L,73,101,L 1,27-18,-28
46,2006-02-04,Philadelphia 76ers,L,95,100,L 2,27-19,-5
47,2006-02-06,Milwaukee Bucks,W,89,86,W 1,28-19,3
48,2006-02-08,Minnesota Timberwolves,W,97,91,W 2,29-19,6
49,2006-02-10,Washington Wizards,L,89,101,L 1,29-20,-12
50,2006-02-11,Golden State Warriors,L,91,99,L 2,29-21,-8
51,2006-02-13,San Antonio Spurs,W,101,87,W 1,30-21,14
52,2006-02-15,Boston Celtics,W,113,109,W 2,31-21,4
53,2006-02-21,Orlando Magic,W,105,92,W 3,32-21,13
54,2006-02-22,Philadelphia 76ers,L,107,116,L 1,32-22,-9
55,2006-02-24,Washington Wizards,L,94,102,L 2,32-23,-8
56,2006-02-26,Detroit Pistons,L,78,90,L 3,32-24,-12
57,2006-02-27,Detroit Pistons,L,72,84,L 4,32-25,-12
58,2006-03-01,Sacramento Kings,L,90,97,L 5,32-26,-7
59,2006-03-02,Chicago Bulls,W,92,91,W 1,33-26,1
60,2006-03-05,Chicago Bulls,W,91,72,W 2,34-26,19
61,2006-03-07,Toronto Raptors,W,106,99,W 3,35-26,7
62,2006-03-08,Toronto Raptors,W,98,97,W 4,36-26,1
63,2006-03-10,Orlando Magic,L,73,102,L 1,36-27,-29
64,2006-03-12,Miami Heat,L,92,98,L 2,36-28,-6
65,2006-03-14,Dallas Mavericks,L,87,91,L 3,36-29,-4
66,2006-03-17,Portland Trail Blazers,W,99,84,W 1,37-29,15
67,2006-03-19,Los Angeles Lakers,W,96,95,W 2,38-29,1
68,2006-03-22,Charlotte Bobcats,W,120,118,W 3,39-29,2
69,2006-03-24,Boston Celtics,W,94,82,W 4,40-29,12
70,2006-03-26,Houston Rockets,W,104,102,W 5,41-29,2
71,2006-03-29,Dallas Mavericks,W,107,94,W 6,42-29,13
72,2006-04-01,Miami Heat,W,106,99,W 7,43-29,7
73,2006-04-02,Charlotte Bobcats,W,101,97,W 8,44-29,4
74,2006-04-04,Philadelphia 76ers,W,124,91,W 9,45-29,33
75,2006-04-05,New York Knicks,L,94,96,L 1,45-30,-2
76,2006-04-08,New Jersey Nets,W,108,102,W 1,46-30,6
77,2006-04-10,New Orleans/Oklahoma City Hornets,W,103,101,W 2,47-30,2
78,2006-04-12,Detroit Pistons,L,73,96,L 1,47-31,-23
79,2006-04-13,New York Knicks,W,91,87,W 1,48-31,4
80,2006-04-16,Washington Wizards,L,92,104,L 1,48-32,-12
81,2006-04-17,Boston Celtics,W,93,88,W 1,49-32,5
82,2006-04-19,Atlanta Hawks,W,100,99,W 2,50-32,1
