G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,2008-02-13,Dallas Mavericks,L,76,96,L 4,28-24,-20
53,2008-02-19,Sacramento Kings,L,94,105,L 5,28-25,-11
54,2008-02-21,Seattle SuperSonics,W,92,88,W 1,29-25,4
55,2008-02-22,Seattle SuperSonics,L,87,99,L 1,29-26,-12
56,2008-02-24,Boston Celtics,L,102,112,L 2,29-27,-10
57,2008-02-26,Los Angeles Lakers,L,83,96,L 3,29-28,-13
58,2008-02-27,Los Angeles Clippers,W,82,80,W 1,30-28,2
59,2008-02-29,Los Angeles Lakers,W,119,111,W 2,31-28,8
60,2008-03-02,Golden State Warriors,L,104,110,L 1,31-29,-6
61,2008-03-04,Phoenix Suns,L,92,97,L 2,31-30,-5
62,2008-03-07,Milwaukee Bucks,W,103,101,W 1,32-30,2
63,2008-03-08,New York Knicks,W,120,114,W 2,33-30,6
64,2008-03-10,Cleveland Cavaliers,L,80,88,L 1,33-31,-8
65,2008-03-11,Minnesota Timberwolves,W,103,96,W 1,34-31,7
66,2008-03-13,Sacramento Kings,L,85,96,L 1,34-32,-11
67,2008-03-15,Minnesota Timberwolves,W,107,96,W 1,35-32,11
68,2008-03-18,Phoenix Suns,L,98,111,L 1,35-33,-13
69,2008-03-21,Los Angeles Clippers,W,107,102,W 1,36-33,5
70,2008-03-22,Los Angeles Clippers,W,83,72,W 2,37-33,11
71,2008-03-24,Seattle SuperSonics,L,84,97,L 1,37-34,-13
72,2008-03-25,Washington Wizards,W,102,82,W 1,38-34,20
73,2008-03-27,Golden State Warriors,L,95,111,L 1,38-35,-16
74,2008-03-29,Charlotte Bobcats,L,85,93,L 2,38-36,-8
75,2008-04-02,Los Angeles Lakers,L,91,104,L 3,38-37,-13
76,2008-04-03,Houston Rockets,L,86,95,L 4,38-38,-9
77,2008-04-06,San Antonio Spurs,L,65,72,L 5,38-39,-7
78,2008-04-08,Los Angeles Lakers,W,112,103,W 1,39-39,9
79,2008-04-11,Sacramento Kings,L,86,103,L 1,39-40,-17
80,2008-04-12,Dallas Mavericks,W,108,105,W 1,40-40,3
81,2008-04-15,Memphis Grizzlies,W,113,91,W 2,41-40,22
82,2008-04-16,Phoenix Suns,L,91,100,L 1,41-41,-9
