G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
44,1996-02-05,Dallas Mavericks,W,104,92,W 2,13-31,12
45,1996-02-07,Portland Trail Blazers,L,93,103,L 1,13-32,-10
46,1996-02-13,Sacramento Kings,W,94,90,W 1,14-32,4
47,1996-02-14,Seattle SuperSonics,L,93,130,L 1,14-33,-37
48,1996-02-16,Chicago Bulls,L,100,103,L 2,14-34,-3
49,1996-02-18,Washington Bullets,L,96,108,L 3,14-35,-12
50,1996-02-19,Detroit Pistons,L,83,113,L 4,14-36,-30
51,1996-02-21,Houston Rockets,W,120,101,W 1,15-36,19
52,1996-02-23,Detroit Pistons,W,94,93,W 2,16-36,1
53,1996-02-25,Atlanta Hawks,L,76,92,L 1,16-37,-16
54,1996-02-27,Chicago Bulls,L,99,120,L 2,16-38,-21
55,1996-02-28,Phoenix Suns,L,93,117,L 3,16-39,-24
56,1996-03-01,Charlotte Hornets,W,105,101,W 1,17-39,4
57,1996-03-03,Miami Heat,W,89,87,W 2,18-39,2
58,1996-03-05,Miami Heat,L,72,113,L 1,18-40,-41
59,1996-03-06,Philadelphia 76ers,W,103,90,W 1,19-40,13
60,1996-03-08,Seattle SuperSonics,L,112,132,L 1,19-41,-20
61,1996-03-10,Utah Jazz,L,96,104,L 2,19-42,-8
62,1996-03-13,New York Knicks,L,82,106,L 3,19-43,-24
63,1996-03-15,Sacramento Kings,W,113,87,W 1,20-43,26
64,1996-03-17,Vancouver Grizzlies,W,90,85,W 2,21-43,5
65,1996-03-19,Portland Trail Blazers,L,78,106,L 1,21-44,-28
66,1996-03-20,Los Angeles Clippers,L,96,110,L 2,21-45,-14
67,1996-03-22,Dallas Mavericks,W,110,84,W 1,22-45,26
68,1996-03-23,Houston Rockets,W,108,103,W 2,23-45,5
69,1996-03-27,Boston Celtics,L,116,121,L 1,23-46,-5
70,1996-03-29,Indiana Pacers,W,93,91,W 1,24-46,2
71,1996-03-31,Los Angeles Clippers,L,107,110,L 1,24-47,-3
72,1996-04-02,Denver Nuggets,L,78,86,L 2,24-48,-8
73,1996-04-03,Vancouver Grizzlies,L,103,105,L 3,24-49,-2
74,1996-04-05,Utah Jazz,W,103,99,W 1,25-49,4
75,1996-04-06,Golden State Warriors,L,106,111,L 1,25-50,-5
76,1996-04-08,Toronto Raptors,W,115,101,W 1,26-50,14
77,1996-04-10,Los Angeles Lakers,L,90,111,L 1,26-51,-21
78,1996-04-12,Washington Bullets,L,106,116,L 2,26-52,-10
79,1996-04-14,Denver Nuggets,L,91,98,L 3,26-53,-7
80,1996-04-17,Golden State Warriors,L,103,109,L 4,26-54,-6
81,1996-04-19,Seattle SuperSonics,L,86,94,L 5,26-55,-8
82,1996-04-20,Los Angeles Lakers,L,82,106,L 6,26-56,-24
