G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,2010-01-18,New Orleans Hornets,W,97,90,W 1,25-15,7
41,2010-01-20,Utah Jazz,L,98,105,L 1,25-16,-7
42,2010-01-22,Houston Rockets,L,109,116,L 2,25-17,-7
43,2010-01-25,Chicago Bulls,L,93,98,L 3,25-18,-5
44,2010-01-27,Atlanta Hawks,W,105,90,W 1,26-18,15
45,2010-01-29,Memphis Grizzlies,W,104,97,W 2,27-18,7
46,2010-01-31,Denver Nuggets,L,89,103,L 1,27-19,-14
47,2010-02-03,Sacramento Kings,W,115,113,W 1,28-19,2
48,2010-02-04,Portland Trail Blazers,L,93,96,L 1,28-20,-3
49,2010-02-06,Los Angeles Clippers,W,98,81,W 1,29-20,17
50,2010-02-08,Los Angeles Lakers,L,89,101,L 1,29-21,-12
51,2010-02-11,Denver Nuggets,W,111,92,W 1,30-21,19
52,2010-02-17,Indiana Pacers,W,90,87,W 2,31-21,3
53,2010-02-19,Philadelphia 76ers,L,94,106,L 1,31-22,-12
54,2010-02-21,Detroit Pistons,L,101,109,L 2,31-23,-8
55,2010-02-24,Oklahoma City Thunder,W,95,87,W 1,32-23,8
56,2010-02-26,Houston Rockets,L,104,109,L 1,32-24,-5
57,2010-02-28,Phoenix Suns,W,113,110,W 1,33-24,3
58,2010-03-01,New Orleans Hornets,W,106,92,W 2,34-24,14
59,2010-03-05,New Orleans Hornets,W,102,91,W 3,35-24,11
60,2010-03-06,Memphis Grizzlies,W,102,92,W 4,36-24,10
61,2010-03-08,Cleveland Cavaliers,L,95,97,L 1,36-25,-2
62,2010-03-10,New York Knicks,W,97,87,W 1,37-25,10
63,2010-03-12,Minnesota Timberwolves,W,103,85,W 2,38-25,18
64,2010-03-13,Los Angeles Clippers,W,118,88,W 3,39-25,30
65,2010-03-16,Miami Heat,W,88,76,W 4,40-25,12
66,2010-03-17,Orlando Magic,L,84,110,L 1,40-26,-26
67,2010-03-19,Golden State Warriors,W,147,116,W 1,41-26,31
68,2010-03-21,Atlanta Hawks,L,114,119,L 1,41-27,-5
69,2010-03-22,Oklahoma City Thunder,W,99,96,W 1,42-27,3
70,2010-03-24,Los Angeles Lakers,L,83,92,L 1,42-28,-9
71,2010-03-26,Cleveland Cavaliers,W,102,97,W 1,43-28,5
72,2010-03-28,Boston Celtics,W,94,73,W 2,44-28,21
73,2010-03-29,New Jersey Nets,L,84,90,L 1,44-29,-6
74,2010-03-31,Houston Rockets,W,119,102,W 1,45-29,17
75,2010-04-02,Orlando Magic,W,112,100,W 2,46-29,12
76,2010-04-04,Los Angeles Lakers,W,100,81,W 3,47-29,19
77,2010-04-06,Sacramento Kings,W,95,86,W 4,48-29,9
78,2010-04-07,Phoenix Suns,L,101,112,L 1,48-30,-11
79,2010-04-09,Memphis Grizzlies,L,99,107,L 2,48-31,-8
80,2010-04-10,Denver Nuggets,W,104,85,W 1,49-31,19
81,2010-04-12,Minnesota Timberwolves,W,133,111,W 2,50-31,22
82,2010-04-14,Dallas Mavericks,L,89,96,L 1,50-32,-7
