G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,2001-02-20,Miami Heat,W,76,74,W 1,31-21,2
53,2001-02-21,Detroit Pistons,L,85,90,L 1,31-22,-5
54,2001-02-23,Phoenix Suns,L,84,88,L 2,31-23,-4
55,2001-02-25,Sacramento Kings,W,88,86,W 1,32-23,2
56,2001-02-27,Seattle SuperSonics,W,101,92,W 2,33-23,9
57,2001-03-01,Boston Celtics,W,95,88,W 3,34-23,7
58,2001-03-02,Chicago Bulls,L,72,81,L 1,34-24,-9
59,2001-03-04,Toronto Raptors,L,88,98,L 2,34-25,-10
60,2001-03-06,Indiana Pacers,W,97,83,W 1,35-25,14
61,2001-03-07,Indiana Pacers,W,79,75,W 2,36-25,4
62,2001-03-09,New Jersey Nets,L,83,96,L 1,36-26,-13
63,2001-03-11,Miami Heat,W,86,83,W 1,37-26,3
64,2001-03-13,Cleveland Cavaliers,W,98,79,W 2,38-26,19
65,2001-03-15,Toronto Raptors,W,88,72,W 3,39-26,16
66,2001-03-17,Chicago Bulls,W,101,80,W 4,40-26,21
67,2001-03-20,Cleveland Cavaliers,W,110,75,W 5,41-26,35
68,2001-03-23,New Jersey Nets,L,86,95,L 1,41-27,-9
69,2001-03-26,Golden State Warriors,W,89,87,W 1,42-27,2
70,2001-03-27,Sacramento Kings,L,117,124,L 1,42-28,-7
71,2001-03-29,Vancouver Grizzlies,L,68,89,L 2,42-29,-21
72,2001-03-30,Portland Trail Blazers,L,79,96,L 3,42-30,-17
73,2001-04-01,Los Angeles Lakers,W,79,78,W 1,43-30,1
74,2001-04-03,Orlando Magic,W,94,82,W 2,44-30,12
75,2001-04-05,Washington Wizards,W,93,80,W 3,45-30,13
76,2001-04-08,Miami Heat,L,76,81,L 1,45-31,-5
77,2001-04-09,Charlotte Hornets,W,113,98,W 1,46-31,15
78,2001-04-11,Indiana Pacers,L,93,100,L 1,46-32,-7
79,2001-04-13,Atlanta Hawks,W,101,65,W 1,47-32,36
80,2001-04-15,Philadelphia 76ers,L,82,89,L 1,47-33,-7
81,2001-04-16,Cleveland Cavaliers,L,78,80,L 2,47-34,-2
82,2001-04-18,Detroit Pistons,W,94,88,W 1,48-34,6
