G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,1969-01-30,San Francisco Warriors,W,111,101,W 1,23-31,10
55,1969-01-31,Detroit Pistons,L,102,103,L 1,23-32,-1
56,1969-02-02,Philadelphia 76ers,L,104,112,L 2,23-33,-8
57,1969-02-03,Baltimore Bullets,L,122,132,L 3,23-34,-10
58,1969-02-04,Milwaukee Bucks,L,98,107,L 4,23-35,-9
59,1969-02-05,Detroit Pistons,W,120,108,W 1,24-35,12
60,1969-02-07,New York Knicks,L,98,105,L 1,24-36,-7
61,1969-02-08,Atlanta Hawks,L,97,106,L 2,24-37,-9
62,1969-02-11,Baltimore Bullets,L,116,124,L 3,24-38,-8
63,1969-02-13,Detroit Pistons,W,120,101,W 1,25-38,19
64,1969-02-15,Cincinnati Royals,L,101,111,L 1,25-39,-10
65,1969-02-18,Seattle SuperSonics,L,113,114,L 2,25-40,-1
66,1969-02-21,Phoenix Suns,W,133,121,W 1,26-40,12
67,1969-02-24,San Francisco Warriors,W,119,108,W 2,27-40,11
68,1969-02-25,San Francisco Warriors,L,99,101,L 1,27-41,-2
69,1969-02-26,Seattle SuperSonics,W,124,122,W 1,28-41,2
70,1969-03-02,Boston Celtics,L,92,99,L 1,28-42,-7
71,1969-03-04,Philadelphia 76ers,W,114,113,W 1,29-42,1
72,1969-03-05,Milwaukee Bucks,W,124,108,W 2,30-42,16
73,1969-03-06,Phoenix Suns,W,125,117,W 3,31-42,8
74,1969-03-07,Philadelphia 76ers,L,113,131,L 1,31-43,-18
75,1969-03-11,Atlanta Hawks,W,102,90,W 1,32-43,12
76,1969-03-12,Atlanta Hawks,L,90,109,L 1,32-44,-19
77,1969-03-13,Philadelphia 76ers,L,106,113,L 2,32-45,-7
78,1969-03-15,Seattle SuperSonics,W,101,83,W 1,33-45,18
79,1969-03-18,Los Angeles Lakers,L,92,93,L 1,33-46,-1
80,1969-03-19,Boston Celtics,L,92,104,L 2,33-47,-12
81,1969-03-21,Baltimore Bullets,L,103,115,L 3,33-48,-12
82,1969-03-23,Detroit Pistons,L,114,158,L 4,33-49,-44
