G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2000-12-28,Dallas Mavericks,L,96,105,L 2,10-20,-9
31,2000-12-30,Los Angeles Lakers,L,114,116,L 3,10-21,-2
32,2001-01-02,Toronto Raptors,W,110,97,W 1,11-21,13
33,2001-01-03,Phoenix Suns,L,85,90,L 1,11-22,-5
34,2001-01-05,Charlotte Hornets,L,73,86,L 2,11-23,-13
35,2001-01-07,Los Angeles Lakers,W,118,95,W 1,12-23,23
36,2001-01-08,Indiana Pacers,L,82,85,L 1,12-24,-3
37,2001-01-10,Denver Nuggets,W,92,86,W 1,13-24,6
38,2001-01-12,Minnesota Timberwolves,L,89,95,L 1,13-25,-6
39,2001-01-13,Atlanta Hawks,L,88,108,L 2,13-26,-20
40,2001-01-15,Indiana Pacers,L,74,89,L 3,13-27,-15
41,2001-01-16,Milwaukee Bucks,L,91,112,L 4,13-28,-21
42,2001-01-18,Boston Celtics,L,79,82,L 5,13-29,-3
43,2001-01-24,Seattle SuperSonics,L,110,114,L 6,13-30,-4
44,2001-01-27,Sacramento Kings,L,89,101,L 7,13-31,-12
45,2001-01-29,San Antonio Spurs,L,67,96,L 8,13-32,-29
46,2001-01-31,San Antonio Spurs,L,70,92,L 9,13-33,-22
47,2001-02-01,Houston Rockets,W,101,84,W 1,14-33,17
48,2001-02-03,Portland Trail Blazers,W,90,89,W 2,15-33,1
49,2001-02-05,Chicago Bulls,W,102,82,W 3,16-33,20
50,2001-02-07,Golden State Warriors,L,88,89,L 1,16-34,-1
51,2001-02-13,Miami Heat,L,99,101,L 2,16-35,-2
52,2001-02-14,Orlando Magic,L,101,114,L 3,16-36,-13
53,2001-02-16,Philadelphia 76ers,L,93,108,L 4,16-37,-15
54,2001-02-18,New Jersey Nets,L,96,102,L 5,16-38,-6
55,2001-02-19,Detroit Pistons,W,111,106,W 1,17-38,5
56,2001-02-21,Cleveland Cavaliers,W,100,94,W 2,18-38,6
57,2001-02-22,Chicago Bulls,W,93,80,W 3,19-38,13
58,2001-02-24,Portland Trail Blazers,W,123,120,W 4,20-38,3
59,2001-02-26,Dallas Mavericks,L,92,103,L 1,20-39,-11
60,2001-02-27,Sacramento Kings,L,93,106,L 2,20-40,-13
61,2001-03-01,Portland Trail Blazers,L,81,94,L 3,20-41,-13
62,2001-03-02,Sacramento Kings,W,88,81,W 1,21-41,7
63,2001-03-05,Denver Nuggets,W,99,86,W 2,22-41,13
64,2001-03-08,Houston Rockets,L,87,99,L 1,22-42,-12
65,2001-03-11,Dallas Mavericks,L,93,111,L 2,22-43,-18
66,2001-03-12,San Antonio Spurs,L,81,99,L 3,22-44,-18
67,2001-03-16,Golden State Warriors,W,94,76,W 1,23-44,18
68,2001-03-18,Utah Jazz,L,96,111,L 1,23-45,-15
69,2001-03-20,Philadelphia 76ers,W,88,77,W 1,24-45,11
70,2001-03-22,Houston Rockets,W,97,92,W 2,25-45,5
71,2001-03-26,Portland Trail Blazers,L,96,104,L 1,25-46,-8
72,2001-03-27,Detroit Pistons,W,101,94,W 1,26-46,7
73,2001-03-30,Seattle SuperSonics,L,84,94,L 1,26-47,-10
74,2001-03-31,Cleveland Cavaliers,W,104,97,W 1,27-47,7
75,2001-04-04,Vancouver Grizzlies,L,78,86,L 1,27-48,-8
76,2001-04-06,Milwaukee Bucks,W,113,110,W 1,28-48,3
77,2001-04-07,San Antonio Spurs,L,83,93,L 1,28-49,-10
78,2001-04-10,Sacramento Kings,L,109,116,L 2,28-50,-7
79,2001-04-13,Minnesota Timberwolves,W,111,105,W 1,29-50,6
80,2001-04-14,Golden State Warriors,W,106,94,W 2,30-50,12
81,2001-04-16,Phoenix Suns,W,100,80,W 3,31-50,20
82,2001-04-17,Utah Jazz,L,92,97,L 1,31-51,-5
