G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,2011-01-03,Miami Heat,L,82,96,L 2,11-21,-14
33,2011-01-05,Minnesota Timberwolves,W,108,105,W 1,12-21,3
34,2011-01-08,Washington Wizards,W,104,89,W 2,13-21,15
35,2011-01-10,Memphis Grizzlies,W,96,82,W 3,14-21,14
36,2011-01-12,Chicago Bulls,W,96,91,W 4,15-21,5
37,2011-01-14,Boston Celtics,L,94,99,L 1,15-22,-5
38,2011-01-15,New Orleans Hornets,L,81,88,L 2,15-23,-7
39,2011-01-17,Philadelphia 76ers,L,92,96,L 3,15-24,-4
40,2011-01-18,Chicago Bulls,W,83,82,W 1,16-24,1
41,2011-01-20,Philadelphia 76ers,W,100,97,W 2,17-24,3
42,2011-01-22,Atlanta Hawks,L,87,103,L 1,17-25,-16
43,2011-01-25,Sacramento Kings,W,94,89,W 1,18-25,5
44,2011-01-26,Phoenix Suns,W,114,107,W 2,19-25,7
45,2011-01-28,Golden State Warriors,W,121,113,W 3,20-25,8
46,2011-01-29,Los Angeles Clippers,L,88,103,L 1,20-26,-15
47,2011-01-31,Utah Jazz,L,78,83,L 2,20-27,-5
48,2011-02-02,Detroit Pistons,W,97,87,W 1,21-27,10
49,2011-02-04,Miami Heat,L,97,109,L 1,21-28,-12
50,2011-02-05,Dallas Mavericks,L,92,101,L 2,21-29,-9
51,2011-02-07,Boston Celtics,W,94,89,W 1,22-29,5
52,2011-02-09,Indiana Pacers,L,103,104,L 1,22-30,-1
53,2011-02-11,New Jersey Nets,L,89,94,L 2,22-31,-5
54,2011-02-12,Atlanta Hawks,W,88,86,W 1,23-31,2
55,2011-02-14,Los Angeles Lakers,W,109,89,W 2,24-31,20
56,2011-02-15,Chicago Bulls,L,94,106,L 1,24-32,-12
57,2011-02-22,Toronto Raptors,W,114,101,W 1,25-32,13
58,2011-02-25,Sacramento Kings,W,110,98,W 2,26-32,12
59,2011-02-27,Orlando Magic,L,86,100,L 1,26-33,-14
60,2011-03-02,Denver Nuggets,L,80,120,L 2,26-34,-40
61,2011-03-04,Los Angeles Lakers,L,84,92,L 3,26-35,-8
62,2011-03-05,Portland Trail Blazers,L,69,93,L 4,26-36,-24
63,2011-03-07,Los Angeles Clippers,L,87,92,L 5,26-37,-5
64,2011-03-09,Chicago Bulls,L,84,101,L 6,26-38,-17
65,2011-03-11,Portland Trail Blazers,W,97,92,W 1,27-38,5
66,2011-03-13,Toronto Raptors,W,95,90,W 2,28-38,5
67,2011-03-16,Houston Rockets,L,78,94,L 1,28-39,-16
68,2011-03-18,Oklahoma City Thunder,L,82,99,L 2,28-40,-17
69,2011-03-19,San Antonio Spurs,L,98,109,L 3,28-41,-11
70,2011-03-23,Indiana Pacers,L,88,111,L 4,28-42,-23
71,2011-03-25,Boston Celtics,W,83,81,W 1,29-42,2
72,2011-03-26,New York Knicks,W,114,106,W 2,30-42,8
73,2011-03-28,Milwaukee Bucks,W,87,86,W 3,31-42,1
74,2011-03-30,Cleveland Cavaliers,W,98,97,W 4,32-42,1
75,2011-04-01,Orlando Magic,L,77,89,L 1,32-43,-12
76,2011-04-03,Washington Wizards,L,91,97,L 2,32-44,-6
77,2011-04-05,Cleveland Cavaliers,L,89,99,L 3,32-45,-10
78,2011-04-06,Orlando Magic,L,102,111,L 4,32-46,-9
79,2011-04-08,Miami Heat,L,103,112,L 5,32-47,-9
80,2011-04-10,Detroit Pistons,L,101,112,L 6,32-48,-11
81,2011-04-11,New Jersey Nets,W,105,103,W 1,33-48,2
82,2011-04-13,Atlanta Hawks,W,96,85,W 2,34-48,11
