G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2000-12-28,New Jersey Nets,W,112,111,W 1,12-17,1
30,2000-12-30,Orlando Magic,L,90,95,L 1,12-18,-5
31,2001-01-02,Atlanta Hawks,L,81,92,L 2,12-19,-11
32,2001-01-03,New York Knicks,L,91,100,L 3,12-20,-9
33,2001-01-05,Golden State Warriors,L,88,100,L 4,12-21,-12
34,2001-01-06,Miami Heat,L,86,112,L 5,12-22,-26
35,2001-01-08,Portland Trail Blazers,L,90,98,L 6,12-23,-8
36,2001-01-10,Miami Heat,W,88,76,W 1,13-23,12
37,2001-01-12,Toronto Raptors,L,72,93,L 1,13-24,-21
38,2001-01-15,Minnesota Timberwolves,W,107,102,W 1,14-24,5
39,2001-01-17,Sacramento Kings,L,106,111,L 1,14-25,-5
40,2001-01-18,Los Angeles Clippers,W,82,79,W 1,15-25,3
41,2001-01-21,Golden State Warriors,L,91,94,L 1,15-26,-3
42,2001-01-23,Atlanta Hawks,W,83,82,W 1,16-26,1
43,2001-01-26,Phoenix Suns,W,99,83,W 2,17-26,16
44,2001-01-29,Detroit Pistons,W,99,87,W 3,18-26,12
45,2001-01-31,Indiana Pacers,W,102,96,W 4,19-26,6
46,2001-02-02,Detroit Pistons,W,102,95,W 5,20-26,7
47,2001-02-04,Cleveland Cavaliers,W,103,82,W 6,21-26,21
48,2001-02-05,Toronto Raptors,L,98,110,L 1,21-27,-12
49,2001-02-07,Milwaukee Bucks,W,94,91,W 1,22-27,3
50,2001-02-13,Vancouver Grizzlies,L,98,99,L 1,22-28,-1
51,2001-02-15,Seattle SuperSonics,W,108,88,W 1,23-28,20
52,2001-02-17,Portland Trail Blazers,W,85,81,W 2,24-28,4
53,2001-02-19,Utah Jazz,L,99,114,L 1,24-29,-15
54,2001-02-20,Houston Rockets,L,84,101,L 2,24-30,-17
55,2001-02-22,Dallas Mavericks,L,91,98,L 3,24-31,-7
56,2001-02-23,San Antonio Spurs,L,82,100,L 4,24-32,-18
57,2001-02-26,Seattle SuperSonics,W,85,82,W 1,25-32,3
58,2001-03-01,New York Knicks,L,88,95,L 1,25-33,-7
59,2001-03-02,Utah Jazz,W,103,99,W 1,26-33,4
60,2001-03-04,Charlotte Hornets,L,97,116,L 1,26-34,-19
61,2001-03-07,Milwaukee Bucks,L,94,101,L 2,26-35,-7
62,2001-03-09,Washington Wizards,W,104,72,W 1,27-35,32
63,2001-03-11,Philadelphia 76ers,L,91,97,L 1,27-36,-6
64,2001-03-13,Los Angeles Lakers,L,107,112,L 2,27-37,-5
65,2001-03-15,Phoenix Suns,W,105,101,W 1,28-37,4
66,2001-03-16,Denver Nuggets,W,87,83,W 2,29-37,4
67,2001-03-21,San Antonio Spurs,L,77,97,L 1,29-38,-20
68,2001-03-22,New Jersey Nets,W,113,98,W 1,30-38,15
69,2001-03-25,Chicago Bulls,W,102,98,W 2,31-38,4
70,2001-03-27,Atlanta Hawks,W,115,112,W 3,32-38,3
71,2001-03-29,Chicago Bulls,W,106,104,W 4,33-38,2
72,2001-03-30,Indiana Pacers,L,87,92,L 1,33-39,-5
73,2001-04-01,Charlotte Hornets,L,79,80,L 2,33-40,-1
74,2001-04-03,Miami Heat,W,82,77,W 1,34-40,5
75,2001-04-04,Orlando Magic,L,101,108,L 1,34-41,-7
76,2001-04-06,Los Angeles Lakers,L,96,100,L 2,34-42,-4
77,2001-04-07,Washington Wizards,W,102,100,W 1,35-42,2
78,2001-04-09,Philadelphia 76ers,L,95,108,L 1,35-43,-13
79,2001-04-11,Miami Heat,L,97,102,L 2,35-44,-5
80,2001-04-13,Indiana Pacers,L,108,113,L 3,35-45,-5
81,2001-04-15,New Jersey Nets,W,95,88,W 1,36-45,7
82,2001-04-18,Charlotte Hornets,L,92,97,L 1,36-46,-5
