G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
65,2005-03-18,Denver Nuggets,L,96,115,L 1,29-36,-19
66,2005-03-19,Sacramento Kings,L,107,111,L 2,29-37,-4
67,2005-03-21,Portland Trail Blazers,W,96,89,W 1,30-37,7
68,2005-03-23,Milwaukee Bucks,W,116,108,W 2,31-37,8
69,2005-03-25,Washington Wizards,W,98,94,W 3,32-37,4
70,2005-03-27,Minnesota Timberwolves,L,85,89,L 1,32-38,-4
71,2005-03-29,Cleveland Cavaliers,L,84,94,L 2,32-39,-10
72,2005-03-30,New Jersey Nets,L,78,95,L 3,32-40,-17
73,2005-04-01,Detroit Pistons,L,84,97,L 4,32-41,-13
74,2005-04-03,Atlanta Hawks,W,111,91,W 1,33-41,20
75,2005-04-05,Charlotte Bobcats,W,104,102,W 2,34-41,2
76,2005-04-06,San Antonio Spurs,L,82,91,L 1,34-42,-9
77,2005-04-09,San Antonio Spurs,L,124,125,L 2,34-43,-1
78,2005-04-12,Utah Jazz,W,94,85,W 1,35-43,9
79,2005-04-15,Phoenix Suns,L,91,98,L 1,35-44,-7
80,2005-04-16,New Orleans Hornets,W,94,89,W 1,36-44,5
81,2005-04-18,Houston Rockets,L,90,115,L 1,36-45,-25
82,2005-04-20,New Orleans Hornets,W,86,75,W 1,37-45,11
