G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1997-10-31,New Jersey Nets,L,95,97,L 1,0-1,-2
2,1997-11-01,Golden State Warriors,W,96,83,W 1,1-1,13
3,1997-11-04,Cleveland Cavaliers,L,77,80,L 1,1-2,-3
4,1997-11-05,Detroit Pistons,W,99,87,W 1,2-2,12
5,1997-11-07,Seattle SuperSonics,L,93,99,L 1,2-3,-6
6,1997-11-08,Charlotte Hornets,L,82,89,L 2,2-4,-7
7,1997-11-12,Atlanta Hawks,L,86,89,L 3,2-5,-3
8,1997-11-14,Miami Heat,W,82,78,W 1,3-5,4
9,1997-11-15,Toronto Raptors,W,105,77,W 2,4-5,28
10,1997-11-20,Milwaukee Bucks,W,109,83,W 3,5-5,26
11,1997-11-22,Charlotte Hornets,L,94,95,L 1,5-6,-1
12,1997-11-27,Vancouver Grizzlies,W,106,85,W 1,6-6,21
13,1997-11-28,Chicago Bulls,W,94,83,W 2,7-6,11
14,1997-11-30,Philadelphia 76ers,W,101,89,W 3,8-6,12
15,1997-12-03,Minnesota Timberwolves,W,94,90,W 4,9-6,4
16,1997-12-05,Denver Nuggets,W,96,85,W 5,10-6,11
17,1997-12-07,Phoenix Suns,W,99,97,W 6,11-6,2
18,1997-12-08,Utah Jazz,L,97,106,L 1,11-7,-9
19,1997-12-10,Portland Trail Blazers,L,85,93,L 2,11-8,-8
20,1997-12-12,Miami Heat,W,104,89,W 1,12-8,15
21,1997-12-13,Washington Wizards,W,109,92,W 2,13-8,17
22,1997-12-15,Toronto Raptors,W,108,101,W 3,14-8,7
23,1997-12-17,New York Knicks,W,87,80,W 4,15-8,7
24,1997-12-19,Detroit Pistons,W,98,90,W 5,16-8,8
25,1997-12-20,Orlando Magic,W,95,92,W 6,17-8,3
26,1997-12-23,San Antonio Spurs,L,79,91,L 1,17-9,-12
27,1997-12-26,Orlando Magic,W,107,81,W 1,18-9,26
28,1997-12-28,Miami Heat,L,90,101,L 1,18-10,-11
29,1997-12-30,New Jersey Nets,W,109,91,W 1,19-10,18
30,1998-01-02,Washington Wizards,W,99,81,W 2,20-10,18
31,1998-01-03,Toronto Raptors,W,89,77,W 3,21-10,12
32,1998-01-06,Phoenix Suns,L,80,81,L 1,21-11,-1
33,1998-01-08,Houston Rockets,W,87,80,W 1,22-11,7
34,1998-01-10,Dallas Mavericks,W,84,79,W 2,23-11,5
35,1998-01-14,Detroit Pistons,W,100,93,W 3,24-11,7
36,1998-01-16,Sacramento Kings,W,117,92,W 4,25-11,25
