G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,2009-01-31,Portland Trail Blazers,L,108,122,L 1,26-22,-14
49,2009-02-02,Charlotte Bobcats,W,105,86,W 1,27-22,19
50,2009-02-05,Dallas Mavericks,W,115,87,W 2,28-22,28
51,2009-02-06,Sacramento Kings,W,111,107,W 3,29-22,4
52,2009-02-08,Golden State Warriors,L,96,116,L 1,29-23,-20
53,2009-02-11,Los Angeles Lakers,W,113,109,W 1,30-23,4
54,2009-02-17,Memphis Grizzlies,W,117,99,W 2,31-23,18
55,2009-02-19,Boston Celtics,W,90,85,W 3,32-23,5
56,2009-02-21,New Orleans Hornets,W,102,88,W 4,33-23,14
57,2009-02-23,Atlanta Hawks,W,108,89,W 5,34-23,19
58,2009-02-25,Minnesota Timberwolves,W,120,103,W 6,35-23,17
59,2009-02-28,Sacramento Kings,W,102,89,W 7,36-23,13
60,2009-03-01,Golden State Warriors,W,112,104,W 8,37-23,8
61,2009-03-04,Houston Rockets,W,101,94,W 9,38-23,7
62,2009-03-06,Denver Nuggets,W,97,91,W 10,39-23,6
63,2009-03-08,Toronto Raptors,W,109,101,W 11,40-23,8
64,2009-03-10,Indiana Pacers,W,112,100,W 12,41-23,12
65,2009-03-11,Atlanta Hawks,L,93,100,L 1,41-24,-7
66,2009-03-14,Miami Heat,L,129,140,L 2,41-25,-11
67,2009-03-15,Orlando Magic,L,87,105,L 3,41-26,-18
68,2009-03-17,Washington Wizards,W,103,88,W 1,42-26,15
69,2009-03-20,Oklahoma City Thunder,W,101,94,W 2,43-26,7
70,2009-03-24,Houston Rockets,W,99,86,W 3,44-26,13
71,2009-03-25,Phoenix Suns,L,114,118,L 1,44-27,-4
72,2009-03-28,Phoenix Suns,W,104,99,W 1,45-27,5
73,2009-03-30,New York Knicks,W,112,104,W 2,46-27,8
74,2009-03-31,Portland Trail Blazers,L,104,125,L 1,46-28,-21
75,2009-04-02,Denver Nuggets,L,104,114,L 2,46-29,-10
76,2009-04-03,Minnesota Timberwolves,L,102,103,L 3,46-30,-1
77,2009-04-05,New Orleans Hornets,W,108,94,W 1,47-30,14
78,2009-04-08,Dallas Mavericks,L,101,130,L 1,47-31,-29
79,2009-04-10,San Antonio Spurs,L,99,105,L 2,47-32,-6
80,2009-04-11,Golden State Warriors,L,108,118,L 3,47-33,-10
81,2009-04-13,Los Angeles Clippers,W,106,85,W 1,48-33,21
82,2009-04-14,Los Angeles Lakers,L,112,125,L 1,48-34,-13
