G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,2015-01-13,Los Angeles Lakers,W,78,75,W 2,17-21,3
39,2015-01-14,Golden State Warriors,L,89,104,L 1,17-22,-15
40,2015-01-16,Sacramento Kings,W,95,83,W 1,18-22,12
41,2015-01-20,Oklahoma City Thunder,L,86,94,L 1,18-23,-8
42,2015-01-21,Charlotte Hornets,L,76,78,L 2,18-24,-2
43,2015-01-23,Indiana Pacers,W,89,87,W 1,19-24,2
44,2015-01-25,Chicago Bulls,W,96,84,W 2,20-24,12
45,2015-01-27,Milwaukee Bucks,L,102,109,L 1,20-25,-7
46,2015-01-30,Dallas Mavericks,L,72,93,L 2,20-26,-21
47,2015-02-01,Boston Celtics,W,83,75,W 1,21-26,8
48,2015-02-03,Detroit Pistons,L,91,108,L 1,21-27,-17
49,2015-02-04,Minnesota Timberwolves,L,101,102,L 2,21-28,-1
50,2015-02-06,San Antonio Spurs,L,85,98,L 3,21-29,-13
51,2015-02-09,New York Knicks,W,109,95,W 1,22-29,14
52,2015-02-11,Cleveland Cavaliers,L,93,113,L 1,22-30,-20
53,2015-02-20,New York Knicks,W,111,87,W 1,23-30,24
54,2015-02-21,New Orleans Pelicans,L,91,105,L 1,23-31,-14
55,2015-02-23,Philadelphia 76ers,W,119,108,W 1,24-31,11
56,2015-02-25,Orlando Magic,W,93,90,W 2,25-31,3
57,2015-02-27,New Orleans Pelicans,L,102,104,L 1,25-32,-2
58,2015-02-28,Atlanta Hawks,L,91,93,L 2,25-33,-2
59,2015-03-02,Phoenix Suns,W,115,98,W 1,26-33,17
60,2015-03-04,Los Angeles Lakers,W,100,94,W 2,27-33,6
61,2015-03-06,Washington Wizards,L,97,99,L 1,27-34,-2
62,2015-03-07,Sacramento Kings,W,114,109,W 1,28-34,5
63,2015-03-09,Boston Celtics,L,90,100,L 1,28-35,-10
64,2015-03-11,Brooklyn Nets,W,104,98,W 1,29-35,6
65,2015-03-13,Toronto Raptors,L,92,102,L 1,29-36,-10
66,2015-03-16,Cleveland Cavaliers,W,106,92,W 1,30-36,14
67,2015-03-18,Portland Trail Blazers,W,108,104,W 2,31-36,4
68,2015-03-20,Denver Nuggets,W,108,91,W 3,32-36,17
69,2015-03-22,Oklahoma City Thunder,L,75,93,L 1,32-37,-18
70,2015-03-24,Milwaukee Bucks,L,88,89,L 2,32-38,-1
71,2015-03-25,Boston Celtics,W,93,86,W 1,33-38,7
72,2015-03-27,Atlanta Hawks,L,86,99,L 1,33-39,-13
73,2015-03-29,Detroit Pistons,W,109,102,W 1,34-39,7
74,2015-03-31,San Antonio Spurs,L,81,95,L 1,34-40,-14
75,2015-04-02,Cleveland Cavaliers,L,88,114,L 2,34-41,-26
76,2015-04-04,Detroit Pistons,L,98,99,L 3,34-42,-1
77,2015-04-05,Indiana Pacers,L,89,112,L 4,34-43,-23
78,2015-04-07,Charlotte Hornets,W,105,100,W 1,35-43,5
79,2015-04-09,Chicago Bulls,L,78,89,L 1,35-44,-11
80,2015-04-11,Toronto Raptors,L,104,107,L 2,35-45,-3
81,2015-04-13,Orlando Magic,W,100,93,W 1,36-45,7
82,2015-04-15,Philadelphia 76ers,W,105,101,W 2,37-45,4
