G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,2010-01-09,Denver Nuggets,W,102,100,W 1,15-21,2
37,2010-01-12,Orlando Magic,L,88,109,L 1,15-22,-21
38,2010-01-15,Philadelphia 76ers,L,86,98,L 2,15-23,-12
39,2010-01-16,Washington Wizards,L,86,96,L 3,15-24,-10
40,2010-01-18,Charlotte Bobcats,L,103,105,L 4,15-25,-2
41,2010-01-20,Atlanta Hawks,L,97,108,L 5,15-26,-11
42,2010-01-22,Orlando Magic,L,84,100,L 6,15-27,-16
43,2010-01-23,Miami Heat,L,84,115,L 7,15-28,-31
44,2010-01-26,Golden State Warriors,W,99,96,W 1,16-28,3
45,2010-01-29,Utah Jazz,L,94,101,L 1,16-29,-7
46,2010-01-30,Charlotte Bobcats,L,96,103,L 2,16-30,-7
47,2010-02-01,Denver Nuggets,L,109,112,L 3,16-31,-3
48,2010-02-03,San Antonio Spurs,L,113,115,L 4,16-32,-2
49,2010-02-05,Phoenix Suns,L,102,114,L 5,16-33,-12
50,2010-02-07,Toronto Raptors,L,104,115,L 6,16-34,-11
51,2010-02-09,New York Knicks,W,118,114,W 1,17-34,4
52,2010-02-10,Detroit Pistons,W,103,97,W 2,18-34,6
53,2010-02-16,Boston Celtics,L,92,95,L 1,18-35,-3
54,2010-02-17,Golden State Warriors,L,98,130,L 2,18-36,-32
55,2010-02-20,Los Angeles Clippers,L,89,99,L 3,18-37,-10
56,2010-02-21,Phoenix Suns,L,88,104,L 4,18-38,-16
57,2010-02-23,Detroit Pistons,L,89,101,L 5,18-39,-12
58,2010-02-26,Utah Jazz,W,103,99,W 1,19-39,4
59,2010-02-28,Los Angeles Clippers,W,97,92,W 2,20-39,5
60,2010-03-02,Oklahoma City Thunder,L,107,113,L 1,20-40,-6
61,2010-03-03,Houston Rockets,W,84,81,W 1,21-40,3
62,2010-03-05,Dallas Mavericks,L,100,108,L 1,21-41,-8
63,2010-03-07,Oklahoma City Thunder,L,102,108,L 2,21-42,-6
64,2010-03-09,Portland Trail Blazers,L,81,88,L 3,21-43,-7
65,2010-03-10,Toronto Raptors,W,113,90,W 1,22-43,23
66,2010-03-12,Portland Trail Blazers,L,94,110,L 1,22-44,-16
67,2010-03-14,Minnesota Timberwolves,W,114,100,W 1,23-44,14
68,2010-03-16,Los Angeles Lakers,L,99,106,L 1,23-45,-7
69,2010-03-19,Milwaukee Bucks,L,108,114,L 2,23-46,-6
70,2010-03-21,Los Angeles Clippers,W,102,89,W 1,24-46,13
71,2010-03-22,Memphis Grizzlies,L,85,102,L 1,24-47,-17
72,2010-03-24,New Jersey Nets,L,79,93,L 2,24-48,-14
73,2010-03-26,Boston Celtics,L,86,94,L 3,24-49,-8
74,2010-03-28,Cleveland Cavaliers,L,90,97,L 4,24-50,-7
75,2010-03-30,Indiana Pacers,L,95,102,L 5,24-51,-7
76,2010-03-31,Minnesota Timberwolves,L,99,108,L 6,24-52,-9
77,2010-04-03,Portland Trail Blazers,L,87,98,L 7,24-53,-11
78,2010-04-06,San Antonio Spurs,L,86,95,L 8,24-54,-9
79,2010-04-08,Los Angeles Clippers,W,116,94,W 1,25-54,22
80,2010-04-10,Dallas Mavericks,L,108,126,L 1,25-55,-18
81,2010-04-12,Houston Rockets,L,107,117,L 2,25-56,-10
82,2010-04-13,Los Angeles Lakers,L,100,106,L 3,25-57,-6
