G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2005-02-13,Phoenix Suns,L,102,106,L 2,14-37,-4
52,2005-02-15,Dallas Mavericks,L,107,114,L 3,14-38,-7
53,2005-02-16,Seattle SuperSonics,W,117,110,W 1,15-38,7
54,2005-02-23,Atlanta Hawks,W,101,96,W 2,16-38,5
55,2005-02-27,Detroit Pistons,L,88,94,L 1,16-39,-6
56,2005-03-01,Memphis Grizzlies,L,97,99,L 2,16-40,-2
57,2005-03-02,Minnesota Timberwolves,W,99,93,W 1,17-40,6
58,2005-03-04,Washington Wizards,W,103,90,W 2,18-40,13
59,2005-03-06,New York Knicks,L,99,115,L 1,18-41,-16
60,2005-03-08,Philadelphia 76ers,W,104,85,W 1,19-41,19
61,2005-03-09,Detroit Pistons,L,88,92,L 1,19-42,-4
62,2005-03-11,Indiana Pacers,L,83,101,L 2,19-43,-18
63,2005-03-12,Atlanta Hawks,W,105,92,W 1,20-43,13
64,2005-03-14,Houston Rockets,L,94,97,L 1,20-44,-3
65,2005-03-17,Sacramento Kings,W,100,97,W 1,21-44,3
66,2005-03-18,Phoenix Suns,W,110,100,W 2,22-44,10
67,2005-03-20,Sacramento Kings,W,104,94,W 3,23-44,10
68,2005-03-23,Dallas Mavericks,L,97,109,L 1,23-45,-12
69,2005-03-25,Milwaukee Bucks,W,118,117,W 1,24-45,1
70,2005-03-28,New York Knicks,W,108,100,W 2,25-45,8
71,2005-03-30,Milwaukee Bucks,W,113,109,W 3,26-45,4
72,2005-04-01,Utah Jazz,W,108,91,W 4,27-45,17
73,2005-04-03,Seattle SuperSonics,W,101,92,W 5,28-45,9
74,2005-04-05,Houston Rockets,W,122,117,W 6,29-45,5
75,2005-04-06,Portland Trail Blazers,W,104,102,W 7,30-45,2
76,2005-04-08,Phoenix Suns,W,127,119,W 8,31-45,8
77,2005-04-10,San Antonio Spurs,L,134,136,L 1,31-46,-2
78,2005-04-11,Denver Nuggets,L,106,122,L 2,31-47,-16
79,2005-04-13,Minnesota Timberwolves,L,100,116,L 3,31-48,-16
80,2005-04-15,Portland Trail Blazers,W,108,88,W 1,32-48,20
81,2005-04-18,Los Angeles Lakers,W,126,99,W 2,33-48,27
82,2005-04-20,Utah Jazz,W,106,89,W 3,34-48,17
