G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,1996-02-03,Seattle SuperSonics,L,103,104,L 1,30-17,-1
48,1996-02-06,Seattle SuperSonics,L,94,99,L 2,30-18,-5
49,1996-02-07,Los Angeles Clippers,W,110,102,W 1,31-18,8
50,1996-02-13,Dallas Mavericks,W,121,106,W 2,32-18,15
51,1996-02-15,San Antonio Spurs,W,112,108,W 3,33-18,4
52,1996-02-18,San Antonio Spurs,L,79,93,L 1,33-19,-14
53,1996-02-19,Sacramento Kings,W,118,111,W 1,34-19,7
54,1996-02-21,Minnesota Timberwolves,L,101,120,L 1,34-20,-19
55,1996-02-22,Cleveland Cavaliers,W,86,80,W 1,35-20,6
56,1996-02-24,Los Angeles Lakers,W,96,94,W 2,36-20,2
57,1996-02-27,Toronto Raptors,W,105,100,W 3,37-20,5
58,1996-02-29,Philadelphia 76ers,W,109,95,W 4,38-20,14
59,1996-03-03,Los Angeles Lakers,W,111,107,W 5,39-20,4
60,1996-03-05,Portland Trail Blazers,W,100,93,W 6,40-20,7
61,1996-03-07,Golden State Warriors,L,86,95,L 1,40-21,-9
62,1996-03-08,Utah Jazz,L,89,109,L 2,40-22,-20
63,1996-03-10,Vancouver Grizzlies,W,95,89,W 1,41-22,6
64,1996-03-14,Atlanta Hawks,W,114,106,W 2,42-22,8
65,1996-03-16,Miami Heat,L,97,121,L 1,42-23,-24
66,1996-03-19,Golden State Warriors,L,102,105,L 2,42-24,-3
67,1996-03-21,Cleveland Cavaliers,L,85,98,L 3,42-25,-13
68,1996-03-23,Minnesota Timberwolves,L,103,108,L 4,42-26,-5
69,1996-03-26,New York Knicks,L,74,83,L 5,42-27,-9
70,1996-03-27,Dallas Mavericks,L,114,117,L 6,42-28,-3
71,1996-03-30,Portland Trail Blazers,L,94,109,L 7,42-29,-15
72,1996-04-02,Golden State Warriors,W,112,106,W 1,43-29,6
73,1996-04-03,Seattle SuperSonics,L,103,118,L 1,43-30,-15
74,1996-04-05,Sacramento Kings,L,91,96,L 2,43-31,-5
75,1996-04-07,Denver Nuggets,L,105,111,L 3,43-32,-6
76,1996-04-09,Vancouver Grizzlies,W,90,84,W 1,44-32,6
77,1996-04-11,Denver Nuggets,W,113,109,W 2,45-32,4
78,1996-04-13,Dallas Mavericks,W,112,111,W 3,46-32,1
79,1996-04-15,Seattle SuperSonics,L,106,112,L 1,46-33,-6
80,1996-04-16,Phoenix Suns,L,100,111,L 2,46-34,-11
81,1996-04-18,Los Angeles Clippers,W,115,107,W 1,47-34,8
82,1996-04-21,Phoenix Suns,W,118,110,W 2,48-34,8
