G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
61,2005-03-13,New York Knicks,W,90,80,W 1,42-19,10
62,2005-03-15,Chicago Bulls,W,99,93,W 2,43-19,6
63,2005-03-16,Detroit Pistons,L,95,102,L 1,43-20,-7
64,2005-03-18,Orlando Magic,W,98,90,W 1,44-20,8
65,2005-03-20,Los Angeles Lakers,W,102,100,W 2,45-20,2
66,2005-03-22,Milwaukee Bucks,W,92,84,W 3,46-20,8
67,2005-03-24,Portland Trail Blazers,W,96,91,W 4,47-20,5
68,2005-03-25,New York Knicks,W,109,101,W 5,48-20,8
69,2005-03-27,Washington Wizards,L,94,95,L 1,48-21,-1
70,2005-03-29,Memphis Grizzlies,W,102,99,W 1,49-21,3
71,2005-03-30,San Antonio Spurs,L,76,89,L 1,49-22,-13
72,2005-04-01,Portland Trail Blazers,W,89,87,W 1,50-22,2
73,2005-04-03,Golden State Warriors,L,92,101,L 1,50-23,-9
74,2005-04-05,Sacramento Kings,L,101,122,L 2,50-24,-21
75,2005-04-08,Los Angeles Lakers,L,94,117,L 3,50-25,-23
76,2005-04-09,Denver Nuggets,L,105,121,L 4,50-26,-16
77,2005-04-11,Houston Rockets,L,78,90,L 5,50-27,-12
78,2005-04-13,Dallas Mavericks,L,90,95,L 6,50-28,-5
79,2005-04-15,New Orleans Hornets,W,97,72,W 1,51-28,25
80,2005-04-17,Minnesota Timberwolves,W,109,94,W 2,52-28,15
81,2005-04-19,Dallas Mavericks,L,96,101,L 1,52-29,-5
82,2005-04-20,Houston Rockets,L,78,106,L 2,52-30,-28
