G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,2007-01-06,Denver Nuggets,W,96,84,W 1,24-10,12
35,2007-01-09,Dallas Mavericks,L,105,108,L 1,24-11,-3
36,2007-01-12,Seattle SuperSonics,L,114,122,L 2,24-12,-8
37,2007-01-13,Miami Heat,L,110,119,L 3,24-13,-9
38,2007-01-15,Washington Wizards,L,111,114,L 4,24-14,-3
39,2007-01-17,Detroit Pistons,W,100,99,W 1,25-14,1
40,2007-01-19,Toronto Raptors,W,102,94,W 2,26-14,8
41,2007-01-20,Chicago Bulls,W,95,85,W 3,27-14,10
42,2007-01-22,Minnesota Timberwolves,W,106,91,W 4,28-14,15
43,2007-01-24,Memphis Grizzlies,L,130,132,L 1,28-15,-2
44,2007-01-26,Denver Nuggets,W,116,111,W 1,29-15,5
45,2007-01-27,New Orleans/Oklahoma City Hornets,L,83,94,L 1,29-16,-11
46,2007-01-29,New Jersey Nets,L,115,116,L 2,29-17,-1
47,2007-01-31,San Antonio Spurs,W,97,93,W 1,30-17,4
48,2007-02-03,Phoenix Suns,W,108,105,W 2,31-17,3
49,2007-02-05,Chicago Bulls,W,100,95,W 3,32-17,5
50,2007-02-10,New York Knicks,W,104,102,W 4,33-17,2
51,2007-02-12,Atlanta Hawks,W,102,76,W 5,34-17,26
52,2007-02-14,Cleveland Cavaliers,W,99,98,W 6,35-17,1
53,2007-02-20,Portland Trail Blazers,L,100,103,L 1,35-18,-3
54,2007-02-23,Denver Nuggets,W,114,104,W 1,36-18,10
55,2007-02-24,Boston Celtics,W,105,87,W 2,37-18,18
56,2007-02-26,Los Angeles Lakers,L,94,102,L 1,37-19,-8
57,2007-02-28,Memphis Grizzlies,W,104,88,W 1,38-19,16
58,2007-03-02,Minnesota Timberwolves,W,109,83,W 2,39-19,26
59,2007-03-04,New Orleans/Oklahoma City Hornets,W,108,94,W 3,40-19,14
60,2007-03-05,Charlotte Bobcats,W,120,95,W 4,41-19,25
61,2007-03-07,Indiana Pacers,W,94,72,W 5,42-19,22
62,2007-03-10,New Orleans/Oklahoma City Hornets,W,96,86,W 6,43-19,10
63,2007-03-13,Miami Heat,L,86,88,L 1,43-20,-2
64,2007-03-14,Orlando Magic,L,90,101,L 2,43-21,-11
65,2007-03-16,Philadelphia 76ers,L,88,89,L 3,43-22,-1
66,2007-03-17,Cleveland Cavaliers,L,73,82,L 4,43-23,-9
67,2007-03-20,Golden State Warriors,W,104,100,W 1,44-23,4
68,2007-03-23,Los Angeles Clippers,L,72,104,L 1,44-24,-32
69,2007-03-24,Memphis Grizzlies,W,118,108,W 1,45-24,10
70,2007-03-26,Washington Wizards,W,103,97,W 2,46-24,6
71,2007-03-28,Minnesota Timberwolves,W,108,102,W 3,47-24,6
72,2007-03-30,San Antonio Spurs,L,93,102,L 1,47-25,-9
73,2007-04-01,Houston Rockets,W,86,83,W 1,48-25,3
74,2007-04-04,Portland Trail Blazers,L,89,94,L 1,48-26,-5
75,2007-04-06,Sacramento Kings,L,103,107,L 2,48-27,-4
76,2007-04-07,Seattle SuperSonics,L,103,106,L 3,48-28,-3
77,2007-04-09,Golden State Warriors,L,102,126,L 4,48-29,-24
78,2007-04-11,Denver Nuggets,L,106,115,L 5,48-30,-9
79,2007-04-13,Dallas Mavericks,W,104,89,W 1,49-30,15
80,2007-04-14,Phoenix Suns,L,98,126,L 1,49-31,-28
81,2007-04-16,Portland Trail Blazers,W,130,93,W 1,50-31,37
82,2007-04-18,Houston Rockets,W,101,91,W 2,51-31,10
