G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,1976-02-06,Los Angeles Lakers,W,112,106,W 1,15-34,6
50,1976-02-07,Houston Rockets,L,87,89,L 1,15-35,-2
51,1976-02-08,New Orleans Jazz,W,96,92,W 1,16-35,4
52,1976-02-10,Philadelphia 76ers,L,84,85,L 1,16-36,-1
53,1976-02-12,Cleveland Cavaliers,L,83,86,L 2,16-37,-3
54,1976-02-14,Milwaukee Bucks,L,89,95,L 3,16-38,-6
55,1976-02-17,Phoenix Suns,W,114,111,W 1,17-38,3
56,1976-02-20,Portland Trail Blazers,W,130,74,W 2,18-38,56
57,1976-02-22,Milwaukee Bucks,L,112,115,L 1,18-39,-3
58,1976-02-24,Washington Bullets,L,83,92,L 2,18-40,-9
59,1976-02-28,New York Knicks,L,85,93,L 3,18-41,-8
60,1976-03-02,Portland Trail Blazers,L,105,116,L 4,18-42,-11
61,1976-03-04,Golden State Warriors,L,110,124,L 5,18-43,-14
62,1976-03-05,Phoenix Suns,L,97,99,L 6,18-44,-2
63,1976-03-07,Los Angeles Lakers,W,91,88,W 1,19-44,3
64,1976-03-09,Seattle SuperSonics,W,102,101,W 2,20-44,1
65,1976-03-12,Kansas City Kings,L,73,95,L 1,20-45,-22
66,1976-03-13,New Orleans Jazz,L,111,117,L 2,20-46,-6
67,1976-03-16,Phoenix Suns,W,120,87,W 1,21-46,33
68,1976-03-17,Philadelphia 76ers,L,101,108,L 1,21-47,-7
69,1976-03-19,Atlanta Hawks,W,108,101,W 1,22-47,7
70,1976-03-21,Kansas City Kings,L,101,112,L 1,22-48,-11
71,1976-03-23,Buffalo Braves,L,109,122,L 2,22-49,-13
72,1976-03-24,Boston Celtics,L,87,94,L 3,22-50,-7
73,1976-03-26,Detroit Pistons,L,77,85,L 4,22-51,-8
74,1976-03-27,Washington Bullets,L,84,99,L 5,22-52,-15
75,1976-03-30,Golden State Warriors,L,84,94,L 6,22-53,-10
76,1976-03-31,Detroit Pistons,L,96,102,L 7,22-54,-6
77,1976-04-02,New York Knicks,L,95,110,L 8,22-55,-15
78,1976-04-03,Detroit Pistons,W,97,93,W 1,23-55,4
79,1976-04-05,Milwaukee Bucks,L,97,102,L 1,23-56,-5
80,1976-04-07,Seattle SuperSonics,L,114,115,L 2,23-57,-1
81,1976-04-09,Portland Trail Blazers,L,88,100,L 3,23-58,-12
82,1976-04-11,Milwaukee Bucks,W,111,77,W 1,24-58,34
