G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,2015-01-09,Minnesota Timberwolves,W,98,84,W 2,20-18,14
39,2015-01-10,Chicago Bulls,L,87,95,L 1,20-19,-8
40,2015-01-15,New York Knicks,W,95,79,W 1,21-19,16
41,2015-01-19,Toronto Raptors,L,89,92,L 1,21-20,-3
42,2015-01-22,Utah Jazz,L,99,101,L 2,21-21,-2
43,2015-01-24,Detroit Pistons,W,101,86,W 1,22-21,15
44,2015-01-25,San Antonio Spurs,L,95,101,L 1,22-22,-6
45,2015-01-27,Miami Heat,W,109,102,W 1,23-22,7
46,2015-01-29,Orlando Magic,W,115,100,W 2,24-22,15
47,2015-01-31,Portland Trail Blazers,W,95,88,W 3,25-22,7
48,2015-02-02,Toronto Raptors,W,82,75,W 4,26-22,7
49,2015-02-04,Los Angeles Lakers,W,113,105,W 5,27-22,8
50,2015-02-06,Houston Rockets,L,111,117,L 1,27-23,-6
51,2015-02-07,Boston Celtics,W,96,93,W 1,28-23,3
52,2015-02-09,Brooklyn Nets,W,103,97,W 2,29-23,6
53,2015-02-11,Sacramento Kings,W,111,103,W 3,30-23,8
54,2015-02-20,Denver Nuggets,W,89,81,W 4,31-23,8
55,2015-02-22,Atlanta Hawks,L,86,97,L 1,31-24,-11
56,2015-02-23,Chicago Bulls,L,71,87,L 2,31-25,-16
57,2015-02-25,Philadelphia 76ers,W,104,88,W 1,32-25,16
58,2015-02-27,Los Angeles Lakers,L,93,101,L 1,32-26,-8
59,2015-02-28,Utah Jazz,L,75,82,L 2,32-27,-7
60,2015-03-03,Denver Nuggets,L,95,106,L 3,32-28,-11
61,2015-03-04,Golden State Warriors,L,93,102,L 4,32-29,-9
62,2015-03-07,Washington Wizards,W,91,85,W 1,33-29,6
63,2015-03-09,New Orleans Pelicans,L,103,114,L 1,33-30,-11
64,2015-03-11,Orlando Magic,W,97,91,W 1,34-30,6
65,2015-03-12,Indiana Pacers,L,103,109,L 1,34-31,-6
66,2015-03-14,Memphis Grizzlies,L,83,96,L 2,34-32,-13
67,2015-03-17,New Orleans Pelicans,L,84,85,L 3,34-33,-1
68,2015-03-18,San Antonio Spurs,L,103,114,L 4,34-34,-11
69,2015-03-20,Brooklyn Nets,L,127,129,L 5,34-35,-2
70,2015-03-22,Cleveland Cavaliers,L,90,108,L 6,34-36,-18
71,2015-03-24,Miami Heat,W,89,88,W 1,35-36,1
72,2015-03-26,Indiana Pacers,W,111,107,W 2,36-36,4
73,2015-03-28,Golden State Warriors,L,95,108,L 1,36-37,-13
74,2015-03-30,Atlanta Hawks,L,88,101,L 2,36-38,-13
75,2015-04-01,Chicago Bulls,W,95,91,W 1,37-38,4
76,2015-04-03,Boston Celtics,W,110,101,W 2,38-38,9
77,2015-04-04,Orlando Magic,L,90,97,L 1,38-39,-7
78,2015-04-08,Cleveland Cavaliers,L,99,104,L 2,38-40,-5
79,2015-04-10,New York Knicks,W,99,91,W 1,39-40,8
80,2015-04-12,Brooklyn Nets,W,96,73,W 2,40-40,23
81,2015-04-13,Philadelphia 76ers,W,107,97,W 3,41-40,10
82,2015-04-15,Boston Celtics,L,100,105,L 1,41-41,-5
